,player,position,position_id,date,team,opp,score,fpts,min,starts
9,Juraj Kucka,M,4,Jan 21,WAT,NOR,L 0-3,-3.25,1,0
10,Juraj Kucka,M,4,Jan 15,WAT,@NEW,T 1-1,8.2,76,1
11,Juraj Kucka,M,4,Jan 1,WAT,TOT,L 0-1,14.05,90,1
12,Juraj Kucka,M,4,Dec 28,WAT,WHU,L 1-4,16.7,90,1
13,Juraj Kucka,M,4,Dec 10,WAT,@BRF,L 1-2,10.35,90,1
14,Juraj Kucka,M,4,Dec 4,WAT,MCI,L 1-3,2.95,45,0
15,Juraj Kucka,M,4,Dec 1,WAT,CHE,L 1-2,3.75,16,0
16,Juraj Kucka,M,4,Nov 7,WAT,@ARS,L 0-1,6.45,88,1
17,Juraj Kucka,M,4,Oct 30,WAT,SOU,L 0-1,6.0,90,1
18,Juraj Kucka,M,4,Oct 23,WAT,@EVE,W 5-2,19.45,90,1
19,Juraj Kucka,M,4,Oct 16,WAT,LIV,L 0-5,9.75,90,1
20,Juraj Kucka,M,4,Oct 2,WAT,@LEE,L 0-1,9.3,90,1
21,Juraj Kucka,M,4,Sep 25,WAT,NEW,T 1-1,7.5,63,1
22,Juraj Kucka,M,4,Sep 18,WAT,@NOR,W 3-1,11.1,90,1
23,Juraj Kucka,M,4,Sep 11,WAT,WOL,L 0-2,8.35,90,1
24,Juraj Kucka,M,4,Aug 29,WAT,@TOT,L 0-1,5.8,90,1
25,Juraj Kucka,M,4,Aug 14,WAT,AVL,W 3-2,9.7,68,1
0,Edo Kayembe,M,4,May 22,WAT,@CHE,L 1-2,5.75,81,1
1,Edo Kayembe,M,4,May 15,WAT,LEI,L 1-5,10.75,90,1
2,Edo Kayembe,M,4,May 11,WAT,EVE,T 0-0,12.5,88,1
3,Edo Kayembe,M,4,May 7,WAT,@CRY,L 0-1,8.8,90,1
4,Edo Kayembe,M,4,Apr 23,WAT,@MCI,L 1-5,2.1,14,0
5,Edo Kayembe,M,4,Apr 9,WAT,LEE,L 0-3,4.0,17,0
6,Edo Kayembe,M,4,Mar 6,WAT,ARS,L 2-3,3.1,25,0
7,Edo Kayembe,M,4,Feb 23,WAT,CRY,L 1-4,1.25,16,0
8,Edo Kayembe,M,4,Feb 12,WAT,BHA,L 0-2,2.5,45,1
9,Edo Kayembe,M,4,Feb 8,WAT,@WHU,L 0-1,8.95,76,1
10,Edo Kayembe,M,4,Feb 5,WAT,@BUR,T 0-0,9.6,69,1
11,Edo Kayembe,M,4,Jan 21,WAT,NOR,L 0-3,13.25,90,1
12,Edo Kayembe,M,4,Jan 15,WAT,@NEW,T 1-1,11.75,90,1
0,Dan Gosling,M,4,May 22,WAT,@CHE,L 1-2,12.0,7,0
1,Dan Gosling,M,4,May 15,WAT,LEI,L 1-5,5.25,45,1
2,Dan Gosling,M,4,May 11,WAT,EVE,T 0-0,7.7,90,1
3,Dan Gosling,M,4,Aug 14,WAT,AVL,W 3-2,1.85,20,0
0,Ken Sema,M,4,May 22,WAT,@CHE,L 1-2,6.2,90,1
1,Ken Sema,M,4,May 15,WAT,LEI,L 1-5,11.6,80,1
2,Ken Sema,M,4,May 11,WAT,EVE,T 0-0,11.0,90,1
3,Ken Sema,M,4,May 7,WAT,@CRY,L 0-1,4.0,37,0
4,Ken Sema,M,4,Mar 13,WAT,@SOU,W 2-1,0.25,1,0
5,Ken Sema,M,4,Feb 26,WAT,@MUN,T 0-0,4.7,26,0
6,Ken Sema,M,4,Feb 19,WAT,@AVL,W 1-0,1.5,3,0
7,Ken Sema,M,4,Feb 5,WAT,@BUR,T 0-0,7.7,90,1
8,Ken Sema,M,4,Jan 21,WAT,NOR,L 0-3,4.5,5,0
9,Ken Sema,M,4,Jan 1,WAT,TOT,L 0-1,12.25,88,1
10,Ken Sema,M,4,Dec 28,WAT,WHU,L 1-4,1.5,27,0
11,Ken Sema,M,4,Dec 10,WAT,@BRF,L 1-2,1.6,12,0
12,Ken Sema,M,4,Oct 30,WAT,SOU,L 0-1,2.75,45,0
13,Ken Sema,M,4,Oct 2,WAT,@LEE,L 0-1,3.6,45,0
14,Ken Sema,M,4,Sep 18,WAT,@NOR,W 3-1,3.0,16,0
15,Ken Sema,M,4,Sep 11,WAT,WOL,L 0-2,3.25,12,0
16,Ken Sema,M,4,Aug 21,WAT,@BHA,L 0-2,3.25,77,1
17,Ken Sema,M,4,Aug 14,WAT,AVL,W 3-2,5.6,90,1
0,Ismaila Sarr,"M,F",5,May 7,WAT,@CRY,L 0-1,5.95,90,1
1,Ismaila Sarr,"M,F",5,Apr 30,WAT,BUR,L 1-2,5.85,90,1
2,Ismaila Sarr,"M,F",5,Apr 23,WAT,@MCI,L 1-5,3.85,67,1
3,Ismaila Sarr,"M,F",5,Apr 16,WAT,BRF,L 1-2,13.25,90,1
4,Ismaila Sarr,"M,F",5,Apr 9,WAT,LEE,L 0-3,8.1,90,1
5,Ismaila Sarr,"M,F",5,Apr 2,WAT,@LIV,L 0-2,4.75,90,1
6,Ismaila Sarr,"M,F",5,Feb 26,WAT,@MUN,T 0-0,9.1,90,1
7,Ismaila Sarr,"M,F",5,Feb 23,WAT,CRY,L 1-4,6.6,90,1
8,Ismaila Sarr,"M,F",5,Feb 19,WAT,@AVL,W 1-0,14.75,88,1
9,Ismaila Sarr,"M,F",5,Feb 12,WAT,BHA,L 0-2,3.5,45,0
10,Ismaila Sarr,"M,F",5,Nov 20,WAT,MUN,W 4-1,14.5,67,1
11,Ismaila Sarr,"M,F",5,Nov 7,WAT,@ARS,L 0-1,4.0,90,1
12,Ismaila Sarr,"M,F",5,Oct 30,WAT,SOU,L 0-1,10.0,90,1
13,Ismaila Sarr,"M,F",5,Oct 23,WAT,@EVE,W 5-2,6.25,63,1
14,Ismaila Sarr,"M,F",5,Oct 16,WAT,LIV,L 0-5,8.0,90,1
15,Ismaila Sarr,"M,F",5,Oct 2,WAT,@LEE,L 0-1,1.2,90,1
16,Ismaila Sarr,"M,F",5,Sep 25,WAT,NEW,T 1-1,18.0,90,1
17,Ismaila Sarr,"M,F",5,Sep 18,WAT,@NOR,W 3-1,33.75,90,1
18,Ismaila Sarr,"M,F",5,Sep 11,WAT,WOL,L 0-2,6.0,90,1
19,Ismaila Sarr,"M,F",5,Aug 29,WAT,@TOT,L 0-1,13.75,90,1
20,Ismaila Sarr,"M,F",5,Aug 21,WAT,@BHA,L 0-2,9.0,90,1
21,Ismaila Sarr,"M,F",5,Aug 14,WAT,AVL,W 3-2,26.25,90,1
0,Emmanuel Dennis,"M,F",5,May 7,WAT,@CRY,L 0-1,5.5,72,1
1,Emmanuel Dennis,"M,F",5,Apr 30,WAT,BUR,L 1-2,7.35,90,1
2,Emmanuel Dennis,"M,F",5,Apr 23,WAT,@MCI,L 1-5,23.8,90,1
3,Emmanuel Dennis,"M,F",5,Apr 16,WAT,BRF,L 1-2,20.35,90,1
4,Emmanuel Dennis,"M,F",5,Apr 9,WAT,LEE,L 0-3,10.5,50,0
5,Emmanuel Dennis,"M,F",5,Apr 2,WAT,@LIV,L 0-2,1.0,11,0
6,Emmanuel Dennis,"M,F",5,Mar 13,WAT,@SOU,W 2-1,10.5,86,1
7,Emmanuel Dennis,"M,F",5,Mar 10,WAT,@WOL,L 0-4,10.25,90,1
8,Emmanuel Dennis,"M,F",5,Mar 6,WAT,ARS,L 2-3,9.0,90,1
9,Emmanuel Dennis,"M,F",5,Feb 26,WAT,@MUN,T 0-0,7.75,90,1
10,Emmanuel Dennis,"M,F",5,Feb 23,WAT,CRY,L 1-4,5.0,90,1
11,Emmanuel Dennis,"M,F",5,Feb 19,WAT,@AVL,W 1-0,20.3,85,1
12,Emmanuel Dennis,"M,F",5,Feb 12,WAT,BHA,L 0-2,5.85,90,1
13,Emmanuel Dennis,"M,F",5,Feb 8,WAT,@WHU,L 0-1,10.35,90,1
14,Emmanuel Dennis,"M,F",5,Jan 21,WAT,NOR,L 0-3,4.0,77,1
15,Emmanuel Dennis,"M,F",5,Jan 15,WAT,@NEW,T 1-1,11.75,83,1
16,Emmanuel Dennis,"M,F",5,Jan 1,WAT,TOT,L 0-1,3.75,45,1
17,Emmanuel Dennis,"M,F",5,Dec 28,WAT,WHU,L 1-4,18.25,90,1
18,Emmanuel Dennis,"M,F",5,Dec 10,WAT,@BRF,L 1-2,16.1,88,1
19,Emmanuel Dennis,"M,F",5,Dec 4,WAT,MCI,L 1-3,10.25,90,1
20,Emmanuel Dennis,"M,F",5,Dec 1,WAT,CHE,L 1-2,21.25,90,1
21,Emmanuel Dennis,"M,F",5,Nov 28,WAT,@LEI,L 2-4,21.5,70,1
22,Emmanuel Dennis,"M,F",5,Nov 20,WAT,MUN,W 4-1,29.5,90,1
23,Emmanuel Dennis,"M,F",5,Nov 7,WAT,@ARS,L 0-1,9.75,73,1
24,Emmanuel Dennis,"M,F",5,Oct 23,WAT,@EVE,W 5-2,29.25,25,0
25,Emmanuel Dennis,"M,F",5,Oct 16,WAT,LIV,L 0-5,5.25,68,1
26,Emmanuel Dennis,"M,F",5,Oct 2,WAT,@LEE,L 0-1,7.35,90,1
27,Emmanuel Dennis,"M,F",5,Sep 25,WAT,NEW,T 1-1,8.5,74,1
28,Emmanuel Dennis,"M,F",5,Sep 18,WAT,@NOR,W 3-1,16.0,72,1
29,Emmanuel Dennis,"M,F",5,Sep 11,WAT,WOL,L 0-2,6.5,90,1
30,Emmanuel Dennis,"M,F",5,Aug 29,WAT,@TOT,L 0-1,6.5,90,1
31,Emmanuel Dennis,"M,F",5,Aug 21,WAT,@BHA,L 0-2,9.0,90,1
32,Emmanuel Dennis,"M,F",5,Aug 14,WAT,AVL,W 3-2,30.25,65,1
0,Cucho Hernandez,F,6,May 22,WAT,@CHE,L 1-2,1.0,17,0
1,Cucho Hernandez,F,6,Apr 9,WAT,LEE,L 0-3,4.25,38,1
2,Cucho Hernandez,F,6,Apr 2,WAT,@LIV,L 0-2,5.85,77,1
3,Cucho Hernandez,F,6,Mar 13,WAT,@SOU,W 2-1,25.2,88,1
4,Cucho Hernandez,F,6,Mar 10,WAT,@WOL,L 0-4,0.6,90,1
5,Cucho Hernandez,F,6,Mar 6,WAT,ARS,L 2-3,25.2,90,1
6,Cucho Hernandez,F,6,Feb 23,WAT,CRY,L 1-4,2.5,38,0
7,Cucho Hernandez,F,6,Feb 19,WAT,@AVL,W 1-0,0.85,1,0
8,Cucho Hernandez,F,6,Feb 5,WAT,@BUR,T 0-0,2.25,6,0
9,Cucho Hernandez,F,6,Jan 21,WAT,NOR,L 0-3,5.0,30,0
10,Cucho Hernandez,F,6,Jan 15,WAT,@NEW,T 1-1,2.0,5,0
11,Cucho Hernandez,F,6,Jan 1,WAT,TOT,L 0-1,0.5,1,0
12,Cucho Hernandez,F,6,Dec 28,WAT,WHU,L 1-4,3.75,45,1
13,Cucho Hernandez,F,6,Dec 10,WAT,@BRF,L 1-2,5.6,76,1
14,Cucho Hernandez,F,6,Dec 4,WAT,MCI,L 1-3,21.0,45,0
15,Cucho Hernandez,F,6,Nov 28,WAT,@LEI,L 2-4,10.0,90,1
16,Cucho Hernandez,F,6,Nov 20,WAT,MUN,W 4-1,6.5,21,0
17,Cucho Hernandez,F,6,Nov 7,WAT,@ARS,L 0-1,4.0,15,0
18,Cucho Hernandez,F,6,Oct 30,WAT,SOU,L 0-1,4.35,45,1
19,Cucho Hernandez,F,6,Oct 23,WAT,@EVE,W 5-2,20.5,90,1
20,Cucho Hernandez,F,6,Oct 16,WAT,LIV,L 0-5,5.75,90,1
21,Cucho Hernandez,F,6,Sep 11,WAT,WOL,L 0-2,5.0,36,0
22,Cucho Hernandez,F,6,Aug 29,WAT,@TOT,L 0-1,2.5,24,0
23,Cucho Hernandez,F,6,Aug 21,WAT,@BHA,L 0-2,2.25,44,0
24,Cucho Hernandez,F,6,Aug 14,WAT,AVL,W 3-2,12.5,23,0
0,Joao Pedro,F,6,May 22,WAT,@CHE,L 1-2,10.0,90,1
1,Joao Pedro,F,6,May 15,WAT,LEI,L 1-5,24.25,90,1
2,Joao Pedro,F,6,May 11,WAT,EVE,T 0-0,9.75,90,1
3,Joao Pedro,F,6,Apr 30,WAT,BUR,L 1-2,12.85,90,1
4,Joao Pedro,F,6,Apr 23,WAT,@MCI,L 1-5,3.75,21,0
5,Joao Pedro,F,6,Apr 16,WAT,BRF,L 1-2,4.35,83,1
6,Joao Pedro,F,6,Apr 9,WAT,LEE,L 0-3,10.6,80,1
7,Joao Pedro,F,6,Apr 2,WAT,@LIV,L 0-2,5.2,77,1
8,Joao Pedro,F,6,Mar 13,WAT,@SOU,W 2-1,9.3,90,1
9,Joao Pedro,F,6,Mar 6,WAT,ARS,L 2-3,13.4,90,1
10,Joao Pedro,F,6,Feb 12,WAT,BHA,L 0-2,5.25,19,0
11,Joao Pedro,F,6,Feb 8,WAT,@WHU,L 0-1,6.25,12,0
12,Joao Pedro,F,6,Feb 5,WAT,@BUR,T 0-0,12.0,82,1
13,Joao Pedro,F,6,Jan 21,WAT,NOR,L 0-3,16.75,90,1
14,Joao Pedro,F,6,Jan 15,WAT,@NEW,T 1-1,18.0,90,1
15,Joao Pedro,F,6,Jan 1,WAT,TOT,L 0-1,5.25,45,0
16,Joao Pedro,F,6,Dec 28,WAT,WHU,L 1-4,9.0,45,0
17,Joao Pedro,F,6,Dec 10,WAT,@BRF,L 1-2,2.45,31,0
18,Joao Pedro,F,6,Dec 4,WAT,MCI,L 1-3,6.0,90,1
19,Joao Pedro,F,6,Dec 1,WAT,CHE,L 1-2,10.75,90,1
20,Joao Pedro,F,6,Nov 28,WAT,@LEI,L 2-4,5.5,45,0
21,Joao Pedro,F,6,Nov 20,WAT,MUN,W 4-1,15.0,12,0
22,Joao Pedro,F,6,Nov 7,WAT,@ARS,L 0-1,2.75,27,0
23,Joao Pedro,F,6,Oct 30,WAT,SOU,L 0-1,2.35,45,1
24,Joao Pedro,F,6,Oct 23,WAT,@EVE,W 5-2,7.6,25,0
25,Joao Pedro,F,6,Oct 16,WAT,LIV,L 0-5,3.75,20,0
26,Joao Pedro,F,6,Oct 2,WAT,@LEE,L 0-1,0.75,30,0
27,Joao Pedro,F,6,Sep 25,WAT,NEW,T 1-1,4.85,25,0
0,Joshua King,F,6,May 22,WAT,@CHE,L 1-2,5.7,71,1
1,Joshua King,F,6,May 7,WAT,@CRY,L 0-1,2.6,90,1
2,Joshua King,F,6,Apr 23,WAT,@MCI,L 1-5,4.1,90,1
3,Joshua King,F,6,Apr 16,WAT,BRF,L 1-2,2.5,5,0
4,Joshua King,F,6,Apr 9,WAT,LEE,L 0-3,1.25,8,0
5,Joshua King,F,6,Apr 2,WAT,@LIV,L 0-2,1.75,11,0
6,Joshua King,F,6,Mar 13,WAT,@SOU,W 2-1,2.25,2,0
7,Joshua King,F,6,Mar 10,WAT,@WOL,L 0-4,5.25,45,1
8,Joshua King,F,6,Feb 26,WAT,@MUN,T 0-0,8.35,62,1
9,Joshua King,F,6,Feb 23,WAT,CRY,L 1-4,2.1,50,1
10,Joshua King,F,6,Feb 19,WAT,@AVL,W 1-0,8.95,90,1
11,Joshua King,F,6,Feb 12,WAT,BHA,L 0-2,8.85,90,1
12,Joshua King,F,6,Feb 8,WAT,@WHU,L 0-1,7.25,90,1
13,Joshua King,F,6,Feb 5,WAT,@BUR,T 0-0,10.9,90,1
14,Joshua King,F,6,Jan 21,WAT,NOR,L 0-3,12.25,90,1
15,Joshua King,F,6,Jan 15,WAT,@NEW,T 1-1,9.85,90,1
16,Joshua King,F,6,Jan 1,WAT,TOT,L 0-1,7.7,90,1
17,Joshua King,F,6,Dec 28,WAT,WHU,L 1-4,21.25,90,1
18,Joshua King,F,6,Dec 10,WAT,@BRF,L 1-2,11.65,90,1
19,Joshua King,F,6,Dec 4,WAT,MCI,L 1-3,4.25,90,1
20,Joshua King,F,6,Dec 1,WAT,CHE,L 1-2,6.85,90,1
21,Joshua King,F,6,Nov 28,WAT,@LEI,L 2-4,17.25,90,1
22,Joshua King,F,6,Nov 20,WAT,MUN,W 4-1,18.6,90,1
23,Joshua King,F,6,Nov 7,WAT,@ARS,L 0-1,6.0,90,1
24,Joshua King,F,6,Oct 30,WAT,SOU,L 0-1,8.35,90,1
25,Joshua King,F,6,Oct 23,WAT,@EVE,W 5-2,37.25,90,1
26,Joshua King,F,6,Oct 2,WAT,@LEE,L 0-1,2.35,45,1
27,Joshua King,F,6,Sep 25,WAT,NEW,T 1-1,14.3,90,1
28,Joshua King,F,6,Sep 18,WAT,@NOR,W 3-1,22.25,90,1
29,Joshua King,F,6,Sep 11,WAT,WOL,L 0-2,5.35,52,1
30,Joshua King,F,6,Aug 29,WAT,@TOT,L 0-1,6.1,64,1
31,Joshua King,F,6,Aug 21,WAT,@BHA,L 0-2,6.75,24,0
0,Troy Deeney,F,6,Aug 21,WAT,@BHA,L 0-2,3.1,11,0
1,Troy Deeney,F,6,Aug 14,WAT,AVL,W 3-2,1.6,10,0
0,Ashley Fletcher,F,6,Nov 28,WAT,@LEI,L 2-4,2.5,18,0
1,Ashley Fletcher,F,6,Nov 7,WAT,@ARS,L 0-1,0.5,1,0
2,Ashley Fletcher,F,6,Oct 30,WAT,SOU,L 0-1,3.25,7,0
0,Samuel Kalu,F,6,May 15,WAT,LEI,L 1-5,7.75,90,1
1,Samuel Kalu,F,6,May 11,WAT,EVE,T 0-0,8.7,85,1
2,Samuel Kalu,F,6,Mar 10,WAT,@WOL,L 0-4,1.5,45,0
3,Samuel Kalu,F,6,Mar 6,WAT,ARS,L 2-3,3.5,1,0
