,player,position,position_id,date,team,opp,score,fpts,min,starts
17,Kiernan Dewsbury-Hall,M,4,Jan 23,LEI,BHA,T 1-1,10.1,90,1
18,Kiernan Dewsbury-Hall,M,4,Jan 19,LEI,TOT,L 2-3,13.6,87,1
19,Kiernan Dewsbury-Hall,M,4,Dec 28,LEI,LIV,W 1-0,23.55,90,1
20,Kiernan Dewsbury-Hall,M,4,Dec 26,LEI,@MCI,L 3-6,12.3,90,1
21,Kiernan Dewsbury-Hall,M,4,Dec 12,LEI,NEW,W 4-0,8.75,90,1
22,Kiernan Dewsbury-Hall,M,4,Dec 5,LEI,@AVL,L 1-2,7.85,85,1
23,Kiernan Dewsbury-Hall,M,4,Dec 1,LEI,@SOU,T 2-2,3.75,45,0
24,Kiernan Dewsbury-Hall,M,4,Nov 28,LEI,WAT,W 4-2,1.25,1,0
25,Kiernan Dewsbury-Hall,M,4,Nov 20,LEI,CHE,L 0-3,4.75,14,0
26,Kiernan Dewsbury-Hall,M,4,Nov 7,LEI,@LEE,T 1-1,2.75,12,0
27,Kiernan Dewsbury-Hall,M,4,Aug 28,LEI,@NOR,W 2-1,1.35,3,0
0,Kasey McAteer,M,4,Dec 12,LEI,NEW,W 4-0,0.75,1,0
0,Lewis Brunt,M,4,May 1,LEI,@TOT,L 1-3,2.0,22,0
0,Marc Albrighton,M,4,May 15,LEI,@WAT,W 5-1,11.85,45,0
1,Marc Albrighton,M,4,May 1,LEI,@TOT,L 1-3,6.6,90,1
2,Marc Albrighton,M,4,Mar 13,LEI,@ARS,L 0-2,8.85,90,1
3,Marc Albrighton,M,4,Mar 5,LEI,LEE,W 1-0,11.95,90,1
4,Marc Albrighton,M,4,Mar 1,LEI,@BUR,W 2-0,9.35,90,1
5,Marc Albrighton,M,4,Feb 20,LEI,@WOL,L 1-2,14.0,90,1
6,Marc Albrighton,M,4,Feb 10,LEI,@LIV,L 0-2,8.8,90,1
7,Marc Albrighton,M,4,Jan 23,LEI,BHA,T 1-1,3.85,25,0
8,Marc Albrighton,M,4,Jan 19,LEI,TOT,L 2-3,7.25,90,1
9,Marc Albrighton,M,4,Dec 28,LEI,LIV,W 1-0,5.0,21,0
10,Marc Albrighton,M,4,Dec 26,LEI,@MCI,L 3-6,6.3,90,1
11,Marc Albrighton,M,4,Dec 12,LEI,NEW,W 4-0,2.1,18,0
12,Marc Albrighton,M,4,Nov 28,LEI,WAT,W 4-2,3.25,14,0
13,Marc Albrighton,M,4,Nov 20,LEI,CHE,L 0-3,15.75,90,1
14,Marc Albrighton,M,4,Oct 3,LEI,@CRY,T 2-2,2.25,9,0
15,Marc Albrighton,M,4,Sep 11,LEI,MCI,L 0-1,8.75,90,1
16,Marc Albrighton,M,4,Aug 28,LEI,@NOR,W 2-1,18.25,90,1
0,Harvey Barnes,M,4,May 22,LEI,SOU,W 4-1,13.0,76,1
1,Harvey Barnes,M,4,May 19,LEI,@CHE,T 1-1,2.6,26,0
2,Harvey Barnes,M,4,May 15,LEI,@WAT,W 5-1,32.75,90,1
3,Harvey Barnes,M,4,May 11,LEI,NOR,W 3-0,22.75,90,1
4,Harvey Barnes,M,4,May 8,LEI,EVE,L 1-2,7.5,45,0
5,Harvey Barnes,M,4,Apr 23,LEI,AVL,T 0-0,1.25,9,0
6,Harvey Barnes,M,4,Apr 20,LEI,@EVE,T 1-1,16.0,66,1
7,Harvey Barnes,M,4,Apr 17,LEI,@NEW,L 1-2,3.25,23,0
8,Harvey Barnes,M,4,Apr 10,LEI,CRY,W 2-1,3.0,12,0
9,Harvey Barnes,M,4,Apr 2,LEI,@MUN,T 1-1,8.0,90,1
10,Harvey Barnes,M,4,Mar 20,LEI,BRF,W 2-1,14.1,90,1
11,Harvey Barnes,M,4,Mar 13,LEI,@ARS,L 0-2,5.75,90,1
12,Harvey Barnes,M,4,Mar 5,LEI,LEE,W 1-0,20.5,90,1
13,Harvey Barnes,M,4,Mar 1,LEI,@BUR,W 2-0,17.5,90,1
14,Harvey Barnes,M,4,Feb 13,LEI,WHU,T 2-2,15.25,90,1
15,Harvey Barnes,M,4,Feb 10,LEI,@LIV,L 0-2,1.75,10,0
16,Harvey Barnes,M,4,Jan 23,LEI,BHA,T 1-1,16.0,63,1
17,Harvey Barnes,M,4,Jan 19,LEI,TOT,L 2-3,9.75,14,0
18,Harvey Barnes,M,4,Dec 12,LEI,NEW,W 4-0,12.5,70,1
19,Harvey Barnes,M,4,Dec 5,LEI,@AVL,L 1-2,18.25,90,1
20,Harvey Barnes,M,4,Dec 1,LEI,@SOU,T 2-2,10.1,74,1
21,Harvey Barnes,M,4,Nov 28,LEI,WAT,W 4-2,16.0,90,1
22,Harvey Barnes,M,4,Nov 20,LEI,CHE,L 0-3,1.5,45,1
23,Harvey Barnes,M,4,Nov 7,LEI,@LEE,T 1-1,15.75,69,1
24,Harvey Barnes,M,4,Oct 30,LEI,ARS,L 0-2,8.5,45,0
25,Harvey Barnes,M,4,Oct 3,LEI,@CRY,T 2-2,10.75,90,1
26,Harvey Barnes,M,4,Sep 25,LEI,BUR,T 2-2,5.25,90,1
27,Harvey Barnes,M,4,Sep 19,LEI,@BHA,L 1-2,9.85,90,1
28,Harvey Barnes,M,4,Sep 11,LEI,MCI,L 0-1,4.0,72,1
29,Harvey Barnes,M,4,Aug 28,LEI,@NOR,W 2-1,5.5,66,1
30,Harvey Barnes,M,4,Aug 23,LEI,@WHU,L 1-4,6.1,63,1
31,Harvey Barnes,M,4,Aug 14,LEI,WOL,W 1-0,5.5,71,1
0,James Maddison,"M,F",5,May 22,LEI,SOU,W 4-1,25.75,81,1
1,James Maddison,"M,F",5,May 19,LEI,@CHE,T 1-1,18.05,90,1
2,James Maddison,"M,F",5,May 15,LEI,@WAT,W 5-1,34.75,90,1
3,James Maddison,"M,F",5,May 11,LEI,NOR,W 3-0,23.0,90,1
4,James Maddison,"M,F",5,Apr 23,LEI,AVL,T 0-0,6.25,90,1
5,James Maddison,"M,F",5,Apr 20,LEI,@EVE,T 1-1,10.35,90,1
6,James Maddison,"M,F",5,Apr 17,LEI,@NEW,L 1-2,0.75,29,0
7,James Maddison,"M,F",5,Apr 10,LEI,CRY,W 2-1,16.75,88,1
8,James Maddison,"M,F",5,Apr 2,LEI,@MUN,T 1-1,22.35,90,1
9,James Maddison,"M,F",5,Mar 20,LEI,BRF,W 2-1,22.5,90,1
10,James Maddison,"M,F",5,Mar 13,LEI,@ARS,L 0-2,7.85,90,1
11,James Maddison,"M,F",5,Mar 1,LEI,@BUR,W 2-0,10.75,17,0
12,James Maddison,"M,F",5,Feb 20,LEI,@WOL,L 1-2,2.0,15,0
13,James Maddison,"M,F",5,Feb 13,LEI,WHU,T 2-2,13.75,72,1
14,James Maddison,"M,F",5,Feb 10,LEI,@LIV,L 0-2,8.25,90,1
15,James Maddison,"M,F",5,Jan 23,LEI,BHA,T 1-1,5.25,90,1
16,James Maddison,"M,F",5,Jan 19,LEI,TOT,L 2-3,18.5,90,1
17,James Maddison,"M,F",5,Dec 28,LEI,LIV,W 1-0,8.5,67,1
18,James Maddison,"M,F",5,Dec 26,LEI,@MCI,L 3-6,26.75,90,1
19,James Maddison,"M,F",5,Dec 12,LEI,NEW,W 4-0,27.75,87,1
20,James Maddison,"M,F",5,Dec 5,LEI,@AVL,L 1-2,4.75,90,1
21,James Maddison,"M,F",5,Dec 1,LEI,@SOU,T 2-2,19.75,90,1
22,James Maddison,"M,F",5,Nov 28,LEI,WAT,W 4-2,35.0,87,1
23,James Maddison,"M,F",5,Nov 20,LEI,CHE,L 0-3,7.25,45,0
24,James Maddison,"M,F",5,Nov 7,LEI,@LEE,T 1-1,0.75,9,0
25,James Maddison,"M,F",5,Oct 30,LEI,ARS,L 0-2,5.25,69,1
26,James Maddison,"M,F",5,Oct 24,LEI,@BRF,W 2-1,14.75,77,1
27,James Maddison,"M,F",5,Oct 16,LEI,MUN,W 4-2,5.5,72,1
28,James Maddison,"M,F",5,Oct 3,LEI,@CRY,T 2-2,2.0,18,0
29,James Maddison,"M,F",5,Sep 25,LEI,BUR,T 2-2,3.25,11,0
30,James Maddison,"M,F",5,Sep 19,LEI,@BHA,L 1-2,2.5,45,1
31,James Maddison,"M,F",5,Sep 11,LEI,MCI,L 0-1,5.1,72,1
32,James Maddison,"M,F",5,Aug 28,LEI,@NOR,W 2-1,4.5,85,1
33,James Maddison,"M,F",5,Aug 23,LEI,@WHU,L 1-4,9.25,80,1
34,James Maddison,"M,F",5,Aug 14,LEI,WOL,W 1-0,6.5,61,1
0,Ayoze Perez,"M,F",5,May 22,LEI,SOU,W 4-1,22.25,26,0
1,Ayoze Perez,"M,F",5,May 19,LEI,@CHE,T 1-1,2.5,11,0
2,Ayoze Perez,"M,F",5,May 8,LEI,EVE,L 1-2,3.0,45,1
3,Ayoze Perez,"M,F",5,May 1,LEI,@TOT,L 1-3,6.35,75,1
4,Ayoze Perez,"M,F",5,Apr 23,LEI,AVL,T 0-0,2.85,3,0
5,Ayoze Perez,"M,F",5,Apr 17,LEI,@NEW,L 1-2,13.0,59,1
6,Ayoze Perez,"M,F",5,Jan 23,LEI,BHA,T 1-1,0.5,1,0
7,Ayoze Perez,"M,F",5,Dec 26,LEI,@MCI,L 3-6,4.85,45,1
8,Ayoze Perez,"M,F",5,Dec 5,LEI,@AVL,L 1-2,2.0,11,0
9,Ayoze Perez,"M,F",5,Dec 1,LEI,@SOU,T 2-2,5.1,28,0
10,Ayoze Perez,"M,F",5,Oct 24,LEI,@BRF,W 2-1,3.0,11,0
11,Ayoze Perez,"M,F",5,Oct 16,LEI,MUN,W 4-2,18.0,16,0
12,Ayoze Perez,"M,F",5,Aug 23,LEI,@WHU,L 1-4,-2.25,39,1
13,Ayoze Perez,"M,F",5,Aug 14,LEI,WOL,W 1-0,8.5,61,1
0,Ademola Lookman,"M,F",5,May 22,LEI,SOU,W 4-1,1.25,12,0
1,Ademola Lookman,"M,F",5,May 11,LEI,NOR,W 3-0,4.5,45,1
2,Ademola Lookman,"M,F",5,May 8,LEI,EVE,L 1-2,1.0,9,0
3,Ademola Lookman,"M,F",5,Apr 23,LEI,AVL,T 0-0,4.25,79,1
4,Ademola Lookman,"M,F",5,Apr 20,LEI,@EVE,T 1-1,1.5,22,0
5,Ademola Lookman,"M,F",5,Apr 17,LEI,@NEW,L 1-2,17.75,65,1
6,Ademola Lookman,"M,F",5,Apr 10,LEI,CRY,W 2-1,15.75,76,1
7,Ademola Lookman,"M,F",5,Mar 5,LEI,LEE,W 1-0,7.25,28,0
8,Ademola Lookman,"M,F",5,Mar 1,LEI,@BUR,W 2-0,4.25,45,0
9,Ademola Lookman,"M,F",5,Feb 20,LEI,@WOL,L 1-2,21.25,90,1
10,Ademola Lookman,"M,F",5,Feb 13,LEI,WHU,T 2-2,0.75,16,0
11,Ademola Lookman,"M,F",5,Feb 10,LEI,@LIV,L 0-2,7.75,78,1
12,Ademola Lookman,"M,F",5,Jan 23,LEI,BHA,T 1-1,10.25,77,1
13,Ademola Lookman,"M,F",5,Jan 19,LEI,TOT,L 2-3,4.75,90,1
14,Ademola Lookman,"M,F",5,Dec 28,LEI,LIV,W 1-0,14.0,33,0
15,Ademola Lookman,"M,F",5,Dec 26,LEI,@MCI,L 3-6,24.5,90,1
16,Ademola Lookman,"M,F",5,Dec 5,LEI,@AVL,L 1-2,5.25,64,1
17,Ademola Lookman,"M,F",5,Dec 1,LEI,@SOU,T 2-2,5.0,60,1
18,Ademola Lookman,"M,F",5,Nov 28,LEI,WAT,W 4-2,15.1,74,1
19,Ademola Lookman,"M,F",5,Nov 20,LEI,CHE,L 0-3,5.25,45,1
20,Ademola Lookman,"M,F",5,Nov 7,LEI,@LEE,T 1-1,5.5,79,1
21,Ademola Lookman,"M,F",5,Oct 30,LEI,ARS,L 0-2,5.0,45,0
22,Ademola Lookman,"M,F",5,Oct 3,LEI,@CRY,T 2-2,8.25,79,1
23,Ademola Lookman,"M,F",5,Sep 25,LEI,BUR,T 2-2,14.85,77,1
24,Ademola Lookman,"M,F",5,Sep 19,LEI,@BHA,L 1-2,7.25,45,0
25,Ademola Lookman,"M,F",5,Sep 11,LEI,MCI,L 0-1,2.25,16,0
0,Kelechi Iheanacho,F,6,May 19,LEI,@CHE,T 1-1,5.5,62,1
1,Kelechi Iheanacho,F,6,May 8,LEI,EVE,L 1-2,10.0,90,1
2,Kelechi Iheanacho,F,6,May 1,LEI,@TOT,L 1-3,12.95,90,1
3,Kelechi Iheanacho,F,6,Apr 20,LEI,@EVE,T 1-1,10.5,76,1
4,Kelechi Iheanacho,F,6,Apr 17,LEI,@NEW,L 1-2,1.0,11,0
5,Kelechi Iheanacho,F,6,Apr 10,LEI,CRY,W 2-1,0.75,13,0
6,Kelechi Iheanacho,F,6,Apr 2,LEI,@MUN,T 1-1,14.7,88,1
7,Kelechi Iheanacho,F,6,Mar 20,LEI,BRF,W 2-1,9.0,85,1
8,Kelechi Iheanacho,F,6,Mar 13,LEI,@ARS,L 0-2,2.85,73,1
9,Kelechi Iheanacho,F,6,Mar 5,LEI,LEE,W 1-0,8.95,28,0
10,Kelechi Iheanacho,F,6,Feb 20,LEI,@WOL,L 1-2,0.5,16,0
11,Kelechi Iheanacho,F,6,Feb 10,LEI,@LIV,L 0-2,1.5,29,0
12,Kelechi Iheanacho,F,6,Dec 28,LEI,LIV,W 1-0,5.0,55,1
13,Kelechi Iheanacho,F,6,Dec 26,LEI,@MCI,L 3-6,31.75,90,1
14,Kelechi Iheanacho,F,6,Dec 5,LEI,@AVL,L 1-2,1.0,3,0
15,Kelechi Iheanacho,F,6,Nov 20,LEI,CHE,L 0-3,3.0,45,0
16,Kelechi Iheanacho,F,6,Oct 30,LEI,ARS,L 0-2,5.35,45,1
17,Kelechi Iheanacho,F,6,Oct 24,LEI,@BRF,W 2-1,6.1,90,1
18,Kelechi Iheanacho,F,6,Oct 16,LEI,MUN,W 4-2,17.75,76,1
19,Kelechi Iheanacho,F,6,Oct 3,LEI,@CRY,T 2-2,18.25,70,1
20,Kelechi Iheanacho,F,6,Sep 25,LEI,BUR,T 2-2,9.5,27,0
21,Kelechi Iheanacho,F,6,Sep 19,LEI,@BHA,L 1-2,2.25,14,0
22,Kelechi Iheanacho,F,6,Sep 11,LEI,MCI,L 0-1,3.25,16,0
23,Kelechi Iheanacho,F,6,Aug 28,LEI,@NOR,W 2-1,3.5,22,0
24,Kelechi Iheanacho,F,6,Aug 23,LEI,@WHU,L 1-4,1.0,8,0
25,Kelechi Iheanacho,F,6,Aug 14,LEI,WOL,W 1-0,1.1,17,0
0,Patson Daka,F,6,May 15,LEI,@WAT,W 5-1,4.0,8,0
1,Patson Daka,F,6,May 8,LEI,EVE,L 1-2,16.25,79,1
2,Patson Daka,F,6,May 1,LEI,@TOT,L 1-3,6.75,66,1
3,Patson Daka,F,6,Apr 23,LEI,AVL,T 0-0,5.0,70,1
4,Patson Daka,F,6,Apr 20,LEI,@EVE,T 1-1,1.75,12,0
5,Patson Daka,F,6,Apr 17,LEI,@NEW,L 1-2,6.0,77,1
6,Patson Daka,F,6,Apr 10,LEI,CRY,W 2-1,2.5,75,1
7,Patson Daka,F,6,Apr 2,LEI,@MUN,T 1-1,2.0,1,0
8,Patson Daka,F,6,Mar 20,LEI,BRF,W 2-1,1.0,3,0
9,Patson Daka,F,6,Mar 13,LEI,@ARS,L 0-2,-1.25,15,0
10,Patson Daka,F,6,Mar 1,LEI,@BUR,W 2-0,4.0,71,1
11,Patson Daka,F,6,Feb 20,LEI,@WOL,L 1-2,6.5,72,1
12,Patson Daka,F,6,Feb 13,LEI,WHU,T 2-2,5.25,90,1
13,Patson Daka,F,6,Feb 10,LEI,@LIV,L 0-2,3.0,59,1
14,Patson Daka,F,6,Jan 23,LEI,BHA,T 1-1,15.8,88,1
15,Patson Daka,F,6,Jan 19,LEI,TOT,L 2-3,12.95,74,1
16,Patson Daka,F,6,Dec 12,LEI,NEW,W 4-0,20.1,90,1
17,Patson Daka,F,6,Dec 5,LEI,@AVL,L 1-2,15.25,77,1
18,Patson Daka,F,6,Dec 1,LEI,@SOU,T 2-2,1.0,14,0
19,Patson Daka,F,6,Oct 30,LEI,ARS,L 0-2,2.5,19,0
20,Patson Daka,F,6,Oct 24,LEI,@BRF,W 2-1,11.45,45,0
21,Patson Daka,F,6,Oct 16,LEI,MUN,W 4-2,17.75,12,0
22,Patson Daka,F,6,Aug 23,LEI,@WHU,L 1-4,1.25,25,0
0,Jamie Vardy,F,6,May 22,LEI,SOU,W 4-1,24.25,90,1
1,Jamie Vardy,F,6,May 19,LEI,@CHE,T 1-1,3.7,77,1
2,Jamie Vardy,F,6,May 15,LEI,@WAT,W 5-1,25.25,80,1
3,Jamie Vardy,F,6,May 11,LEI,NOR,W 3-0,30.35,90,1
4,Jamie Vardy,F,6,May 8,LEI,EVE,L 1-2,2.35,23,0
5,Jamie Vardy,F,6,May 1,LEI,@TOT,L 1-3,1.25,22,0
6,Jamie Vardy,F,6,Apr 23,LEI,AVL,T 0-0,1.35,18,0
7,Jamie Vardy,F,6,Mar 5,LEI,LEE,W 1-0,3.1,60,1
8,Jamie Vardy,F,6,Mar 1,LEI,@BUR,W 2-0,18.5,17,0
9,Jamie Vardy,F,6,Dec 28,LEI,LIV,W 1-0,5.1,90,1
10,Jamie Vardy,F,6,Dec 5,LEI,@AVL,L 1-2,1.0,24,0
11,Jamie Vardy,F,6,Dec 1,LEI,@SOU,T 2-2,9.85,90,1
12,Jamie Vardy,F,6,Nov 28,LEI,WAT,W 4-2,28.2,90,1
13,Jamie Vardy,F,6,Nov 20,LEI,CHE,L 0-3,3.25,90,1
14,Jamie Vardy,F,6,Nov 7,LEI,@LEE,T 1-1,4.0,90,1
15,Jamie Vardy,F,6,Oct 30,LEI,ARS,L 0-2,3.45,90,1
16,Jamie Vardy,F,6,Oct 24,LEI,@BRF,W 2-1,2.0,45,1
17,Jamie Vardy,F,6,Oct 16,LEI,MUN,W 4-2,17.5,90,1
18,Jamie Vardy,F,6,Oct 3,LEI,@CRY,T 2-2,13.0,90,1
19,Jamie Vardy,F,6,Sep 25,LEI,BUR,T 2-2,23.75,90,1
20,Jamie Vardy,F,6,Sep 19,LEI,@BHA,L 1-2,15.25,90,1
21,Jamie Vardy,F,6,Sep 11,LEI,MCI,L 0-1,5.0,90,1
22,Jamie Vardy,F,6,Aug 28,LEI,@NOR,W 2-1,25.7,90,1
23,Jamie Vardy,F,6,Aug 23,LEI,@WHU,L 1-4,3.55,80,1
24,Jamie Vardy,F,6,Aug 14,LEI,WOL,W 1-0,17.75,90,1
