,player,position,position_id,date,team,opp,score,fpts,min,starts
0,Marc Albrighton,M,4,May 23,LEI,TOT,L 2-4,8.85,79,1
1,Marc Albrighton,M,4,May 18,LEI,@CHE,L 1-2,3.75,66,1
2,Marc Albrighton,M,4,May 11,LEI,@MUN,W 2-1,21.2,90,1
3,Marc Albrighton,M,4,May 7,LEI,NEW,L 2-4,23.75,90,1
4,Marc Albrighton,M,4,Apr 30,LEI,@SOU,T 1-1,6.0,21,0
5,Marc Albrighton,M,4,Apr 26,LEI,CRY,W 2-1,1.5,19,0
6,Marc Albrighton,M,4,Apr 22,LEI,WBA,W 3-0,3.25,28,0
7,Marc Albrighton,M,4,Apr 11,LEI,@WHU,L 2-3,15.75,30,0
8,Marc Albrighton,M,4,Apr 3,LEI,MCI,L 0-2,8.5,70,1
9,Marc Albrighton,M,4,Mar 14,LEI,SHU,W 5-0,12.25,44,0
10,Marc Albrighton,M,4,Mar 6,LEI,@BHA,W 2-1,8.85,17,0
11,Marc Albrighton,M,4,Mar 3,LEI,@BUR,T 1-1,4.75,22,0
12,Marc Albrighton,M,4,Feb 28,LEI,ARS,L 1-3,8.0,44,0
13,Marc Albrighton,M,4,Feb 13,LEI,LIV,W 3-1,7.45,73,1
14,Marc Albrighton,M,4,Feb 7,LEI,@WOL,T 0-0,6.75,28,0
15,Marc Albrighton,M,4,Feb 3,LEI,@FUL,W 2-0,2.35,28,0
16,Marc Albrighton,M,4,Jan 31,LEI,LEE,L 1-3,7.75,44,1
17,Marc Albrighton,M,4,Jan 27,LEI,@EVE,T 1-1,4.0,67,1
18,Marc Albrighton,M,4,Jan 19,LEI,CHE,W 2-0,19.25,75,1
19,Marc Albrighton,M,4,Jan 16,LEI,SOU,W 2-0,12.35,90,1
20,Marc Albrighton,M,4,Jan 3,LEI,@NEW,W 2-1,16.85,90,1
21,Marc Albrighton,M,4,Dec 26,LEI,MUN,T 2-2,6.25,81,1
22,Marc Albrighton,M,4,Dec 20,LEI,@TOT,W 2-0,11.6,90,1
23,Marc Albrighton,M,4,Dec 13,LEI,BHA,W 3-0,17.1,90,1
24,Marc Albrighton,M,4,Dec 6,LEI,@SHU,W 2-1,15.85,90,1
25,Marc Albrighton,M,4,Nov 22,LEI,@LIV,L 0-3,12.2,90,1
26,Marc Albrighton,M,4,Nov 8,LEI,WOL,W 1-0,5.3,45,0
27,Marc Albrighton,M,4,Nov 2,LEI,@LEE,W 4-1,11.8,90,1
28,Marc Albrighton,M,4,Oct 25,LEI,@ARS,W 1-0,2.25,5,0
29,Marc Albrighton,M,4,Sep 20,LEI,BUR,W 4-2,1.0,7,0
30,Marc Albrighton,M,4,Sep 13,LEI,@WBA,W 3-0,1.0,23,0
0,Dennis Praet,M,4,Apr 22,LEI,WBA,W 3-0,1.25,4,0
1,Dennis Praet,M,4,Apr 11,LEI,@WHU,L 2-3,3.5,58,1
2,Dennis Praet,M,4,Dec 28,LEI,@CRY,T 1-1,8.0,65,1
3,Dennis Praet,M,4,Dec 20,LEI,@TOT,W 2-0,2.25,6,0
4,Dennis Praet,M,4,Dec 13,LEI,BHA,W 3-0,2.5,16,0
5,Dennis Praet,M,4,Dec 6,LEI,@SHU,W 2-1,0.5,1,0
6,Dennis Praet,M,4,Nov 30,LEI,FUL,L 1-2,3.5,45,1
7,Dennis Praet,M,4,Nov 22,LEI,@LIV,L 0-3,5.25,28,0
8,Dennis Praet,M,4,Nov 8,LEI,WOL,W 1-0,11.75,80,1
9,Dennis Praet,M,4,Nov 2,LEI,@LEE,W 4-1,8.35,63,1
10,Dennis Praet,M,4,Oct 25,LEI,@ARS,W 1-0,6.1,60,1
11,Dennis Praet,M,4,Oct 18,LEI,AVL,L 0-1,3.75,68,1
12,Dennis Praet,M,4,Sep 27,LEI,@MCI,W 5-2,5.1,69,1
13,Dennis Praet,M,4,Sep 20,LEI,BUR,W 4-2,19.5,83,1
14,Dennis Praet,M,4,Sep 13,LEI,@WBA,W 3-0,17.0,75,1
0,Harvey Barnes,M,4,Feb 28,LEI,ARS,L 1-3,4.25,50,1
1,Harvey Barnes,M,4,Feb 21,LEI,@AVL,W 2-1,28.25,90,1
2,Harvey Barnes,M,4,Feb 13,LEI,LIV,W 3-1,30.5,90,1
3,Harvey Barnes,M,4,Feb 7,LEI,@WOL,T 0-0,6.6,90,1
4,Harvey Barnes,M,4,Feb 3,LEI,@FUL,W 2-0,6.25,75,1
5,Harvey Barnes,M,4,Jan 31,LEI,LEE,L 1-3,16.75,90,1
6,Harvey Barnes,M,4,Jan 27,LEI,@EVE,T 1-1,20.35,90,1
7,Harvey Barnes,M,4,Jan 19,LEI,CHE,W 2-0,15.1,90,1
8,Harvey Barnes,M,4,Jan 16,LEI,SOU,W 2-0,24.5,90,1
9,Harvey Barnes,M,4,Jan 3,LEI,@NEW,W 2-1,6.6,90,1
10,Harvey Barnes,M,4,Dec 28,LEI,@CRY,T 1-1,18.85,90,1
11,Harvey Barnes,M,4,Dec 26,LEI,MUN,T 2-2,14.1,90,1
12,Harvey Barnes,M,4,Dec 20,LEI,@TOT,W 2-0,10.0,84,1
13,Harvey Barnes,M,4,Dec 16,LEI,EVE,L 0-2,8.25,90,1
14,Harvey Barnes,M,4,Dec 13,LEI,BHA,W 3-0,2.6,28,0
15,Harvey Barnes,M,4,Nov 30,LEI,FUL,L 1-2,11.5,45,0
16,Harvey Barnes,M,4,Nov 22,LEI,@LIV,L 0-3,7.5,62,1
17,Harvey Barnes,M,4,Nov 8,LEI,WOL,W 1-0,1.25,18,0
18,Harvey Barnes,M,4,Nov 2,LEI,@LEE,W 4-1,16.75,71,1
19,Harvey Barnes,M,4,Oct 25,LEI,@ARS,W 1-0,6.5,75,1
20,Harvey Barnes,M,4,Oct 18,LEI,AVL,L 0-1,9.45,90,1
21,Harvey Barnes,M,4,Oct 4,LEI,WHU,L 0-3,6.5,90,1
22,Harvey Barnes,M,4,Sep 27,LEI,@MCI,W 5-2,7.25,90,1
23,Harvey Barnes,M,4,Sep 20,LEI,BUR,W 4-2,25.0,89,1
24,Harvey Barnes,M,4,Sep 13,LEI,@WBA,W 3-0,13.5,90,1
0,Demarai Gray,M,4,Dec 28,LEI,@CRY,T 1-1,2.25,18,0
0,Cengiz Under,M,4,Feb 28,LEI,ARS,L 1-3,3.0,38,0
1,Cengiz Under,M,4,Jan 31,LEI,LEE,L 1-3,3.5,9,0
2,Cengiz Under,M,4,Jan 27,LEI,@EVE,T 1-1,3.5,21,0
3,Cengiz Under,M,4,Dec 16,LEI,EVE,L 0-2,8.75,61,1
4,Cengiz Under,M,4,Nov 30,LEI,FUL,L 1-2,10.0,45,0
5,Cengiz Under,M,4,Nov 22,LEI,@LIV,L 0-3,3.0,28,0
6,Cengiz Under,M,4,Nov 2,LEI,@LEE,W 4-1,9.5,19,0
7,Cengiz Under,M,4,Oct 25,LEI,@ARS,W 1-0,9.5,15,0
8,Cengiz Under,M,4,Oct 4,LEI,WHU,L 0-3,2.75,35,0
0,James Maddison,"M,F",5,May 23,LEI,TOT,L 2-4,8.5,61,1
1,James Maddison,"M,F",5,May 18,LEI,@CHE,L 1-2,3.75,59,1
2,James Maddison,"M,F",5,May 11,LEI,@MUN,W 2-1,2.0,24,0
3,James Maddison,"M,F",5,May 7,LEI,NEW,L 2-4,11.75,76,1
4,James Maddison,"M,F",5,Apr 30,LEI,@SOU,T 1-1,10.25,90,1
5,James Maddison,"M,F",5,Apr 26,LEI,CRY,W 2-1,5.25,69,1
6,James Maddison,"M,F",5,Apr 22,LEI,WBA,W 3-0,11.75,71,1
7,James Maddison,"M,F",5,Apr 3,LEI,MCI,L 0-2,2.25,17,0
8,James Maddison,"M,F",5,Feb 21,LEI,@AVL,W 2-1,17.0,63,1
9,James Maddison,"M,F",5,Feb 13,LEI,LIV,W 3-1,16.35,90,1
10,James Maddison,"M,F",5,Feb 7,LEI,@WOL,T 0-0,7.5,90,1
11,James Maddison,"M,F",5,Feb 3,LEI,@FUL,W 2-0,24.0,90,1
12,James Maddison,"M,F",5,Jan 31,LEI,LEE,L 1-3,12.0,90,1
13,James Maddison,"M,F",5,Jan 27,LEI,@EVE,T 1-1,8.85,90,1
14,James Maddison,"M,F",5,Jan 19,LEI,CHE,W 2-0,17.1,75,1
15,James Maddison,"M,F",5,Jan 16,LEI,SOU,W 2-0,17.25,76,1
16,James Maddison,"M,F",5,Jan 3,LEI,@NEW,W 2-1,17.5,78,1
17,James Maddison,"M,F",5,Dec 26,LEI,MUN,T 2-2,13.5,90,1
18,James Maddison,"M,F",5,Dec 20,LEI,@TOT,W 2-0,16.0,90,1
19,James Maddison,"M,F",5,Dec 16,LEI,EVE,L 0-2,10.25,90,1
20,James Maddison,"M,F",5,Dec 13,LEI,BHA,W 3-0,25.75,74,1
21,James Maddison,"M,F",5,Dec 6,LEI,@SHU,W 2-1,14.25,89,1
22,James Maddison,"M,F",5,Nov 30,LEI,FUL,L 1-2,7.75,90,1
23,James Maddison,"M,F",5,Nov 22,LEI,@LIV,L 0-3,15.1,90,1
24,James Maddison,"M,F",5,Nov 8,LEI,WOL,W 1-0,9.0,72,1
25,James Maddison,"M,F",5,Nov 2,LEI,@LEE,W 4-1,6.25,27,0
26,James Maddison,"M,F",5,Oct 25,LEI,@ARS,W 1-0,6.25,85,1
27,James Maddison,"M,F",5,Oct 18,LEI,AVL,L 0-1,3.0,22,0
28,James Maddison,"M,F",5,Sep 27,LEI,@MCI,W 5-2,14.0,21,0
29,James Maddison,"M,F",5,Sep 20,LEI,BUR,W 4-2,2.5,28,0
30,James Maddison,"M,F",5,Sep 13,LEI,@WBA,W 3-0,2.25,15,0
0,Ayoze Perez,"M,F",5,May 23,LEI,TOT,L 2-4,0.5,9,0
1,Ayoze Perez,"M,F",5,May 18,LEI,@CHE,L 1-2,3.0,90,1
2,Ayoze Perez,"M,F",5,May 11,LEI,@MUN,W 2-1,6.5,64,1
3,Ayoze Perez,"M,F",5,May 7,LEI,NEW,L 2-4,13.5,26,0
4,Ayoze Perez,"M,F",5,Apr 30,LEI,@SOU,T 1-1,9.6,44,0
5,Ayoze Perez,"M,F",5,Apr 26,LEI,CRY,W 2-1,1.5,19,0
6,Ayoze Perez,"M,F",5,Apr 22,LEI,WBA,W 3-0,1.25,17,0
7,Ayoze Perez,"M,F",5,Apr 3,LEI,MCI,L 0-2,11.5,90,1
8,Ayoze Perez,"M,F",5,Mar 14,LEI,SHU,W 5-0,20.25,80,1
9,Ayoze Perez,"M,F",5,Feb 13,LEI,LIV,W 3-1,1.0,14,0
10,Ayoze Perez,"M,F",5,Feb 7,LEI,@WOL,T 0-0,8.55,60,1
11,Ayoze Perez,"M,F",5,Feb 3,LEI,@FUL,W 2-0,3.75,60,1
12,Ayoze Perez,"M,F",5,Jan 31,LEI,LEE,L 1-3,15.0,90,1
13,Ayoze Perez,"M,F",5,Jan 27,LEI,@EVE,T 1-1,7.0,90,1
14,Ayoze Perez,"M,F",5,Jan 19,LEI,CHE,W 2-0,4.0,13,0
15,Ayoze Perez,"M,F",5,Jan 16,LEI,SOU,W 2-0,5.0,12,0
16,Ayoze Perez,"M,F",5,Dec 28,LEI,@CRY,T 1-1,12.75,90,1
17,Ayoze Perez,"M,F",5,Dec 26,LEI,MUN,T 2-2,3.25,9,0
18,Ayoze Perez,"M,F",5,Dec 16,LEI,EVE,L 0-2,2.5,29,0
19,Ayoze Perez,"M,F",5,Dec 13,LEI,BHA,W 3-0,7.6,62,1
20,Ayoze Perez,"M,F",5,Dec 6,LEI,@SHU,W 2-1,18.5,69,1
21,Ayoze Perez,"M,F",5,Oct 18,LEI,AVL,L 0-1,13.25,90,1
22,Ayoze Perez,"M,F",5,Oct 4,LEI,WHU,L 0-3,4.5,64,1
23,Ayoze Perez,"M,F",5,Sep 20,LEI,BUR,W 4-2,5.35,62,1
24,Ayoze Perez,"M,F",5,Sep 13,LEI,@WBA,W 3-0,3.85,67,1
0,Jamie Vardy,F,6,May 23,LEI,TOT,L 2-4,23.35,90,1
1,Jamie Vardy,F,6,May 18,LEI,@CHE,L 1-2,4.55,90,1
2,Jamie Vardy,F,6,May 11,LEI,@MUN,W 2-1,4.25,79,1
3,Jamie Vardy,F,6,May 7,LEI,NEW,L 2-4,18.5,90,1
4,Jamie Vardy,F,6,Apr 30,LEI,@SOU,T 1-1,8.25,90,1
5,Jamie Vardy,F,6,Apr 26,LEI,CRY,W 2-1,9.1,90,1
6,Jamie Vardy,F,6,Apr 22,LEI,WBA,W 3-0,24.75,84,1
7,Jamie Vardy,F,6,Apr 11,LEI,@WHU,L 2-3,8.6,90,1
8,Jamie Vardy,F,6,Apr 3,LEI,MCI,L 0-2,5.0,90,1
9,Jamie Vardy,F,6,Mar 14,LEI,SHU,W 5-0,33.5,90,1
10,Jamie Vardy,F,6,Mar 6,LEI,@BHA,W 2-1,7.0,90,1
11,Jamie Vardy,F,6,Mar 3,LEI,@BUR,T 1-1,3.35,90,1
12,Jamie Vardy,F,6,Feb 28,LEI,ARS,L 1-3,7.35,90,1
13,Jamie Vardy,F,6,Feb 21,LEI,@AVL,W 2-1,13.0,90,1
14,Jamie Vardy,F,6,Feb 13,LEI,LIV,W 3-1,20.3,90,1
15,Jamie Vardy,F,6,Feb 7,LEI,@WOL,T 0-0,1.7,28,0
16,Jamie Vardy,F,6,Jan 19,LEI,CHE,W 2-0,5.0,87,1
17,Jamie Vardy,F,6,Jan 16,LEI,SOU,W 2-0,6.6,88,1
18,Jamie Vardy,F,6,Jan 3,LEI,@NEW,W 2-1,13.5,90,1
19,Jamie Vardy,F,6,Dec 28,LEI,@CRY,T 1-1,1.6,25,0
20,Jamie Vardy,F,6,Dec 26,LEI,MUN,T 2-2,9.25,90,1
21,Jamie Vardy,F,6,Dec 20,LEI,@TOT,W 2-0,24.15,88,1
22,Jamie Vardy,F,6,Dec 16,LEI,EVE,L 0-2,8.25,90,1
23,Jamie Vardy,F,6,Dec 13,LEI,BHA,W 3-0,27.7,90,1
24,Jamie Vardy,F,6,Dec 6,LEI,@SHU,W 2-1,13.0,90,1
25,Jamie Vardy,F,6,Nov 30,LEI,FUL,L 1-2,14.1,90,1
26,Jamie Vardy,F,6,Nov 22,LEI,@LIV,L 0-3,10.4,90,1
27,Jamie Vardy,F,6,Nov 8,LEI,WOL,W 1-0,11.85,90,1
28,Jamie Vardy,F,6,Nov 2,LEI,@LEE,W 4-1,31.85,85,1
29,Jamie Vardy,F,6,Oct 25,LEI,@ARS,W 1-0,13.0,30,0
30,Jamie Vardy,F,6,Oct 4,LEI,WHU,L 0-3,5.25,90,1
31,Jamie Vardy,F,6,Sep 27,LEI,@MCI,W 5-2,35.35,85,1
32,Jamie Vardy,F,6,Sep 20,LEI,BUR,W 4-2,5.0,90,1
33,Jamie Vardy,F,6,Sep 13,LEI,@WBA,W 3-0,24.45,90,1
0,Kelechi Iheanacho,F,6,May 23,LEI,TOT,L 2-4,5.25,90,1
1,Kelechi Iheanacho,F,6,May 18,LEI,@CHE,L 1-2,15.75,29,0
2,Kelechi Iheanacho,F,6,May 11,LEI,@MUN,W 2-1,10.75,90,1
3,Kelechi Iheanacho,F,6,May 7,LEI,NEW,L 2-4,22.5,90,1
4,Kelechi Iheanacho,F,6,Apr 30,LEI,@SOU,T 1-1,16.5,90,1
5,Kelechi Iheanacho,F,6,Apr 26,LEI,CRY,W 2-1,25.25,90,1
6,Kelechi Iheanacho,F,6,Apr 22,LEI,WBA,W 3-0,21.75,90,1
7,Kelechi Iheanacho,F,6,Apr 11,LEI,@WHU,L 2-3,29.0,90,1
8,Kelechi Iheanacho,F,6,Apr 3,LEI,MCI,L 0-2,8.25,71,1
9,Kelechi Iheanacho,F,6,Mar 14,LEI,SHU,W 5-0,46.0,90,1
10,Kelechi Iheanacho,F,6,Mar 6,LEI,@BHA,W 2-1,15.5,88,1
11,Kelechi Iheanacho,F,6,Mar 3,LEI,@BUR,T 1-1,14.75,66,1
12,Kelechi Iheanacho,F,6,Feb 28,LEI,ARS,L 1-3,7.0,90,1
13,Kelechi Iheanacho,F,6,Feb 7,LEI,@WOL,T 0-0,5.0,60,1
14,Kelechi Iheanacho,F,6,Feb 3,LEI,@FUL,W 2-0,12.0,90,1
15,Kelechi Iheanacho,F,6,Jan 19,LEI,CHE,W 2-0,0.25,1,0
16,Kelechi Iheanacho,F,6,Jan 16,LEI,SOU,W 2-0,0.5,1,0
17,Kelechi Iheanacho,F,6,Dec 28,LEI,@CRY,T 1-1,2.5,72,1
18,Kelechi Iheanacho,F,6,Dec 20,LEI,@TOT,W 2-0,0.0,2,0
19,Kelechi Iheanacho,F,6,Dec 16,LEI,EVE,L 0-2,3.25,17,0
20,Kelechi Iheanacho,F,6,Dec 6,LEI,@SHU,W 2-1,2.0,21,0
21,Kelechi Iheanacho,F,6,Nov 30,LEI,FUL,L 1-2,1.0,20,0
22,Kelechi Iheanacho,F,6,Oct 18,LEI,AVL,L 0-1,9.1,71,1
23,Kelechi Iheanacho,F,6,Oct 4,LEI,WHU,L 0-3,2.0,26,0
24,Kelechi Iheanacho,F,6,Sep 27,LEI,@MCI,W 5-2,1.0,5,0
0,Islam Slimani,F,6,Oct 18,LEI,AVL,L 0-1,2.75,19,0
