,player,position,position_id,date,team,opp,score,fpts,min,starts
1,Maxime Le Marchand,D,2,Sep 28,FUL,AVL,L 0-3,1.35,32,0
0,Joe Bryan,D,2,May 23,FUL,NEW,L 0-2,6.25,75,1
1,Joe Bryan,D,2,May 18,FUL,@MUN,T 1-1,21.5,90,1
2,Joe Bryan,D,2,May 15,FUL,@SOU,L 1-3,6.0,27,0
3,Joe Bryan,D,2,Apr 18,FUL,@ARS,T 1-1,1.25,5,0
4,Joe Bryan,D,2,Mar 4,FUL,TOT,L 0-1,1.75,14,0
5,Joe Bryan,D,2,Jan 27,FUL,@BHA,T 0-0,0.75,10,0
6,Joe Bryan,D,2,Jan 20,FUL,MUN,L 1-2,4.05,90,1
7,Joe Bryan,D,2,Jan 16,FUL,CHE,L 0-1,1.5,6,0
8,Joe Bryan,D,2,Dec 19,FUL,@NEW,T 1-1,0.5,1,0
9,Joe Bryan,D,2,Dec 13,FUL,LIV,T 1-1,3.5,2,0
10,Joe Bryan,D,2,Nov 30,FUL,@LEI,W 2-1,0.5,1,0
11,Joe Bryan,D,2,Nov 2,FUL,WBA,W 2-0,0.6,1,0
12,Joe Bryan,D,2,Oct 4,FUL,@WOL,L 0-1,8.95,67,1
13,Joe Bryan,D,2,Sep 28,FUL,AVL,L 0-3,12.85,90,1
14,Joe Bryan,D,2,Sep 19,FUL,@LEE,L 3-4,14.4,90,1
15,Joe Bryan,D,2,Sep 12,FUL,ARS,L 0-3,6.75,90,1
0,Antonee Robinson,"D,M",3,May 10,FUL,BUR,L 0-2,13.45,90,1
1,Antonee Robinson,"D,M",3,May 1,FUL,@CHE,L 0-2,11.1,90,1
2,Antonee Robinson,"D,M",3,Apr 18,FUL,@ARS,T 1-1,7.8,90,1
3,Antonee Robinson,"D,M",3,Apr 9,FUL,WOL,L 0-1,13.85,90,1
4,Antonee Robinson,"D,M",3,Mar 19,FUL,LEE,L 1-2,6.2,90,1
5,Antonee Robinson,"D,M",3,Mar 13,FUL,MCI,L 0-3,3.0,9,0
6,Antonee Robinson,"D,M",3,Mar 7,FUL,@LIV,W 1-0,2.2,6,0
7,Antonee Robinson,"D,M",3,Mar 4,FUL,TOT,L 0-1,12.0,74,1
8,Antonee Robinson,"D,M",3,Feb 28,FUL,@CRY,T 0-0,3.75,44,0
9,Antonee Robinson,"D,M",3,Feb 20,FUL,SHU,W 1-0,15.9,90,1
