,player,position,position_id,date,team,opp,score,fpts,min,starts
11,Joao Moutinho,M,4,Feb 14,WOL,@SOU,W 2-1,8.6,90,1
12,Joao Moutinho,M,4,Feb 7,WOL,LEI,T 0-0,15.6,90,1
13,Joao Moutinho,M,4,Feb 2,WOL,ARS,W 2-1,16.25,90,1
14,Joao Moutinho,M,4,Jan 30,WOL,@CRY,L 0-1,8.25,77,1
15,Joao Moutinho,M,4,Jan 27,WOL,@CHE,T 0-0,1.75,1,0
16,Joao Moutinho,M,4,Jan 16,WOL,WBA,L 2-3,8.0,78,1
17,Joao Moutinho,M,4,Jan 12,WOL,EVE,L 1-2,8.25,85,1
18,Joao Moutinho,M,4,Jan 2,WOL,@BHA,T 3-3,11.7,90,1
19,Joao Moutinho,M,4,Dec 29,WOL,@MUN,L 0-1,10.1,90,1
20,Joao Moutinho,M,4,Dec 27,WOL,TOT,T 1-1,6.5,83,1
21,Joao Moutinho,M,4,Dec 21,WOL,@BUR,L 1-2,8.5,90,1
22,Joao Moutinho,M,4,Dec 12,WOL,AVL,L 0-1,9.75,89,1
23,Joao Moutinho,M,4,Dec 6,WOL,@LIV,L 0-4,6.25,90,1
24,Joao Moutinho,M,4,Nov 29,WOL,@ARS,W 2-1,8.75,90,1
25,Joao Moutinho,M,4,Nov 23,WOL,SOU,T 1-1,16.0,90,1
26,Joao Moutinho,M,4,Oct 30,WOL,CRY,W 2-0,2.75,14,0
27,Joao Moutinho,M,4,Oct 25,WOL,NEW,T 1-1,1.0,7,0
28,Joao Moutinho,M,4,Oct 19,WOL,@LEE,W 1-0,10.0,82,1
29,Joao Moutinho,M,4,Oct 4,WOL,FUL,W 1-0,2.5,19,0
30,Joao Moutinho,M,4,Sep 27,WOL,@WHU,L 0-4,4.0,73,1
31,Joao Moutinho,M,4,Sep 21,WOL,MCI,L 1-3,6.25,78,1
32,Joao Moutinho,M,4,Sep 14,WOL,@SHU,W 2-0,13.2,86,1
0,Morgan Gibbs-White,M,4,May 23,WOL,MUN,L 1-2,7.5,29,0
1,Morgan Gibbs-White,M,4,May 19,WOL,@EVE,L 0-1,7.5,67,1
2,Morgan Gibbs-White,M,4,May 16,WOL,@TOT,L 0-2,10.25,72,1
3,Morgan Gibbs-White,M,4,May 9,WOL,BHA,W 2-1,17.0,90,1
4,Morgan Gibbs-White,M,4,May 3,WOL,@WBA,T 1-1,2.25,9,0
5,Morgan Gibbs-White,M,4,Apr 25,WOL,BUR,L 0-4,0.75,20,0
6,Morgan Gibbs-White,M,4,Apr 9,WOL,@FUL,W 1-0,1.25,15,0
7,Morgan Gibbs-White,M,4,Mar 15,WOL,LIV,L 0-1,1.5,5,0
8,Morgan Gibbs-White,M,4,Feb 7,WOL,LEI,T 0-0,0.6,1,0
9,Morgan Gibbs-White,M,4,Jan 16,WOL,WBA,L 2-3,6.0,29,0
10,Morgan Gibbs-White,M,4,Jan 12,WOL,EVE,L 1-2,5.75,63,1
0,Vitinha,M,4,May 19,WOL,@EVE,L 0-1,1.25,9,0
1,Vitinha,M,4,May 16,WOL,@TOT,L 0-2,9.5,62,1
2,Vitinha,M,4,May 9,WOL,BHA,W 2-1,5.75,76,1
3,Vitinha,M,4,May 3,WOL,@WBA,T 1-1,12.75,79,1
4,Vitinha,M,4,Apr 25,WOL,BUR,L 0-4,4.0,20,0
5,Vitinha,M,4,Apr 17,WOL,SHU,W 1-0,2.0,17,0
6,Vitinha,M,4,Apr 5,WOL,WHU,L 2-3,1.25,17,0
7,Vitinha,M,4,Feb 2,WOL,ARS,W 2-1,4.25,27,0
8,Vitinha,M,4,Jan 30,WOL,@CRY,L 0-1,1.25,21,0
9,Vitinha,M,4,Jan 12,WOL,EVE,L 1-2,1.0,3,0
10,Vitinha,M,4,Jan 2,WOL,@BHA,T 3-3,4.25,64,1
11,Vitinha,M,4,Dec 29,WOL,@MUN,L 0-1,6.0,55,1
12,Vitinha,M,4,Dec 27,WOL,TOT,T 1-1,0.5,1,0
13,Vitinha,M,4,Dec 21,WOL,@BUR,L 1-2,1.25,14,0
14,Vitinha,M,4,Dec 15,WOL,CHE,W 2-1,8.35,1,0
15,Vitinha,M,4,Dec 6,WOL,@LIV,L 0-4,1.0,11,0
16,Vitinha,M,4,Nov 23,WOL,SOU,T 1-1,1.0,5,0
17,Vitinha,M,4,Sep 27,WOL,@WHU,L 0-4,3.5,17,0
18,Vitinha,M,4,Sep 14,WOL,@SHU,W 2-0,2.25,4,0
0,Daniel Podence,"M,F",5,May 9,WOL,BHA,W 2-1,6.75,69,1
1,Daniel Podence,"M,F",5,May 3,WOL,@WBA,T 1-1,2.25,18,0
2,Daniel Podence,"M,F",5,Apr 25,WOL,BUR,L 0-4,3.75,68,1
3,Daniel Podence,"M,F",5,Apr 17,WOL,SHU,W 1-0,2.0,71,1
4,Daniel Podence,"M,F",5,Apr 9,WOL,@FUL,W 1-0,5.5,73,1
5,Daniel Podence,"M,F",5,Apr 5,WOL,WHU,L 2-3,7.5,44,1
6,Daniel Podence,"M,F",5,Feb 2,WOL,ARS,W 2-1,6.1,61,1
7,Daniel Podence,"M,F",5,Jan 30,WOL,@CRY,L 0-1,6.75,67,1
8,Daniel Podence,"M,F",5,Jan 27,WOL,@CHE,T 0-0,5.75,71,1
9,Daniel Podence,"M,F",5,Dec 29,WOL,@MUN,L 0-1,1.25,35,0
10,Daniel Podence,"M,F",5,Dec 27,WOL,TOT,T 1-1,5.25,89,1
11,Daniel Podence,"M,F",5,Dec 21,WOL,@BUR,L 1-2,15.5,90,1
12,Daniel Podence,"M,F",5,Dec 15,WOL,CHE,W 2-1,21.75,89,1
13,Daniel Podence,"M,F",5,Dec 12,WOL,AVL,L 0-1,15.35,90,1
14,Daniel Podence,"M,F",5,Dec 6,WOL,@LIV,L 0-4,5.5,71,1
15,Daniel Podence,"M,F",5,Nov 29,WOL,@ARS,W 2-1,17.5,69,1
16,Daniel Podence,"M,F",5,Nov 23,WOL,SOU,T 1-1,7.25,85,1
17,Daniel Podence,"M,F",5,Nov 8,WOL,@LEI,L 0-1,4.5,60,1
18,Daniel Podence,"M,F",5,Oct 30,WOL,CRY,W 2-0,18.25,76,1
19,Daniel Podence,"M,F",5,Oct 25,WOL,NEW,T 1-1,13.5,68,1
20,Daniel Podence,"M,F",5,Oct 19,WOL,@LEE,W 1-0,9.0,65,1
21,Daniel Podence,"M,F",5,Oct 4,WOL,FUL,W 1-0,5.0,71,1
22,Daniel Podence,"M,F",5,Sep 21,WOL,MCI,L 1-3,14.75,90,1
23,Daniel Podence,"M,F",5,Sep 14,WOL,@SHU,W 2-0,14.75,76,1
0,Adama Traore,"M,F",5,May 23,WOL,MUN,L 1-2,6.0,26,1
1,Adama Traore,"M,F",5,May 19,WOL,@EVE,L 0-1,16.0,90,1
2,Adama Traore,"M,F",5,May 16,WOL,@TOT,L 0-2,12.0,90,1
3,Adama Traore,"M,F",5,May 9,WOL,BHA,W 2-1,14.75,28,0
4,Adama Traore,"M,F",5,May 3,WOL,@WBA,T 1-1,12.1,90,1
5,Adama Traore,"M,F",5,Apr 25,WOL,BUR,L 0-4,9.5,90,1
6,Adama Traore,"M,F",5,Apr 17,WOL,SHU,W 1-0,18.0,90,1
7,Adama Traore,"M,F",5,Apr 9,WOL,@FUL,W 1-0,12.75,90,1
8,Adama Traore,"M,F",5,Apr 5,WOL,WHU,L 2-3,23.25,90,1
9,Adama Traore,"M,F",5,Mar 15,WOL,LIV,L 0-1,16.25,90,1
10,Adama Traore,"M,F",5,Mar 6,WOL,@AVL,T 0-0,8.85,90,1
11,Adama Traore,"M,F",5,Mar 2,WOL,@MCI,L 1-4,9.1,90,1
12,Adama Traore,"M,F",5,Feb 27,WOL,@NEW,T 1-1,27.35,90,1
13,Adama Traore,"M,F",5,Feb 19,WOL,LEE,W 1-0,7.5,90,1
14,Adama Traore,"M,F",5,Feb 14,WOL,@SOU,W 2-1,12.95,90,1
15,Adama Traore,"M,F",5,Feb 7,WOL,LEI,T 0-0,14.0,90,1
16,Adama Traore,"M,F",5,Feb 2,WOL,ARS,W 2-1,12.5,90,1
17,Adama Traore,"M,F",5,Jan 30,WOL,@CRY,L 0-1,4.5,26,0
18,Adama Traore,"M,F",5,Jan 27,WOL,@CHE,T 0-0,5.6,88,1
19,Adama Traore,"M,F",5,Jan 16,WOL,WBA,L 2-3,14.75,90,1
20,Adama Traore,"M,F",5,Jan 2,WOL,@BHA,T 3-3,21.1,90,1
21,Adama Traore,"M,F",5,Dec 29,WOL,@MUN,L 0-1,8.0,90,1
22,Adama Traore,"M,F",5,Dec 27,WOL,TOT,T 1-1,10.25,90,1
23,Adama Traore,"M,F",5,Dec 21,WOL,@BUR,L 1-2,11.0,30,0
24,Adama Traore,"M,F",5,Dec 15,WOL,CHE,W 2-1,1.5,29,0
25,Adama Traore,"M,F",5,Dec 12,WOL,AVL,L 0-1,13.5,90,1
26,Adama Traore,"M,F",5,Dec 6,WOL,@LIV,L 0-4,12.0,90,1
27,Adama Traore,"M,F",5,Nov 29,WOL,@ARS,W 2-1,9.1,90,1
28,Adama Traore,"M,F",5,Nov 23,WOL,SOU,T 1-1,12.5,90,1
29,Adama Traore,"M,F",5,Nov 8,WOL,@LEI,L 0-1,2.25,30,0
30,Adama Traore,"M,F",5,Oct 30,WOL,CRY,W 2-0,3.0,14,0
31,Adama Traore,"M,F",5,Oct 25,WOL,NEW,T 1-1,2.25,22,0
32,Adama Traore,"M,F",5,Oct 19,WOL,@LEE,W 1-0,3.5,25,0
33,Adama Traore,"M,F",5,Oct 4,WOL,FUL,W 1-0,2.0,8,0
34,Adama Traore,"M,F",5,Sep 27,WOL,@WHU,L 0-4,10.25,62,1
35,Adama Traore,"M,F",5,Sep 21,WOL,MCI,L 1-3,17.5,90,1
36,Adama Traore,"M,F",5,Sep 14,WOL,@SHU,W 2-0,11.95,90,1
0,Pedro Neto,"M,F",5,Apr 9,WOL,@FUL,W 1-0,2.75,31,1
1,Pedro Neto,"M,F",5,Apr 5,WOL,WHU,L 2-3,18.0,90,1
2,Pedro Neto,"M,F",5,Mar 15,WOL,LIV,L 0-1,6.25,90,1
3,Pedro Neto,"M,F",5,Mar 6,WOL,@AVL,T 0-0,14.25,90,1
4,Pedro Neto,"M,F",5,Mar 2,WOL,@MCI,L 1-4,7.75,90,1
5,Pedro Neto,"M,F",5,Feb 27,WOL,@NEW,T 1-1,21.25,90,1
6,Pedro Neto,"M,F",5,Feb 19,WOL,LEE,W 1-0,7.85,90,1
7,Pedro Neto,"M,F",5,Feb 14,WOL,@SOU,W 2-1,17.75,88,1
8,Pedro Neto,"M,F",5,Feb 7,WOL,LEI,T 0-0,15.25,87,1
9,Pedro Neto,"M,F",5,Feb 2,WOL,ARS,W 2-1,20.75,90,1
10,Pedro Neto,"M,F",5,Jan 30,WOL,@CRY,L 0-1,18.6,90,1
11,Pedro Neto,"M,F",5,Jan 27,WOL,@CHE,T 0-0,4.1,90,1
12,Pedro Neto,"M,F",5,Jan 16,WOL,WBA,L 2-3,16.5,90,1
13,Pedro Neto,"M,F",5,Jan 12,WOL,EVE,L 1-2,14.25,90,1
14,Pedro Neto,"M,F",5,Jan 2,WOL,@BHA,T 3-3,15.25,90,1
15,Pedro Neto,"M,F",5,Dec 29,WOL,@MUN,L 0-1,7.0,68,1
16,Pedro Neto,"M,F",5,Dec 27,WOL,TOT,T 1-1,17.5,90,1
17,Pedro Neto,"M,F",5,Dec 21,WOL,@BUR,L 1-2,9.5,90,1
18,Pedro Neto,"M,F",5,Dec 15,WOL,CHE,W 2-1,19.0,90,1
19,Pedro Neto,"M,F",5,Dec 12,WOL,AVL,L 0-1,12.25,90,1
20,Pedro Neto,"M,F",5,Dec 6,WOL,@LIV,L 0-4,11.0,79,1
21,Pedro Neto,"M,F",5,Nov 29,WOL,@ARS,W 2-1,27.0,90,1
22,Pedro Neto,"M,F",5,Nov 23,WOL,SOU,T 1-1,13.25,20,0
23,Pedro Neto,"M,F",5,Nov 8,WOL,@LEI,L 0-1,13.0,79,1
24,Pedro Neto,"M,F",5,Oct 30,WOL,CRY,W 2-0,19.85,76,1
25,Pedro Neto,"M,F",5,Oct 25,WOL,NEW,T 1-1,10.5,90,1
26,Pedro Neto,"M,F",5,Oct 19,WOL,@LEE,W 1-0,12.85,89,1
27,Pedro Neto,"M,F",5,Oct 4,WOL,FUL,W 1-0,18.25,82,1
28,Pedro Neto,"M,F",5,Sep 27,WOL,@WHU,L 0-4,10.25,90,1
29,Pedro Neto,"M,F",5,Sep 21,WOL,MCI,L 1-3,7.25,78,1
30,Pedro Neto,"M,F",5,Sep 14,WOL,@SHU,W 2-0,13.75,68,1
0,Raul Jimenez,F,6,Nov 29,WOL,@ARS,W 2-1,1.25,14,1
1,Raul Jimenez,F,6,Nov 23,WOL,SOU,T 1-1,14.85,90,1
2,Raul Jimenez,F,6,Nov 8,WOL,@LEI,L 0-1,4.6,90,1
3,Raul Jimenez,F,6,Oct 30,WOL,CRY,W 2-0,10.35,89,1
4,Raul Jimenez,F,6,Oct 25,WOL,NEW,T 1-1,20.35,90,1
5,Raul Jimenez,F,6,Oct 19,WOL,@LEE,W 1-0,16.45,90,1
6,Raul Jimenez,F,6,Oct 4,WOL,FUL,W 1-0,9.0,90,1
7,Raul Jimenez,F,6,Sep 27,WOL,@WHU,L 0-4,3.25,90,1
8,Raul Jimenez,F,6,Sep 21,WOL,MCI,L 1-3,13.1,90,1
9,Raul Jimenez,F,6,Sep 14,WOL,@SHU,W 2-0,18.05,90,1
0,Patrick Cutrone,F,6,Jan 16,WOL,WBA,L 2-3,1.0,10,0
1,Patrick Cutrone,F,6,Jan 12,WOL,EVE,L 1-2,1.0,11,0
0,Willian Jose,F,6,May 23,WOL,MUN,L 1-2,6.25,62,0
1,Willian Jose,F,6,May 19,WOL,@EVE,L 0-1,1.25,21,0
2,Willian Jose,F,6,May 16,WOL,@TOT,L 0-2,1.5,26,0
3,Willian Jose,F,6,May 9,WOL,BHA,W 2-1,1.25,19,0
4,Willian Jose,F,6,Apr 25,WOL,BUR,L 0-4,4.6,90,1
5,Willian Jose,F,6,Apr 17,WOL,SHU,W 1-0,14.75,76,1
6,Willian Jose,F,6,Apr 9,WOL,@FUL,W 1-0,2.45,77,1
7,Willian Jose,F,6,Apr 5,WOL,WHU,L 2-3,9.5,71,1
8,Willian Jose,F,6,Mar 15,WOL,LIV,L 0-1,4.1,69,1
9,Willian Jose,F,6,Mar 6,WOL,@AVL,T 0-0,5.95,77,1
10,Willian Jose,F,6,Feb 27,WOL,@NEW,T 1-1,4.1,81,1
11,Willian Jose,F,6,Feb 19,WOL,LEE,W 1-0,7.1,86,1
12,Willian Jose,F,6,Feb 14,WOL,@SOU,W 2-1,6.25,88,1
13,Willian Jose,F,6,Feb 7,WOL,LEI,T 0-0,3.85,60,1
14,Willian Jose,F,6,Feb 2,WOL,ARS,W 2-1,12.25,88,1
15,Willian Jose,F,6,Jan 30,WOL,@CRY,L 0-1,8.95,90,1
16,Willian Jose,F,6,Jan 27,WOL,@CHE,T 0-0,3.1,17,0
0,Theo Corbeanu,F,6,May 16,WOL,@TOT,L 0-2,5.0,7,0
0,Fabio Silva,F,6,May 23,WOL,MUN,L 1-2,11.75,90,1
1,Fabio Silva,F,6,May 19,WOL,@EVE,L 0-1,6.35,90,1
2,Fabio Silva,F,6,May 16,WOL,@TOT,L 0-2,7.0,81,1
3,Fabio Silva,F,6,May 9,WOL,BHA,W 2-1,11.5,90,1
4,Fabio Silva,F,6,May 3,WOL,@WBA,T 1-1,20.1,90,1
5,Fabio Silva,F,6,Apr 25,WOL,BUR,L 0-4,1.25,31,0
6,Fabio Silva,F,6,Apr 17,WOL,SHU,W 1-0,4.25,12,0
7,Fabio Silva,F,6,Apr 9,WOL,@FUL,W 1-0,8.0,11,0
8,Fabio Silva,F,6,Apr 5,WOL,WHU,L 2-3,11.5,44,0
9,Fabio Silva,F,6,Mar 15,WOL,LIV,L 0-1,5.85,19,0
10,Fabio Silva,F,6,Mar 6,WOL,@AVL,T 0-0,1.0,11,0
11,Fabio Silva,F,6,Mar 2,WOL,@MCI,L 1-4,2.0,33,0
12,Fabio Silva,F,6,Feb 27,WOL,@NEW,T 1-1,3.75,7,0
13,Fabio Silva,F,6,Feb 19,WOL,LEE,W 1-0,1.0,2,0
14,Fabio Silva,F,6,Feb 14,WOL,@SOU,W 2-1,0.75,1,0
15,Fabio Silva,F,6,Feb 7,WOL,LEI,T 0-0,4.5,28,0
16,Fabio Silva,F,6,Feb 2,WOL,ARS,W 2-1,0.5,1,0
17,Fabio Silva,F,6,Jan 30,WOL,@CRY,L 0-1,1.25,11,0
18,Fabio Silva,F,6,Jan 16,WOL,WBA,L 2-3,17.0,90,1
19,Fabio Silva,F,6,Jan 12,WOL,EVE,L 1-2,4.75,77,1
20,Fabio Silva,F,6,Jan 2,WOL,@BHA,T 3-3,4.35,87,1
21,Fabio Silva,F,6,Dec 29,WOL,@MUN,L 0-1,-0.5,22,0
22,Fabio Silva,F,6,Dec 27,WOL,TOT,T 1-1,7.0,90,1
23,Fabio Silva,F,6,Dec 21,WOL,@BUR,L 1-2,11.5,30,0
24,Fabio Silva,F,6,Dec 15,WOL,CHE,W 2-1,4.25,61,1
25,Fabio Silva,F,6,Dec 12,WOL,AVL,L 0-1,7.25,90,1
26,Fabio Silva,F,6,Dec 6,WOL,@LIV,L 0-4,1.25,28,0
27,Fabio Silva,F,6,Nov 29,WOL,@ARS,W 2-1,4.6,62,0
28,Fabio Silva,F,6,Nov 8,WOL,@LEI,L 0-1,1.0,11,0
29,Fabio Silva,F,6,Oct 30,WOL,CRY,W 2-0,0.5,1,0
30,Fabio Silva,F,6,Sep 27,WOL,@WHU,L 0-4,2.5,28,0
31,Fabio Silva,F,6,Sep 21,WOL,MCI,L 1-3,1.0,12,0
