,player,position,position_id,date,team,opp,score,fpts,min,starts
3,Sean Longstaff,M,4,May 7,NEW,@LEI,W 4-2,1.75,12,0
4,Sean Longstaff,M,4,May 2,NEW,ARS,L 0-2,9.6,90,1
5,Sean Longstaff,M,4,Apr 24,NEW,@LIV,T 1-1,9.25,90,1
6,Sean Longstaff,M,4,Apr 17,NEW,WHU,W 3-2,6.6,79,1
7,Sean Longstaff,M,4,Apr 11,NEW,@BUR,W 2-1,7.5,90,1
8,Sean Longstaff,M,4,Apr 4,NEW,TOT,T 2-2,12.85,90,1
9,Sean Longstaff,M,4,Mar 20,NEW,@BHA,L 0-3,1.25,13,0
10,Sean Longstaff,M,4,Jan 12,NEW,@SHU,L 0-1,3.75,90,1
11,Sean Longstaff,M,4,Jan 3,NEW,LEI,L 1-2,6.6,90,1
12,Sean Longstaff,M,4,Dec 19,NEW,FUL,T 1-1,17.45,90,1
13,Sean Longstaff,M,4,Dec 16,NEW,@LEE,L 2-5,7.1,90,1
14,Sean Longstaff,M,4,Dec 12,NEW,WBA,W 2-1,5.95,90,1
15,Sean Longstaff,M,4,Nov 27,NEW,@CRY,W 2-0,8.1,90,1
16,Sean Longstaff,M,4,Nov 21,NEW,CHE,L 0-2,5.85,90,1
17,Sean Longstaff,M,4,Nov 6,NEW,@SOU,L 0-2,4.75,90,1
18,Sean Longstaff,M,4,Nov 1,NEW,EVE,W 2-1,8.1,90,1
19,Sean Longstaff,M,4,Oct 25,NEW,@WOL,T 1-1,2.25,11,0
20,Sean Longstaff,M,4,Oct 3,NEW,BUR,W 3-1,0.5,1,0
21,Sean Longstaff,M,4,Sep 12,NEW,@WHU,W 2-0,1.1,2,0
0,Joseph Willock,M,4,May 23,NEW,@FUL,W 2-0,19.5,90,1
1,Joseph Willock,M,4,May 19,NEW,SHU,W 1-0,23.85,84,1
2,Joseph Willock,M,4,May 14,NEW,MCI,L 3-4,13.85,90,1
3,Joseph Willock,M,4,May 7,NEW,@LEI,W 4-2,18.0,76,1
4,Joseph Willock,M,4,Apr 24,NEW,@LIV,T 1-1,12.25,25,0
5,Joseph Willock,M,4,Apr 17,NEW,WHU,W 3-2,10.75,9,0
6,Joseph Willock,M,4,Apr 4,NEW,TOT,T 2-2,11.0,10,0
7,Joseph Willock,M,4,Mar 20,NEW,@BHA,L 0-3,5.85,61,1
8,Joseph Willock,M,4,Mar 12,NEW,AVL,T 1-1,14.1,90,1
9,Joseph Willock,M,4,Mar 7,NEW,@WBA,T 0-0,9.45,90,1
10,Joseph Willock,M,4,Feb 27,NEW,WOL,T 1-1,18.0,90,1
11,Joseph Willock,M,4,Feb 21,NEW,@MUN,L 1-3,10.1,90,1
12,Joseph Willock,M,4,Feb 15,NEW,@CHE,L 0-2,6.85,78,1
13,Joseph Willock,M,4,Feb 6,NEW,SOU,W 3-2,24.2,90,1
14,Joseph Willock,M,4,Jan 26,ARS,@SOU,W 3-1,0.5,1,0
15,Joseph Willock,M,4,Jan 2,ARS,@WBA,W 4-0,2.25,13,0
16,Joseph Willock,M,4,Dec 26,ARS,CHE,W 3-1,3.25,25,0
17,Joseph Willock,M,4,Dec 19,ARS,@EVE,L 1-2,2.5,26,0
18,Joseph Willock,M,4,Dec 16,ARS,SOU,T 1-1,3.75,23,0
19,Joseph Willock,M,4,Nov 29,ARS,WOL,L 1-2,7.0,90,1
20,Joseph Willock,M,4,Nov 22,ARS,@LEE,T 0-0,6.75,57,1
0,Matthew Longstaff,M,4,Jan 18,NEW,@ARS,L 0-3,2.75,77,1
1,Matthew Longstaff,M,4,Jan 3,NEW,LEI,L 1-2,11.1,90,1
2,Matthew Longstaff,M,4,Dec 30,NEW,LIV,T 0-0,10.6,90,1
3,Matthew Longstaff,M,4,Dec 26,NEW,@MCI,L 0-2,10.0,90,1
4,Matthew Longstaff,M,4,Nov 6,NEW,@SOU,L 0-2,3.0,29,0
0,Elliot Anderson,M,4,Jan 18,NEW,@ARS,L 0-3,1.0,2,0
0,Ryan Fraser,M,4,Mar 20,NEW,@BHA,L 0-3,8.0,90,1
1,Ryan Fraser,M,4,Mar 12,NEW,AVL,T 1-1,7.0,78,1
2,Ryan Fraser,M,4,Mar 7,NEW,@WBA,T 0-0,9.5,88,1
3,Ryan Fraser,M,4,Feb 27,NEW,WOL,T 1-1,11.5,44,0
4,Ryan Fraser,M,4,Feb 21,NEW,@MUN,L 1-3,3.0,34,0
5,Ryan Fraser,M,4,Feb 15,NEW,@CHE,L 0-2,4.0,17,0
6,Ryan Fraser,M,4,Feb 2,NEW,CRY,L 1-2,18.85,90,1
7,Ryan Fraser,M,4,Jan 30,NEW,@EVE,W 2-0,8.5,66,1
8,Ryan Fraser,M,4,Jan 26,NEW,LEE,L 1-2,4.85,76,1
9,Ryan Fraser,M,4,Jan 23,NEW,@AVL,L 0-2,1.25,18,0
10,Ryan Fraser,M,4,Jan 12,NEW,@SHU,L 0-1,-0.75,44,1
11,Ryan Fraser,M,4,Dec 19,NEW,FUL,T 1-1,3.0,11,0
12,Ryan Fraser,M,4,Dec 16,NEW,@LEE,L 2-5,19.1,75,1
13,Ryan Fraser,M,4,Nov 1,NEW,EVE,W 2-1,9.0,16,0
14,Ryan Fraser,M,4,Oct 25,NEW,@WOL,T 1-1,4.1,78,1
15,Ryan Fraser,M,4,Oct 17,NEW,MUN,L 1-4,1.0,17,0
16,Ryan Fraser,M,4,Oct 3,NEW,BUR,W 3-1,4.85,17,0
17,Ryan Fraser,M,4,Sep 20,NEW,BHA,L 0-3,6.25,57,0
0,Miguel Almiron,M,4,May 23,NEW,@FUL,W 2-0,5.75,79,1
1,Miguel Almiron,M,4,May 19,NEW,SHU,W 1-0,9.25,90,1
2,Miguel Almiron,M,4,May 14,NEW,MCI,L 3-4,9.35,90,1
3,Miguel Almiron,M,4,May 7,NEW,@LEI,W 4-2,8.35,87,1
4,Miguel Almiron,M,4,May 2,NEW,ARS,L 0-2,2.6,72,1
5,Miguel Almiron,M,4,Apr 24,NEW,@LIV,T 1-1,6.25,84,1
6,Miguel Almiron,M,4,Apr 17,NEW,WHU,W 3-2,15.25,90,1
7,Miguel Almiron,M,4,Apr 11,NEW,@BUR,W 2-1,5.75,88,1
8,Miguel Almiron,M,4,Apr 4,NEW,TOT,T 2-2,15.35,90,1
9,Miguel Almiron,M,4,Mar 20,NEW,@BHA,L 0-3,5.75,75,1
10,Miguel Almiron,M,4,Feb 27,NEW,WOL,T 1-1,4.0,44,1
11,Miguel Almiron,M,4,Feb 21,NEW,@MUN,L 1-3,7.5,78,1
12,Miguel Almiron,M,4,Feb 15,NEW,@CHE,L 0-2,5.75,90,1
13,Miguel Almiron,M,4,Feb 6,NEW,SOU,W 3-2,29.45,90,1
14,Miguel Almiron,M,4,Feb 2,NEW,CRY,L 1-2,14.75,90,1
15,Miguel Almiron,M,4,Jan 30,NEW,@EVE,W 2-0,15.1,90,1
16,Miguel Almiron,M,4,Jan 26,NEW,LEE,L 1-2,23.6,90,1
17,Miguel Almiron,M,4,Jan 23,NEW,@AVL,L 0-2,11.0,79,1
18,Miguel Almiron,M,4,Jan 18,NEW,@ARS,L 0-3,8.6,86,1
19,Miguel Almiron,M,4,Jan 3,NEW,LEI,L 1-2,5.25,63,1
20,Miguel Almiron,M,4,Dec 30,NEW,LIV,T 0-0,4.2,23,0
21,Miguel Almiron,M,4,Dec 26,NEW,@MCI,L 0-2,11.35,81,1
22,Miguel Almiron,M,4,Dec 19,NEW,FUL,T 1-1,10.6,90,1
23,Miguel Almiron,M,4,Dec 16,NEW,@LEE,L 2-5,2.25,15,0
24,Miguel Almiron,M,4,Dec 12,NEW,WBA,W 2-1,17.2,86,1
25,Miguel Almiron,M,4,Nov 27,NEW,@CRY,W 2-0,5.75,67,1
26,Miguel Almiron,M,4,Nov 21,NEW,CHE,L 0-2,3.5,25,0
27,Miguel Almiron,M,4,Nov 6,NEW,@SOU,L 0-2,8.85,90,1
28,Miguel Almiron,M,4,Nov 1,NEW,EVE,W 2-1,8.25,83,1
29,Miguel Almiron,M,4,Oct 25,NEW,@WOL,T 1-1,10.2,90,1
30,Miguel Almiron,M,4,Oct 17,NEW,MUN,L 1-4,1.25,2,0
31,Miguel Almiron,M,4,Sep 27,NEW,@TOT,T 1-1,9.25,77,1
32,Miguel Almiron,M,4,Sep 20,NEW,BHA,L 0-3,8.0,45,0
33,Miguel Almiron,M,4,Sep 12,NEW,@WHU,W 2-0,9.0,5,0
0,Allan Saint-Maximin,"M,F",5,May 23,NEW,@FUL,W 2-0,5.5,64,1
1,Allan Saint-Maximin,"M,F",5,May 19,NEW,SHU,W 1-0,17.75,70,1
2,Allan Saint-Maximin,"M,F",5,May 14,NEW,MCI,L 3-4,6.0,90,1
3,Allan Saint-Maximin,"M,F",5,May 7,NEW,@LEI,W 4-2,11.25,83,1
4,Allan Saint-Maximin,"M,F",5,May 2,NEW,ARS,L 0-2,13.0,90,1
5,Allan Saint-Maximin,"M,F",5,Apr 24,NEW,@LIV,T 1-1,12.75,90,1
6,Allan Saint-Maximin,"M,F",5,Apr 17,NEW,WHU,W 3-2,18.5,63,1
7,Allan Saint-Maximin,"M,F",5,Apr 11,NEW,@BUR,W 2-1,19.75,32,0
8,Allan Saint-Maximin,"M,F",5,Apr 4,NEW,TOT,T 2-2,3.25,18,0
9,Allan Saint-Maximin,"M,F",5,Feb 27,NEW,WOL,T 1-1,11.0,62,1
10,Allan Saint-Maximin,"M,F",5,Feb 21,NEW,@MUN,L 1-3,19.75,76,1
11,Allan Saint-Maximin,"M,F",5,Feb 15,NEW,@CHE,L 0-2,9.0,71,1
12,Allan Saint-Maximin,"M,F",5,Feb 6,NEW,SOU,W 3-2,25.0,66,1
13,Allan Saint-Maximin,"M,F",5,Feb 2,NEW,CRY,L 1-2,3.75,26,0
14,Allan Saint-Maximin,"M,F",5,Jan 30,NEW,@EVE,W 2-0,2.25,22,0
15,Allan Saint-Maximin,"M,F",5,Jan 26,NEW,LEE,L 1-2,3.0,25,0
16,Allan Saint-Maximin,"M,F",5,Jan 23,NEW,@AVL,L 0-2,3.25,18,0
17,Allan Saint-Maximin,"M,F",5,Nov 21,NEW,CHE,L 0-2,5.25,74,1
18,Allan Saint-Maximin,"M,F",5,Nov 6,NEW,@SOU,L 0-2,9.0,90,1
19,Allan Saint-Maximin,"M,F",5,Nov 1,NEW,EVE,W 2-1,7.0,74,1
20,Allan Saint-Maximin,"M,F",5,Oct 25,NEW,@WOL,T 1-1,14.0,79,1
21,Allan Saint-Maximin,"M,F",5,Oct 17,NEW,MUN,L 1-4,15.25,90,1
22,Allan Saint-Maximin,"M,F",5,Oct 3,NEW,BUR,W 3-1,27.0,73,1
23,Allan Saint-Maximin,"M,F",5,Sep 20,NEW,BHA,L 0-3,2.5,33,1
24,Allan Saint-Maximin,"M,F",5,Sep 12,NEW,@WHU,W 2-0,6.35,75,1
0,Joelinton,F,6,May 19,NEW,SHU,W 1-0,2.0,44,1
1,Joelinton,F,6,May 14,NEW,MCI,L 3-4,12.5,83,1
2,Joelinton,F,6,May 7,NEW,@LEI,W 4-2,0.75,5,0
3,Joelinton,F,6,May 2,NEW,ARS,L 0-2,5.25,16,0
4,Joelinton,F,6,Apr 24,NEW,@LIV,T 1-1,7.25,59,1
5,Joelinton,F,6,Apr 17,NEW,WHU,W 3-2,16.85,88,1
6,Joelinton,F,6,Apr 11,NEW,@BUR,W 2-1,5.7,56,1
7,Joelinton,F,6,Apr 4,NEW,TOT,T 2-2,18.5,90,1
8,Joelinton,F,6,Mar 20,NEW,@BHA,L 0-3,4.6,90,1
9,Joelinton,F,6,Mar 12,NEW,AVL,T 1-1,11.1,90,1
10,Joelinton,F,6,Mar 7,NEW,@WBA,T 0-0,10.25,90,1
11,Joelinton,F,6,Feb 27,NEW,WOL,T 1-1,15.0,90,1
12,Joelinton,F,6,Feb 21,NEW,@MUN,L 1-3,9.6,54,1
13,Joelinton,F,6,Feb 15,NEW,@CHE,L 0-2,4.75,25,0
14,Joelinton,F,6,Feb 6,NEW,SOU,W 3-2,6.95,53,0
15,Joelinton,F,6,Jan 18,NEW,@ARS,L 0-3,8.0,90,1
16,Joelinton,F,6,Jan 3,NEW,LEI,L 1-2,11.5,64,1
17,Joelinton,F,6,Dec 30,NEW,LIV,T 0-0,8.85,90,1
18,Joelinton,F,6,Dec 26,NEW,@MCI,L 0-2,4.6,70,1
19,Joelinton,F,6,Dec 19,NEW,FUL,T 1-1,7.0,75,1
20,Joelinton,F,6,Dec 16,NEW,@LEE,L 2-5,6.55,74,1
21,Joelinton,F,6,Dec 12,NEW,WBA,W 2-1,13.6,90,1
22,Joelinton,F,6,Nov 27,NEW,@CRY,W 2-0,31.85,89,1
23,Joelinton,F,6,Nov 21,NEW,CHE,L 0-2,9.5,90,1
24,Joelinton,F,6,Nov 6,NEW,@SOU,L 0-2,3.0,11,0
25,Joelinton,F,6,Oct 25,NEW,@WOL,T 1-1,2.5,12,0
26,Joelinton,F,6,Oct 17,NEW,MUN,L 1-4,6.85,73,1
27,Joelinton,F,6,Oct 3,NEW,BUR,W 3-1,6.4,89,1
28,Joelinton,F,6,Sep 27,NEW,@TOT,T 1-1,7.25,90,1
29,Joelinton,F,6,Sep 20,NEW,BHA,L 0-3,1.0,18,0
30,Joelinton,F,6,Sep 12,NEW,@WHU,W 2-0,5.1,15,0
0,Dwight Gayle,F,6,May 23,NEW,@FUL,W 2-0,2.25,24,0
1,Dwight Gayle,F,6,May 19,NEW,SHU,W 1-0,1.25,44,0
2,Dwight Gayle,F,6,May 14,NEW,MCI,L 3-4,0.5,1,0
3,Dwight Gayle,F,6,May 2,NEW,ARS,L 0-2,1.0,5,0
4,Dwight Gayle,F,6,Apr 24,NEW,@LIV,T 1-1,8.25,4,0
5,Dwight Gayle,F,6,Apr 11,NEW,@BUR,W 2-1,5.0,56,1
6,Dwight Gayle,F,6,Apr 4,NEW,TOT,T 2-2,9.0,70,1
7,Dwight Gayle,F,6,Mar 12,NEW,AVL,T 1-1,7.0,90,1
8,Dwight Gayle,F,6,Mar 7,NEW,@WBA,T 0-0,3.2,32,0
9,Dwight Gayle,F,6,Feb 21,NEW,@MUN,L 1-3,1.0,10,0
10,Dwight Gayle,F,6,Feb 15,NEW,@CHE,L 0-2,5.5,63,1
11,Dwight Gayle,F,6,Feb 2,NEW,CRY,L 1-2,1.0,12,0
12,Dwight Gayle,F,6,Jan 26,NEW,LEE,L 1-2,1.0,12,0
13,Dwight Gayle,F,6,Jan 23,NEW,@AVL,L 0-2,1.0,9,0
14,Dwight Gayle,F,6,Dec 26,NEW,@MCI,L 0-2,1.0,7,0
15,Dwight Gayle,F,6,Dec 19,NEW,FUL,T 1-1,1.0,15,0
16,Dwight Gayle,F,6,Dec 16,NEW,@LEE,L 2-5,1.25,16,0
17,Dwight Gayle,F,6,Dec 12,NEW,WBA,W 2-1,16.0,21,0
0,Callum Wilson,F,6,May 7,NEW,@LEI,W 4-2,28.1,90,1
1,Callum Wilson,F,6,May 2,NEW,ARS,L 0-2,4.1,90,1
2,Callum Wilson,F,6,Apr 24,NEW,@LIV,T 1-1,3.0,29,0
3,Callum Wilson,F,6,Apr 17,NEW,WHU,W 3-2,2.6,25,0
4,Callum Wilson,F,6,Apr 11,NEW,@BUR,W 2-1,1.5,32,0
5,Callum Wilson,F,6,Feb 6,NEW,SOU,W 3-2,4.5,35,1
6,Callum Wilson,F,6,Feb 2,NEW,CRY,L 1-2,13.1,90,1
7,Callum Wilson,F,6,Jan 30,NEW,@EVE,W 2-0,27.1,90,1
8,Callum Wilson,F,6,Jan 26,NEW,LEE,L 1-2,12.75,90,1
9,Callum Wilson,F,6,Jan 23,NEW,@AVL,L 0-2,4.0,90,1
10,Callum Wilson,F,6,Jan 18,NEW,@ARS,L 0-3,6.35,90,1
11,Callum Wilson,F,6,Jan 12,NEW,@SHU,L 0-1,6.0,90,1
12,Callum Wilson,F,6,Jan 3,NEW,LEI,L 1-2,6.75,90,1
13,Callum Wilson,F,6,Dec 30,NEW,LIV,T 0-0,5.75,90,1
14,Callum Wilson,F,6,Dec 19,NEW,FUL,T 1-1,18.3,90,1
15,Callum Wilson,F,6,Dec 16,NEW,@LEE,L 2-5,16.45,90,1
16,Callum Wilson,F,6,Dec 12,NEW,WBA,W 2-1,3.25,90,1
17,Callum Wilson,F,6,Nov 27,NEW,@CRY,W 2-0,20.6,90,1
18,Callum Wilson,F,6,Nov 6,NEW,@SOU,L 0-2,3.85,78,1
19,Callum Wilson,F,6,Nov 1,NEW,EVE,W 2-1,21.0,87,1
20,Callum Wilson,F,6,Oct 25,NEW,@WOL,T 1-1,11.6,90,1
21,Callum Wilson,F,6,Oct 17,NEW,MUN,L 1-4,11.0,90,1
22,Callum Wilson,F,6,Oct 3,NEW,BUR,W 3-1,34.0,90,1
23,Callum Wilson,F,6,Sep 27,NEW,@TOT,T 1-1,13.5,90,1
24,Callum Wilson,F,6,Sep 20,NEW,BHA,L 0-3,4.0,90,1
25,Callum Wilson,F,6,Sep 12,NEW,@WHU,W 2-0,16.5,85,1
0,Andy Carroll,F,6,May 19,NEW,SHU,W 1-0,1.6,4,0
1,Andy Carroll,F,6,Apr 17,NEW,WHU,W 3-2,0.5,1,0
2,Andy Carroll,F,6,Mar 12,NEW,AVL,T 1-1,1.75,1,0
3,Andy Carroll,F,6,Mar 7,NEW,@WBA,T 0-0,0.5,1,0
4,Andy Carroll,F,6,Feb 15,NEW,@CHE,L 0-2,0.75,10,0
5,Andy Carroll,F,6,Feb 2,NEW,CRY,L 1-2,2.75,1,0
6,Andy Carroll,F,6,Jan 23,NEW,@AVL,L 0-2,2.0,70,1
7,Andy Carroll,F,6,Jan 18,NEW,@ARS,L 0-3,5.75,68,1
8,Andy Carroll,F,6,Jan 12,NEW,@SHU,L 0-1,2.0,12,0
9,Andy Carroll,F,6,Jan 3,NEW,LEI,L 1-2,12.45,10,0
10,Andy Carroll,F,6,Dec 26,NEW,@MCI,L 0-2,1.75,18,0
11,Andy Carroll,F,6,Nov 21,NEW,CHE,L 0-2,1.95,16,0
12,Andy Carroll,F,6,Nov 6,NEW,@SOU,L 0-2,1.35,12,0
13,Andy Carroll,F,6,Nov 1,NEW,EVE,W 2-1,1.1,3,0
14,Andy Carroll,F,6,Oct 25,NEW,@WOL,T 1-1,1.25,2,0
15,Andy Carroll,F,6,Sep 27,NEW,@TOT,T 1-1,8.25,13,0
16,Andy Carroll,F,6,Sep 20,NEW,BHA,L 0-3,3.2,45,1
17,Andy Carroll,F,6,Sep 12,NEW,@WHU,W 2-0,7.75,88,1
