,player,position,position_id,date,team,opp,score,fpts,min,starts
0,Rakeem Harper,M,4,Jan 2,WBA,ARS,L 0-4,3.75,9,0
1,Rakeem Harper,M,4,Sep 13,WBA,LEI,L 0-3,3.25,21,0
0,Romaine Sawyers,M,4,Feb 7,WBA,@TOT,L 0-2,4.25,77,1
1,Romaine Sawyers,M,4,Jan 26,WBA,MCI,L 0-5,5.45,90,1
2,Romaine Sawyers,M,4,Jan 19,WBA,@WHU,L 1-2,7.1,90,1
3,Romaine Sawyers,M,4,Jan 16,WBA,@WOL,W 3-2,8.25,90,1
4,Romaine Sawyers,M,4,Jan 2,WBA,ARS,L 0-4,12.5,90,1
5,Romaine Sawyers,M,4,Dec 29,WBA,LEE,L 0-5,2.95,90,1
6,Romaine Sawyers,M,4,Dec 27,WBA,@LIV,T 1-1,10.1,90,1
7,Romaine Sawyers,M,4,Dec 20,WBA,AVL,L 0-3,10.0,90,1
8,Romaine Sawyers,M,4,Dec 15,WBA,@MCI,T 1-1,10.75,90,1
9,Romaine Sawyers,M,4,Dec 12,WBA,@NEW,L 1-2,5.75,90,1
10,Romaine Sawyers,M,4,Dec 6,WBA,CRY,L 1-5,2.75,80,1
11,Romaine Sawyers,M,4,Nov 28,WBA,SHU,W 1-0,11.75,90,1
12,Romaine Sawyers,M,4,Nov 21,WBA,@MUN,L 0-1,11.25,90,1
13,Romaine Sawyers,M,4,Nov 2,WBA,@FUL,L 0-2,0.5,34,0
14,Romaine Sawyers,M,4,Oct 19,WBA,BUR,T 0-0,1.6,11,0
15,Romaine Sawyers,M,4,Oct 4,WBA,@SOU,L 0-2,9.0,64,1
16,Romaine Sawyers,M,4,Sep 26,WBA,CHE,T 3-3,9.7,90,1
17,Romaine Sawyers,M,4,Sep 19,WBA,@EVE,L 2-5,5.6,75,1
18,Romaine Sawyers,M,4,Sep 13,WBA,LEI,L 0-3,5.25,68,1
0,Sam Field,M,4,Oct 4,WBA,@SOU,L 0-2,10.35,45,0
1,Sam Field,M,4,Sep 26,WBA,CHE,T 3-3,0.85,1,0
2,Sam Field,M,4,Sep 19,WBA,@EVE,L 2-5,3.35,15,0
0,Kamil Grosicki,M,4,Jan 19,WBA,@WHU,L 1-2,12.1,69,1
1,Kamil Grosicki,M,4,Jan 16,WBA,@WOL,W 3-2,7.0,68,1
2,Kamil Grosicki,M,4,Dec 12,WBA,@NEW,L 1-2,1.25,10,0
0,Grady Diangana,M,4,May 23,WBA,@LEE,L 1-3,4.6,28,0
1,Grady Diangana,M,4,May 19,WBA,WHU,L 1-3,2.0,20,0
2,Grady Diangana,M,4,May 16,WBA,LIV,L 1-2,6.5,72,1
3,Grady Diangana,M,4,May 9,WBA,@ARS,L 1-3,2.5,21,0
4,Grady Diangana,M,4,Feb 27,WBA,BHA,W 1-0,2.25,17,0
5,Grady Diangana,M,4,Jan 2,WBA,ARS,L 0-4,2.5,45,1
6,Grady Diangana,M,4,Dec 29,WBA,LEE,L 0-5,9.25,72,1
7,Grady Diangana,M,4,Dec 27,WBA,@LIV,T 1-1,8.95,90,1
8,Grady Diangana,M,4,Dec 20,WBA,AVL,L 0-3,7.25,78,1
9,Grady Diangana,M,4,Dec 15,WBA,@MCI,T 1-1,13.35,90,1
10,Grady Diangana,M,4,Dec 6,WBA,CRY,L 1-5,4.25,45,1
11,Grady Diangana,M,4,Nov 21,WBA,@MUN,L 0-1,8.85,62,1
12,Grady Diangana,M,4,Nov 8,WBA,TOT,L 0-1,1.5,23,0
13,Grady Diangana,M,4,Nov 2,WBA,@FUL,L 0-2,10.5,90,1
14,Grady Diangana,M,4,Oct 26,WBA,@BHA,T 1-1,5.25,64,1
15,Grady Diangana,M,4,Oct 19,WBA,BUR,T 0-0,7.75,90,1
16,Grady Diangana,M,4,Oct 4,WBA,@SOU,L 0-2,8.5,90,1
17,Grady Diangana,M,4,Sep 26,WBA,CHE,T 3-3,8.35,74,1
18,Grady Diangana,M,4,Sep 19,WBA,@EVE,L 2-5,20.1,71,1
19,Grady Diangana,M,4,Sep 13,WBA,LEI,L 0-3,8.0,90,1
0,Robert Snodgrass,M,4,Mar 13,WBA,@CRY,L 0-1,1.0,18,0
1,Robert Snodgrass,M,4,Mar 4,WBA,EVE,L 0-1,2.25,11,0
2,Robert Snodgrass,M,4,Feb 14,WBA,MUN,T 1-1,7.2,86,1
3,Robert Snodgrass,M,4,Feb 7,WBA,@TOT,L 0-2,8.45,79,1
4,Robert Snodgrass,M,4,Feb 2,WBA,@SHU,L 1-2,9.2,90,1
5,Robert Snodgrass,M,4,Jan 30,WBA,FUL,T 2-2,8.35,90,1
6,Robert Snodgrass,M,4,Jan 26,WBA,MCI,L 0-5,5.0,58,1
7,Robert Snodgrass,M,4,Jan 16,WBA,@WOL,W 3-2,10.25,90,1
8,Robert Snodgrass,M,4,Dec 16,WHU,CRY,T 1-1,1.0,2,0
9,Robert Snodgrass,M,4,Dec 11,WHU,@LEE,W 2-1,0.5,1,0
10,Robert Snodgrass,M,4,Oct 18,WHU,@TOT,T 3-3,0.5,1,0
0,Matt Phillips,M,4,May 23,WBA,@LEE,L 1-3,11.25,90,1
1,Matt Phillips,M,4,May 19,WBA,WHU,L 1-3,6.3,90,1
2,Matt Phillips,M,4,May 16,WBA,LIV,L 1-2,6.3,90,1
3,Matt Phillips,M,4,May 9,WBA,@ARS,L 1-3,10.35,90,1
4,Matt Phillips,M,4,May 3,WBA,WOL,T 1-1,4.75,57,0
5,Matt Phillips,M,4,Apr 25,WBA,@AVL,T 2-2,2.25,22,0
6,Matt Phillips,M,4,Apr 22,WBA,@LEI,L 0-3,8.7,90,1
7,Matt Phillips,M,4,Apr 12,WBA,SOU,W 3-0,24.45,90,1
8,Matt Phillips,M,4,Apr 3,WBA,@CHE,W 5-2,6.35,88,1
9,Matt Phillips,M,4,Mar 13,WBA,@CRY,L 0-1,8.25,70,1
10,Matt Phillips,M,4,Mar 7,WBA,NEW,T 0-0,11.75,82,1
11,Matt Phillips,M,4,Mar 4,WBA,EVE,L 0-1,7.5,77,1
12,Matt Phillips,M,4,Feb 27,WBA,BHA,W 1-0,6.85,71,1
13,Matt Phillips,M,4,Feb 20,WBA,@BUR,T 0-0,1.25,31,1
14,Matt Phillips,M,4,Feb 14,WBA,MUN,T 1-1,1.1,2,0
15,Matt Phillips,M,4,Feb 7,WBA,@TOT,L 0-2,3.5,20,0
16,Matt Phillips,M,4,Feb 2,WBA,@SHU,L 1-2,19.6,73,1
17,Matt Phillips,M,4,Jan 30,WBA,FUL,T 2-2,2.35,6,0
18,Matt Phillips,M,4,Jan 26,WBA,MCI,L 0-5,1.25,30,0
19,Matt Phillips,M,4,Jan 2,WBA,ARS,L 0-4,6.6,81,1
20,Matt Phillips,M,4,Dec 29,WBA,LEE,L 0-5,1.35,45,1
21,Matt Phillips,M,4,Dec 27,WBA,@LIV,T 1-1,8.2,90,1
22,Matt Phillips,M,4,Dec 20,WBA,AVL,L 0-3,6.0,78,1
23,Matt Phillips,M,4,Dec 15,WBA,@MCI,T 1-1,5.85,87,1
24,Matt Phillips,M,4,Dec 12,WBA,@NEW,L 1-2,16.6,90,1
25,Matt Phillips,M,4,Dec 6,WBA,CRY,L 1-5,14.1,90,1
26,Matt Phillips,M,4,Nov 28,WBA,SHU,W 1-0,2.85,15,0
27,Matt Phillips,M,4,Nov 8,WBA,TOT,L 0-1,1.75,6,0
28,Matt Phillips,M,4,Nov 2,WBA,@FUL,L 0-2,5.5,20,0
29,Matt Phillips,M,4,Oct 26,WBA,@BHA,T 1-1,0.75,6,0
30,Matt Phillips,M,4,Oct 19,WBA,BUR,T 0-0,-1.0,2,0
31,Matt Phillips,M,4,Sep 26,WBA,CHE,T 3-3,1.85,16,0
32,Matt Phillips,M,4,Sep 19,WBA,@EVE,L 2-5,2.0,19,0
0,Kyle Edwards,"M,F",5,Nov 8,WBA,TOT,L 0-1,0.25,1,0
1,Kyle Edwards,"M,F",5,Oct 26,WBA,@BHA,T 1-1,5.75,26,0
2,Kyle Edwards,"M,F",5,Oct 4,WBA,@SOU,L 0-2,3.25,45,1
3,Kyle Edwards,"M,F",5,Sep 19,WBA,@EVE,L 2-5,1.25,19,0
4,Kyle Edwards,"M,F",5,Sep 13,WBA,LEI,L 0-3,2.25,22,0
0,Matheus Pereira,"M,F",5,May 19,WBA,WHU,L 1-3,19.75,90,1
1,Matheus Pereira,"M,F",5,May 16,WBA,LIV,L 1-2,20.25,90,1
2,Matheus Pereira,"M,F",5,May 9,WBA,@ARS,L 1-3,20.75,90,1
3,Matheus Pereira,"M,F",5,May 3,WBA,WOL,T 1-1,9.25,90,1
4,Matheus Pereira,"M,F",5,Apr 25,WBA,@AVL,T 2-2,23.75,90,1
5,Matheus Pereira,"M,F",5,Apr 22,WBA,@LEI,L 0-3,5.0,72,1
6,Matheus Pereira,"M,F",5,Apr 12,WBA,SOU,W 3-0,20.75,90,1
7,Matheus Pereira,"M,F",5,Apr 3,WBA,@CHE,W 5-2,46.0,90,1
8,Matheus Pereira,"M,F",5,Mar 13,WBA,@CRY,L 0-1,9.25,62,1
9,Matheus Pereira,"M,F",5,Mar 7,WBA,NEW,T 0-0,13.0,90,1
10,Matheus Pereira,"M,F",5,Mar 4,WBA,EVE,L 0-1,11.5,90,1
11,Matheus Pereira,"M,F",5,Feb 27,WBA,BHA,W 1-0,6.75,78,1
12,Matheus Pereira,"M,F",5,Feb 20,WBA,@BUR,T 0-0,13.0,90,1
13,Matheus Pereira,"M,F",5,Feb 14,WBA,MUN,T 1-1,7.25,90,1
14,Matheus Pereira,"M,F",5,Feb 7,WBA,@TOT,L 0-2,2.75,9,0
15,Matheus Pereira,"M,F",5,Feb 2,WBA,@SHU,L 1-2,5.75,90,1
16,Matheus Pereira,"M,F",5,Jan 30,WBA,FUL,T 2-2,25.0,90,1
17,Matheus Pereira,"M,F",5,Jan 26,WBA,MCI,L 0-5,10.95,90,1
18,Matheus Pereira,"M,F",5,Jan 19,WBA,@WHU,L 1-2,18.0,90,1
19,Matheus Pereira,"M,F",5,Jan 16,WBA,@WOL,W 3-2,26.25,81,1
20,Matheus Pereira,"M,F",5,Jan 2,WBA,ARS,L 0-4,12.1,90,1
21,Matheus Pereira,"M,F",5,Dec 29,WBA,LEE,L 0-5,1.0,29,0
22,Matheus Pereira,"M,F",5,Dec 27,WBA,@LIV,T 1-1,10.6,17,0
23,Matheus Pereira,"M,F",5,Dec 6,WBA,CRY,L 1-5,-0.75,34,1
24,Matheus Pereira,"M,F",5,Nov 28,WBA,SHU,W 1-0,16.7,90,1
25,Matheus Pereira,"M,F",5,Nov 21,WBA,@MUN,L 0-1,16.1,90,1
26,Matheus Pereira,"M,F",5,Nov 2,WBA,@FUL,L 0-2,4.5,56,1
27,Matheus Pereira,"M,F",5,Oct 26,WBA,@BHA,T 1-1,9.25,90,1
28,Matheus Pereira,"M,F",5,Oct 19,WBA,BUR,T 0-0,13.0,88,1
29,Matheus Pereira,"M,F",5,Oct 4,WBA,@SOU,L 0-2,10.75,90,1
30,Matheus Pereira,"M,F",5,Sep 26,WBA,CHE,T 3-3,15.0,89,1
31,Matheus Pereira,"M,F",5,Sep 19,WBA,@EVE,L 2-5,24.2,71,1
32,Matheus Pereira,"M,F",5,Sep 13,WBA,LEI,L 0-3,10.25,90,1
0,Hal Robson-Kanu,F,6,May 23,WBA,@LEE,L 1-3,14.7,29,0
1,Hal Robson-Kanu,F,6,May 19,WBA,WHU,L 1-3,7.75,88,1
2,Hal Robson-Kanu,F,6,May 16,WBA,LIV,L 1-2,17.1,81,1
3,Hal Robson-Kanu,F,6,May 9,WBA,@ARS,L 1-3,-0.75,33,0
4,Hal Robson-Kanu,F,6,Apr 22,WBA,@LEI,L 0-3,2.5,28,0
5,Hal Robson-Kanu,F,6,Apr 12,WBA,SOU,W 3-0,1.0,13,0
6,Hal Robson-Kanu,F,6,Mar 13,WBA,@CRY,L 0-1,2.25,26,0
7,Hal Robson-Kanu,F,6,Mar 7,WBA,NEW,T 0-0,0.75,5,0
8,Hal Robson-Kanu,F,6,Mar 4,WBA,EVE,L 0-1,1.75,11,0
9,Hal Robson-Kanu,F,6,Feb 27,WBA,BHA,W 1-0,2.0,6,0
10,Hal Robson-Kanu,F,6,Feb 2,WBA,@SHU,L 1-2,0.75,21,0
11,Hal Robson-Kanu,F,6,Jan 26,WBA,MCI,L 0-5,-1.75,25,0
12,Hal Robson-Kanu,F,6,Jan 19,WBA,@WHU,L 1-2,1.0,9,0
13,Hal Robson-Kanu,F,6,Jan 16,WBA,@WOL,W 3-2,0.0,20,0
14,Hal Robson-Kanu,F,6,Nov 28,WBA,SHU,W 1-0,2.0,25,0
15,Hal Robson-Kanu,F,6,Nov 21,WBA,@MUN,L 0-1,1.25,28,0
16,Hal Robson-Kanu,F,6,Oct 4,WBA,@SOU,L 0-2,2.35,30,0
17,Hal Robson-Kanu,F,6,Sep 26,WBA,CHE,T 3-3,3.35,24,0
18,Hal Robson-Kanu,F,6,Sep 13,WBA,LEI,L 0-3,1.7,30,0
0,Karlan Grant,F,6,May 23,WBA,@LEE,L 1-3,1.0,6,0
1,Karlan Grant,F,6,May 19,WBA,WHU,L 1-3,0.5,4,0
2,Karlan Grant,F,6,May 16,WBA,LIV,L 1-2,1.0,7,0
3,Karlan Grant,F,6,Apr 22,WBA,@LEI,L 0-3,1.0,16,0
4,Karlan Grant,F,6,Mar 7,WBA,NEW,T 0-0,1.25,6,0
5,Karlan Grant,F,6,Feb 7,WBA,@TOT,L 0-2,3.85,68,1
6,Karlan Grant,F,6,Feb 2,WBA,@SHU,L 1-2,2.0,21,0
7,Karlan Grant,F,6,Jan 30,WBA,FUL,T 2-2,7.35,65,0
8,Karlan Grant,F,6,Jan 26,WBA,MCI,L 0-5,3.85,63,1
9,Karlan Grant,F,6,Dec 29,WBA,LEE,L 0-5,2.85,61,1
10,Karlan Grant,F,6,Dec 27,WBA,@LIV,T 1-1,6.75,78,1
11,Karlan Grant,F,6,Dec 20,WBA,AVL,L 0-3,3.8,83,1
12,Karlan Grant,F,6,Dec 15,WBA,@MCI,T 1-1,5.5,70,1
13,Karlan Grant,F,6,Dec 12,WBA,@NEW,L 1-2,2.25,45,1
14,Karlan Grant,F,6,Dec 6,WBA,CRY,L 1-5,7.75,62,1
15,Karlan Grant,F,6,Nov 28,WBA,SHU,W 1-0,8.35,75,1
16,Karlan Grant,F,6,Nov 21,WBA,@MUN,L 0-1,5.25,62,1
17,Karlan Grant,F,6,Nov 8,WBA,TOT,L 0-1,2.95,84,1
18,Karlan Grant,F,6,Nov 2,WBA,@FUL,L 0-2,5.45,90,1
19,Karlan Grant,F,6,Oct 26,WBA,@BHA,T 1-1,13.7,84,1
20,Karlan Grant,F,6,Oct 19,WBA,BUR,T 0-0,3.85,73,1
0,Callum Robinson,F,6,May 23,WBA,@LEE,L 1-3,4.0,60,1
1,Callum Robinson,F,6,May 9,WBA,@ARS,L 1-3,4.75,67,1
2,Callum Robinson,F,6,May 3,WBA,WOL,T 1-1,1.0,11,0
3,Callum Robinson,F,6,Apr 25,WBA,@AVL,T 2-2,4.5,66,1
4,Callum Robinson,F,6,Apr 22,WBA,@LEI,L 0-3,2.75,44,1
5,Callum Robinson,F,6,Apr 12,WBA,SOU,W 3-0,20.25,71,1
6,Callum Robinson,F,6,Apr 3,WBA,@CHE,W 5-2,30.0,52,0
7,Callum Robinson,F,6,Feb 2,WBA,@SHU,L 1-2,8.5,67,1
8,Callum Robinson,F,6,Jan 30,WBA,FUL,T 2-2,1.0,44,1
9,Callum Robinson,F,6,Jan 26,WBA,MCI,L 0-5,0.5,44,1
10,Callum Robinson,F,6,Jan 19,WBA,@WHU,L 1-2,5.85,90,1
11,Callum Robinson,F,6,Jan 16,WBA,@WOL,W 3-2,14.85,90,1
12,Callum Robinson,F,6,Jan 2,WBA,ARS,L 0-4,13.45,90,1
13,Callum Robinson,F,6,Dec 29,WBA,LEE,L 0-5,6.35,90,1
14,Callum Robinson,F,6,Dec 27,WBA,@LIV,T 1-1,7.7,73,1
15,Callum Robinson,F,6,Dec 20,WBA,AVL,L 0-3,1.0,7,0
16,Callum Robinson,F,6,Dec 12,WBA,@NEW,L 1-2,4.0,45,1
17,Callum Robinson,F,6,Dec 6,WBA,CRY,L 1-5,1.0,28,0
18,Callum Robinson,F,6,Nov 28,WBA,SHU,W 1-0,2.25,65,1
19,Callum Robinson,F,6,Nov 21,WBA,@MUN,L 0-1,0.5,28,0
20,Callum Robinson,F,6,Nov 8,WBA,TOT,L 0-1,10.0,67,1
21,Callum Robinson,F,6,Nov 2,WBA,@FUL,L 0-2,1.5,34,0
22,Callum Robinson,F,6,Oct 26,WBA,@BHA,T 1-1,10.0,27,0
23,Callum Robinson,F,6,Oct 19,WBA,BUR,T 0-0,0.75,17,0
24,Callum Robinson,F,6,Oct 4,WBA,@SOU,L 0-2,2.85,60,1
25,Callum Robinson,F,6,Sep 26,WBA,CHE,T 3-3,25.25,66,1
26,Callum Robinson,F,6,Sep 19,WBA,@EVE,L 2-5,5.75,90,1
27,Callum Robinson,F,6,Sep 13,WBA,LEI,L 0-3,1.75,60,1
0,Mbaye Diagne,F,6,May 19,WBA,WHU,L 1-3,0.5,1,0
1,Mbaye Diagne,F,6,May 9,WBA,@ARS,L 1-3,2.75,55,1
2,Mbaye Diagne,F,6,May 3,WBA,WOL,T 1-1,16.3,90,1
3,Mbaye Diagne,F,6,Apr 25,WBA,@AVL,T 2-2,8.2,90,1
4,Mbaye Diagne,F,6,Apr 22,WBA,@LEI,L 0-3,3.1,60,1
5,Mbaye Diagne,F,6,Apr 12,WBA,SOU,W 3-0,11.5,75,1
6,Mbaye Diagne,F,6,Apr 3,WBA,@CHE,W 5-2,19.8,90,1
7,Mbaye Diagne,F,6,Mar 13,WBA,@CRY,L 0-1,9.6,90,1
8,Mbaye Diagne,F,6,Mar 7,WBA,NEW,T 0-0,5.95,83,1
9,Mbaye Diagne,F,6,Mar 4,WBA,EVE,L 0-1,8.75,90,1
10,Mbaye Diagne,F,6,Feb 27,WBA,BHA,W 1-0,5.1,82,1
11,Mbaye Diagne,F,6,Feb 20,WBA,@BUR,T 0-0,7.5,90,1
12,Mbaye Diagne,F,6,Feb 14,WBA,MUN,T 1-1,17.1,90,1
13,Mbaye Diagne,F,6,Feb 7,WBA,@TOT,L 0-2,8.95,90,1
14,Mbaye Diagne,F,6,Feb 2,WBA,@SHU,L 1-2,9.5,67,1
15,Mbaye Diagne,F,6,Jan 30,WBA,FUL,T 2-2,10.75,44,0
0,Charlie Austin,F,6,Jan 2,WBA,ARS,L 0-4,4.35,45,0
1,Charlie Austin,F,6,Dec 27,WBA,@LIV,T 1-1,1.1,12,0
2,Charlie Austin,F,6,Dec 20,WBA,AVL,L 0-3,1.0,12,0
3,Charlie Austin,F,6,Dec 15,WBA,@MCI,T 1-1,3.2,20,0
4,Charlie Austin,F,6,Dec 12,WBA,@NEW,L 1-2,4.25,45,0
