,player,position,position_id,date,team,opp,score,fpts,min,starts
7,Julian Alvarez,F,6,Nov 5,MCI,FUL,W 2-1,17.75,63,1
8,Julian Alvarez,F,6,Oct 29,MCI,@LEI,W 1-0,2.5,76,1
9,Julian Alvarez,F,6,Oct 22,MCI,BHA,W 3-1,1.0,9,0
10,Julian Alvarez,F,6,Oct 16,MCI,@LIV,L 0-1,0.5,1,0
11,Julian Alvarez,F,6,Oct 8,MCI,SOU,W 4-0,1.5,19,0
12,Julian Alvarez,F,6,Oct 2,MCI,MUN,W 6-3,1.75,14,0
13,Julian Alvarez,F,6,Sep 17,MCI,@WOL,W 3-0,2.75,18,0
14,Julian Alvarez,F,6,Aug 31,MCI,NOT,W 6-0,30.35,90,1
15,Julian Alvarez,F,6,Aug 27,MCI,CRY,W 4-2,2.5,28,0
16,Julian Alvarez,F,6,Aug 13,MCI,BOU,W 4-0,0.5,15,0
17,Julian Alvarez,F,6,Aug 7,MCI,@WHU,W 2-0,0.5,11,0
