,player,position,position_id,date,team,opp,score,fpts,min,starts
5,Ross Barkley,M,4,Jul 1,CHE,@WHU,L 2-3,5.1,63,1
6,Ross Barkley,M,4,Jun 25,CHE,MCI,W 2-1,5.0,73,1
7,Ross Barkley,M,4,Jun 21,CHE,@AVL,W 2-1,3.25,35,0
8,Ross Barkley,M,4,Mar 8,CHE,EVE,W 4-0,35.1,90,1
9,Ross Barkley,M,4,Feb 29,CHE,@BOU,T 2-2,2.0,26,0
10,Ross Barkley,M,4,Feb 22,CHE,TOT,W 2-1,19.6,77,1
11,Ross Barkley,M,4,Feb 1,CHE,@LEI,T 2-2,0.0,7,0
12,Ross Barkley,M,4,Jan 21,CHE,ARS,T 2-2,4.85,24,0
13,Ross Barkley,M,4,Jan 18,CHE,@NEW,L 0-1,2.75,22,0
14,Ross Barkley,M,4,Jan 11,CHE,BUR,W 3-0,10.0,90,1
15,Ross Barkley,M,4,Oct 19,CHE,NEW,W 1-0,3.1,43,1
16,Ross Barkley,M,4,Sep 28,CHE,BHA,W 2-0,7.25,68,1
17,Ross Barkley,M,4,Sep 14,CHE,@WOL,W 5-2,4.0,20,0
18,Ross Barkley,M,4,Aug 31,CHE,SHU,T 2-2,5.0,60,1
19,Ross Barkley,M,4,Aug 24,CHE,@NOR,W 3-2,17.25,90,1
20,Ross Barkley,M,4,Aug 11,CHE,@MUN,L 0-4,6.0,58,1
0,Mason Mount,"M,F",5,Jul 26,CHE,WOL,W 2-0,27.0,85,1
1,Mason Mount,"M,F",5,Jul 22,CHE,@LIV,L 3-5,2.5,59,1
2,Mason Mount,"M,F",5,Jul 11,CHE,@SHU,L 0-3,2.1,45,1
3,Mason Mount,"M,F",5,Jul 7,CHE,@CRY,W 3-2,11.5,90,1
4,Mason Mount,"M,F",5,Jul 4,CHE,WAT,W 3-0,5.35,76,1
5,Mason Mount,"M,F",5,Jul 1,CHE,@WHU,L 2-3,3.75,37,0
6,Mason Mount,"M,F",5,Jun 25,CHE,MCI,W 2-1,6.45,89,1
7,Mason Mount,"M,F",5,Jun 21,CHE,@AVL,W 2-1,6.5,90,1
8,Mason Mount,"M,F",5,Mar 8,CHE,EVE,W 4-0,22.75,60,1
9,Mason Mount,"M,F",5,Feb 29,CHE,@BOU,T 2-2,10.45,90,1
10,Mason Mount,"M,F",5,Feb 22,CHE,TOT,W 2-1,5.5,90,1
11,Mason Mount,"M,F",5,Feb 17,CHE,MUN,L 0-2,5.5,78,0
12,Mason Mount,"M,F",5,Feb 1,CHE,@LEI,T 2-2,20.85,90,1
13,Mason Mount,"M,F",5,Jan 21,CHE,ARS,T 2-2,3.25,21,0
14,Mason Mount,"M,F",5,Jan 18,CHE,@NEW,L 0-1,8.5,68,1
15,Mason Mount,"M,F",5,Jan 11,CHE,BUR,W 3-0,13.5,90,1
16,Mason Mount,"M,F",5,Jan 1,CHE,@BHA,T 1-1,4.85,73,1
17,Mason Mount,"M,F",5,Dec 29,CHE,@ARS,W 2-1,13.25,90,1
18,Mason Mount,"M,F",5,Dec 26,CHE,SOU,L 0-2,6.75,45,0
19,Mason Mount,"M,F",5,Dec 22,CHE,@TOT,W 2-0,8.35,90,1
20,Mason Mount,"M,F",5,Dec 14,CHE,BOU,L 0-1,8.1,90,1
21,Mason Mount,"M,F",5,Dec 7,CHE,@EVE,L 1-3,5.5,90,1
22,Mason Mount,"M,F",5,Dec 4,CHE,AVL,W 2-1,13.6,90,1
23,Mason Mount,"M,F",5,Nov 30,CHE,WHU,L 0-1,9.0,90,1
24,Mason Mount,"M,F",5,Nov 23,CHE,@MCI,L 1-2,3.5,16,0
25,Mason Mount,"M,F",5,Nov 9,CHE,CRY,W 2-0,7.0,87,1
26,Mason Mount,"M,F",5,Nov 2,CHE,@WAT,W 2-1,7.75,90,1
27,Mason Mount,"M,F",5,Oct 26,CHE,@BUR,W 4-2,11.6,90,1
28,Mason Mount,"M,F",5,Oct 19,CHE,NEW,W 1-0,5.25,64,1
29,Mason Mount,"M,F",5,Oct 6,CHE,@SOU,W 4-1,17.0,80,1
30,Mason Mount,"M,F",5,Sep 28,CHE,BHA,W 2-0,10.1,90,1
31,Mason Mount,"M,F",5,Sep 22,CHE,LIV,L 1-2,5.0,90,1
32,Mason Mount,"M,F",5,Sep 14,CHE,@WOL,W 5-2,25.1,90,1
33,Mason Mount,"M,F",5,Aug 31,CHE,SHU,T 2-2,7.85,90,1
34,Mason Mount,"M,F",5,Aug 24,CHE,@NOR,W 3-2,19.35,89,1
35,Mason Mount,"M,F",5,Aug 18,CHE,LEI,T 1-1,20.6,90,1
36,Mason Mount,"M,F",5,Aug 11,CHE,@MUN,L 0-4,13.1,90,1
0,Christian Pulisic,"M,F",5,Jul 26,CHE,WOL,W 2-0,6.25,78,1
1,Christian Pulisic,"M,F",5,Jul 22,CHE,@LIV,L 3-5,21.75,31,0
2,Christian Pulisic,"M,F",5,Jul 14,CHE,NOR,W 1-0,16.5,81,1
3,Christian Pulisic,"M,F",5,Jul 11,CHE,@SHU,L 0-3,5.5,66,1
4,Christian Pulisic,"M,F",5,Jul 7,CHE,@CRY,W 3-2,22.35,90,1
5,Christian Pulisic,"M,F",5,Jul 4,CHE,WAT,W 3-0,12.75,90,1
6,Christian Pulisic,"M,F",5,Jul 1,CHE,@WHU,L 2-3,15.1,90,1
7,Christian Pulisic,"M,F",5,Jun 25,CHE,MCI,W 2-1,18.5,89,1
8,Christian Pulisic,"M,F",5,Jun 21,CHE,@AVL,W 2-1,12.35,35,0
9,Christian Pulisic,"M,F",5,Jan 1,CHE,@BHA,T 1-1,8.0,66,1
10,Christian Pulisic,"M,F",5,Dec 26,CHE,SOU,L 0-2,1.0,23,0
11,Christian Pulisic,"M,F",5,Dec 14,CHE,BOU,L 0-1,5.35,65,1
12,Christian Pulisic,"M,F",5,Dec 7,CHE,@EVE,L 1-3,6.85,90,1
13,Christian Pulisic,"M,F",5,Dec 4,CHE,AVL,W 2-1,11.0,86,1
14,Christian Pulisic,"M,F",5,Nov 30,CHE,WHU,L 0-1,9.75,90,1
15,Christian Pulisic,"M,F",5,Nov 23,CHE,@MCI,L 1-2,6.35,90,1
16,Christian Pulisic,"M,F",5,Nov 9,CHE,CRY,W 2-0,24.0,80,1
17,Christian Pulisic,"M,F",5,Nov 2,CHE,@WAT,W 2-1,19.5,83,1
18,Christian Pulisic,"M,F",5,Oct 26,CHE,@BUR,W 4-2,37.85,90,1
19,Christian Pulisic,"M,F",5,Oct 19,CHE,NEW,W 1-0,2.75,26,0
20,Christian Pulisic,"M,F",5,Oct 6,CHE,@SOU,W 4-1,9.5,10,0
21,Christian Pulisic,"M,F",5,Aug 31,CHE,SHU,T 2-2,12.5,90,1
22,Christian Pulisic,"M,F",5,Aug 24,CHE,@NOR,W 3-2,14.75,84,1
23,Christian Pulisic,"M,F",5,Aug 18,CHE,LEI,T 1-1,5.25,71,1
24,Christian Pulisic,"M,F",5,Aug 11,CHE,@MUN,L 0-4,4.5,32,0
0,Willian,"M,F",5,Jul 22,CHE,@LIV,L 3-5,14.0,59,1
1,Willian,"M,F",5,Jul 14,CHE,NOR,W 1-0,17.5,90,1
2,Willian,"M,F",5,Jul 11,CHE,@SHU,L 0-3,7.25,90,1
3,Willian,"M,F",5,Jul 7,CHE,@CRY,W 3-2,31.0,90,1
4,Willian,"M,F",5,Jul 4,CHE,WAT,W 3-0,19.75,76,1
5,Willian,"M,F",5,Jul 1,CHE,@WHU,L 2-3,27.25,90,1
6,Willian,"M,F",5,Jun 25,CHE,MCI,W 2-1,18.0,90,1
7,Willian,"M,F",5,Jun 21,CHE,@AVL,W 2-1,14.0,89,1
8,Willian,"M,F",5,Mar 8,CHE,EVE,W 4-0,27.25,71,1
9,Willian,"M,F",5,Feb 29,CHE,@BOU,T 2-2,2.5,26,0
10,Willian,"M,F",5,Feb 22,CHE,TOT,W 2-1,5.0,13,0
11,Willian,"M,F",5,Feb 17,CHE,MUN,L 0-2,7.1,90,1
12,Willian,"M,F",5,Feb 1,CHE,@LEI,T 2-2,2.0,16,0
13,Willian,"M,F",5,Jan 21,CHE,ARS,T 2-2,7.35,79,1
14,Willian,"M,F",5,Jan 18,CHE,@NEW,L 0-1,14.1,90,1
15,Willian,"M,F",5,Jan 11,CHE,BUR,W 3-0,16.0,90,1
16,Willian,"M,F",5,Jan 1,CHE,@BHA,T 1-1,8.25,90,1
17,Willian,"M,F",5,Dec 29,CHE,@ARS,W 2-1,22.5,90,1
18,Willian,"M,F",5,Dec 26,CHE,SOU,L 0-2,9.5,84,1
19,Willian,"M,F",5,Dec 22,CHE,@TOT,W 2-0,33.75,90,1
20,Willian,"M,F",5,Dec 14,CHE,BOU,L 0-1,10.0,65,1
21,Willian,"M,F",5,Dec 7,CHE,@EVE,L 1-3,11.75,71,1
22,Willian,"M,F",5,Dec 4,CHE,AVL,W 2-1,17.0,89,1
23,Willian,"M,F",5,Nov 30,CHE,WHU,L 0-1,5.0,27,0
24,Willian,"M,F",5,Nov 23,CHE,@MCI,L 1-2,10.0,90,1
25,Willian,"M,F",5,Nov 9,CHE,CRY,W 2-0,18.2,90,1
26,Willian,"M,F",5,Nov 2,CHE,@WAT,W 2-1,12.0,89,1
27,Willian,"M,F",5,Oct 26,CHE,@BUR,W 4-2,22.1,72,1
28,Willian,"M,F",5,Oct 19,CHE,NEW,W 1-0,16.75,90,1
29,Willian,"M,F",5,Oct 6,CHE,@SOU,W 4-1,16.0,90,1
30,Willian,"M,F",5,Sep 28,CHE,BHA,W 2-0,20.0,90,1
31,Willian,"M,F",5,Sep 22,CHE,LIV,L 1-2,6.75,90,1
32,Willian,"M,F",5,Sep 14,CHE,@WOL,W 5-2,9.85,90,1
33,Willian,"M,F",5,Aug 31,CHE,SHU,T 2-2,4.75,30,0
34,Willian,"M,F",5,Aug 24,CHE,@NOR,W 3-2,1.75,6,0
35,Willian,"M,F",5,Aug 18,CHE,LEI,T 1-1,2.5,19,0
0,Pedro,F,6,Jul 26,CHE,WOL,W 2-0,1.25,5,0
1,Pedro,F,6,Jun 25,CHE,MCI,W 2-1,2.25,1,0
2,Pedro,F,6,Mar 8,CHE,EVE,W 4-0,26.75,90,1
3,Pedro,F,6,Feb 29,CHE,@BOU,T 2-2,17.6,90,1
4,Pedro,F,6,Feb 17,CHE,MUN,L 0-2,9.0,90,1
5,Pedro,F,6,Feb 1,CHE,@LEI,T 2-2,7.0,74,1
6,Pedro,F,6,Dec 26,CHE,SOU,L 0-2,2.25,6,0
7,Pedro,F,6,Nov 30,CHE,WHU,L 0-1,10.5,63,1
8,Pedro,F,6,Sep 28,CHE,BHA,W 2-0,12.0,63,1
9,Pedro,F,6,Aug 18,CHE,LEI,T 1-1,7.75,90,1
10,Pedro,F,6,Aug 11,CHE,@MUN,L 0-4,18.5,90,1
0,Callum Hudson-Odoi,F,6,Jul 26,CHE,WOL,W 2-0,1.0,12,0
1,Callum Hudson-Odoi,F,6,Jul 22,CHE,@LIV,L 3-5,9.5,31,0
2,Callum Hudson-Odoi,F,6,Jul 14,CHE,NOR,W 1-0,3.5,9,0
3,Callum Hudson-Odoi,F,6,Jul 11,CHE,@SHU,L 0-3,3.25,15,0
4,Callum Hudson-Odoi,F,6,Jul 4,CHE,WAT,W 3-0,1.75,14,0
5,Callum Hudson-Odoi,F,6,Feb 1,CHE,@LEI,T 2-2,8.05,90,1
6,Callum Hudson-Odoi,F,6,Jan 21,CHE,ARS,T 2-2,19.0,90,1
7,Callum Hudson-Odoi,F,6,Jan 18,CHE,@NEW,L 0-1,8.75,90,1
8,Callum Hudson-Odoi,F,6,Jan 11,CHE,BUR,W 3-0,18.25,90,1
9,Callum Hudson-Odoi,F,6,Jan 1,CHE,@BHA,T 1-1,3.35,24,0
10,Callum Hudson-Odoi,F,6,Dec 29,CHE,@ARS,W 2-1,3.0,20,0
11,Callum Hudson-Odoi,F,6,Dec 26,CHE,SOU,L 0-2,4.75,67,1
12,Callum Hudson-Odoi,F,6,Dec 14,CHE,BOU,L 0-1,2.25,25,0
13,Callum Hudson-Odoi,F,6,Dec 7,CHE,@EVE,L 1-3,3.25,19,0
14,Callum Hudson-Odoi,F,6,Dec 4,CHE,AVL,W 2-1,3.0,4,0
15,Callum Hudson-Odoi,F,6,Nov 30,CHE,WHU,L 0-1,7.0,19,0
16,Callum Hudson-Odoi,F,6,Nov 9,CHE,CRY,W 2-0,1.0,10,0
17,Callum Hudson-Odoi,F,6,Nov 2,CHE,@WAT,W 2-1,2.0,7,0
18,Callum Hudson-Odoi,F,6,Oct 26,CHE,@BUR,W 4-2,2.5,18,0
19,Callum Hudson-Odoi,F,6,Oct 19,CHE,NEW,W 1-0,18.5,89,1
20,Callum Hudson-Odoi,F,6,Oct 6,CHE,@SOU,W 4-1,14.0,80,1
21,Callum Hudson-Odoi,F,6,Sep 28,CHE,BHA,W 2-0,9.75,27,0
0,Tammy Abraham,F,6,Jul 26,CHE,WOL,W 2-0,2.25,12,0
1,Tammy Abraham,F,6,Jul 22,CHE,@LIV,L 3-5,10.5,31,0
2,Tammy Abraham,F,6,Jul 14,CHE,NOR,W 1-0,1.25,4,0
3,Tammy Abraham,F,6,Jul 11,CHE,@SHU,L 0-3,6.5,90,1
4,Tammy Abraham,F,6,Jul 7,CHE,@CRY,W 3-2,12.25,25,0
5,Tammy Abraham,F,6,Jul 4,CHE,WAT,W 3-0,0.25,14,0
6,Tammy Abraham,F,6,Jul 1,CHE,@WHU,L 2-3,3.85,63,1
7,Tammy Abraham,F,6,Jun 25,CHE,MCI,W 2-1,11.6,28,0
8,Tammy Abraham,F,6,Jun 21,CHE,@AVL,W 2-1,1.1,10,0
9,Tammy Abraham,F,6,Feb 22,CHE,TOT,W 2-1,3.75,19,0
10,Tammy Abraham,F,6,Feb 1,CHE,@LEI,T 2-2,3.7,83,1
11,Tammy Abraham,F,6,Jan 21,CHE,ARS,T 2-2,12.5,90,1
12,Tammy Abraham,F,6,Jan 18,CHE,@NEW,L 0-1,5.5,80,1
13,Tammy Abraham,F,6,Jan 11,CHE,BUR,W 3-0,16.75,90,1
14,Tammy Abraham,F,6,Jan 1,CHE,@BHA,T 1-1,13.7,90,1
15,Tammy Abraham,F,6,Dec 29,CHE,@ARS,W 2-1,17.5,90,1
16,Tammy Abraham,F,6,Dec 26,CHE,SOU,L 0-2,6.6,90,1
17,Tammy Abraham,F,6,Dec 22,CHE,@TOT,W 2-0,4.85,80,1
18,Tammy Abraham,F,6,Dec 14,CHE,BOU,L 0-1,8.8,90,1
19,Tammy Abraham,F,6,Dec 7,CHE,@EVE,L 1-3,3.75,90,1
20,Tammy Abraham,F,6,Dec 4,CHE,AVL,W 2-1,23.55,82,1
21,Tammy Abraham,F,6,Nov 23,CHE,@MCI,L 1-2,7.2,73,1
22,Tammy Abraham,F,6,Nov 9,CHE,CRY,W 2-0,13.5,73,1
23,Tammy Abraham,F,6,Nov 2,CHE,@WAT,W 2-1,20.25,88,1
24,Tammy Abraham,F,6,Oct 26,CHE,@BUR,W 4-2,10.6,70,1
25,Tammy Abraham,F,6,Oct 19,CHE,NEW,W 1-0,9.95,90,1
26,Tammy Abraham,F,6,Oct 6,CHE,@SOU,W 4-1,15.35,84,1
27,Tammy Abraham,F,6,Sep 28,CHE,BHA,W 2-0,10.75,84,1
28,Tammy Abraham,F,6,Sep 22,CHE,LIV,L 1-2,5.6,77,1
29,Tammy Abraham,F,6,Sep 14,CHE,@WOL,W 5-2,28.55,77,1
30,Tammy Abraham,F,6,Aug 31,CHE,SHU,T 2-2,27.35,84,1
31,Tammy Abraham,F,6,Aug 24,CHE,@NOR,W 3-2,21.5,75,1
32,Tammy Abraham,F,6,Aug 18,CHE,LEI,T 1-1,3.0,29,0
33,Tammy Abraham,F,6,Aug 11,CHE,@MUN,L 0-4,2.45,66,1
0,Olivier Giroud,F,6,Jul 26,CHE,WOL,W 2-0,13.85,78,1
1,Olivier Giroud,F,6,Jul 22,CHE,@LIV,L 3-5,14.1,59,1
2,Olivier Giroud,F,6,Jul 14,CHE,NOR,W 1-0,16.35,86,1
3,Olivier Giroud,F,6,Jul 11,CHE,@SHU,L 0-3,2.85,24,0
4,Olivier Giroud,F,6,Jul 7,CHE,@CRY,W 3-2,12.6,65,1
5,Olivier Giroud,F,6,Jul 4,CHE,WAT,W 3-0,15.6,76,1
6,Olivier Giroud,F,6,Jul 1,CHE,@WHU,L 2-3,3.25,27,0
7,Olivier Giroud,F,6,Jun 25,CHE,MCI,W 2-1,4.85,62,1
8,Olivier Giroud,F,6,Jun 21,CHE,@AVL,W 2-1,15.25,80,1
9,Olivier Giroud,F,6,Mar 8,CHE,EVE,W 4-0,18.0,86,1
10,Olivier Giroud,F,6,Feb 29,CHE,@BOU,T 2-2,11.0,72,1
11,Olivier Giroud,F,6,Feb 22,CHE,TOT,W 2-1,17.1,71,1
12,Olivier Giroud,F,6,Feb 17,CHE,MUN,L 0-2,2.7,22,0
13,Olivier Giroud,F,6,Nov 30,CHE,WHU,L 0-1,4.6,71,1
14,Olivier Giroud,F,6,Oct 26,CHE,@BUR,W 4-2,0.75,20,0
15,Olivier Giroud,F,6,Aug 24,CHE,@NOR,W 3-2,1.5,15,0
16,Olivier Giroud,F,6,Aug 18,CHE,LEI,T 1-1,8.7,61,1
17,Olivier Giroud,F,6,Aug 11,CHE,@MUN,L 0-4,1.25,24,0
0,Michy Batshuayi,F,6,Feb 29,CHE,@BOU,T 2-2,1.5,18,0
1,Michy Batshuayi,F,6,Feb 17,CHE,MUN,L 0-2,5.25,68,1
2,Michy Batshuayi,F,6,Jan 21,CHE,ARS,T 2-2,2.5,11,0
3,Michy Batshuayi,F,6,Jan 18,CHE,@NEW,L 0-1,1.0,10,0
4,Michy Batshuayi,F,6,Dec 22,CHE,@TOT,W 2-0,2.75,10,0
5,Michy Batshuayi,F,6,Dec 14,CHE,BOU,L 0-1,1.25,12,0
6,Michy Batshuayi,F,6,Dec 7,CHE,@EVE,L 1-3,1.5,8,0
7,Michy Batshuayi,F,6,Dec 4,CHE,AVL,W 2-1,2.1,8,0
8,Michy Batshuayi,F,6,Nov 23,CHE,@MCI,L 1-2,0.75,17,0
9,Michy Batshuayi,F,6,Nov 9,CHE,CRY,W 2-0,7.0,17,0
10,Michy Batshuayi,F,6,Nov 2,CHE,@WAT,W 2-1,2.0,2,0
11,Michy Batshuayi,F,6,Oct 6,CHE,@SOU,W 4-1,10.75,6,0
12,Michy Batshuayi,F,6,Sep 28,CHE,BHA,W 2-0,1.0,6,0
13,Michy Batshuayi,F,6,Sep 22,CHE,LIV,L 1-2,0.75,13,0
14,Michy Batshuayi,F,6,Sep 14,CHE,@WOL,W 5-2,10.75,13,0
15,Michy Batshuayi,F,6,Aug 31,CHE,SHU,T 2-2,1.5,7,0
0,Faustino Anjorin,F,6,Mar 8,CHE,EVE,W 4-0,1.75,19,0
0,Armando Broja,F,6,Mar 8,CHE,EVE,W 4-0,0.5,4,0
