,player,position,position_id,date,team,opp,score,fpts,min,starts
1,Marc Albrighton,M,4,Jul 12,LEI,@BOU,L 1-4,1.0,16,1
2,Marc Albrighton,M,4,Jul 7,LEI,@ARS,T 1-1,9.45,59,1
3,Marc Albrighton,M,4,Jul 4,LEI,CRY,W 3-0,9.95,75,1
4,Marc Albrighton,M,4,Jul 1,LEI,@EVE,L 1-2,11.0,81,1
5,Marc Albrighton,M,4,Jun 20,LEI,@WAT,T 1-1,8.0,83,1
6,Marc Albrighton,M,4,Mar 9,LEI,AVL,W 4-0,25.5,90,1
7,Marc Albrighton,M,4,Feb 28,LEI,@NOR,L 0-1,2.0,12,0
8,Marc Albrighton,M,4,Feb 14,LEI,@WOL,T 0-0,5.7,22,0
9,Marc Albrighton,M,4,Dec 28,LEI,@WHU,W 2-1,9.75,90,1
10,Marc Albrighton,M,4,Dec 26,LEI,LIV,L 0-4,2.25,32,0
11,Marc Albrighton,M,4,Dec 21,LEI,@MCI,L 1-3,2.5,26,0
12,Marc Albrighton,M,4,Dec 8,LEI,@AVL,W 4-1,3.5,14,0
13,Marc Albrighton,M,4,Dec 1,LEI,EVE,W 2-1,1.25,8,0
14,Marc Albrighton,M,4,Oct 25,LEI,@SOU,W 9-0,8.25,18,0
15,Marc Albrighton,M,4,Oct 5,LEI,@LIV,L 1-2,4.1,45,0
16,Marc Albrighton,M,4,Sep 29,LEI,NEW,W 5-0,13.0,32,0
17,Marc Albrighton,M,4,Aug 31,LEI,BOU,W 3-1,6.5,64,1
18,Marc Albrighton,M,4,Aug 18,LEI,@CHE,T 1-1,2.5,10,0
19,Marc Albrighton,M,4,Aug 11,LEI,WOL,T 0-0,2.5,14,0
0,Dennis Praet,M,4,Jul 26,LEI,MUN,L 0-2,4.75,17,0
1,Dennis Praet,M,4,Jul 19,LEI,@TOT,L 0-3,3.25,20,0
2,Dennis Praet,M,4,Jul 12,LEI,@BOU,L 1-4,2.25,45,0
3,Dennis Praet,M,4,Jul 7,LEI,@ARS,T 1-1,1.0,8,0
4,Dennis Praet,M,4,Jul 4,LEI,CRY,W 3-0,2.0,26,0
5,Dennis Praet,M,4,Jul 1,LEI,@EVE,L 1-2,1.25,45,1
6,Dennis Praet,M,4,Mar 9,LEI,AVL,W 4-0,9.35,76,1
7,Dennis Praet,M,4,Feb 28,LEI,@NOR,L 0-1,5.25,73,1
8,Dennis Praet,M,4,Feb 22,LEI,MCI,L 0-1,8.6,85,1
9,Dennis Praet,M,4,Feb 14,LEI,@WOL,T 0-0,1.0,15,0
10,Dennis Praet,M,4,Feb 1,LEI,CHE,T 2-2,2.0,10,0
11,Dennis Praet,M,4,Jan 19,LEI,@BUR,L 1-2,15.8,74,1
12,Dennis Praet,M,4,Jan 11,LEI,SOU,L 1-2,13.75,77,1
13,Dennis Praet,M,4,Dec 26,LEI,LIV,L 0-4,5.0,72,1
14,Dennis Praet,M,4,Dec 21,LEI,@MCI,L 1-3,1.25,13,0
15,Dennis Praet,M,4,Dec 14,LEI,NOR,T 1-1,9.25,45,1
16,Dennis Praet,M,4,Dec 8,LEI,@AVL,W 4-1,13.6,76,1
17,Dennis Praet,M,4,Dec 4,LEI,WAT,W 2-0,2.1,45,0
18,Dennis Praet,M,4,Nov 23,LEI,@BHA,W 2-0,2.35,20,0
19,Dennis Praet,M,4,Nov 9,LEI,ARS,W 2-0,3.5,16,0
20,Dennis Praet,M,4,Nov 3,LEI,@CRY,W 2-0,2.75,1,0
21,Dennis Praet,M,4,Oct 19,LEI,BUR,W 2-1,1.6,17,0
22,Dennis Praet,M,4,Oct 5,LEI,@LIV,L 1-2,7.85,73,1
23,Dennis Praet,M,4,Sep 29,LEI,NEW,W 5-0,7.25,79,1
24,Dennis Praet,M,4,Sep 21,LEI,TOT,W 2-1,2.85,23,0
25,Dennis Praet,M,4,Aug 24,LEI,@SHU,W 2-1,6.1,64,1
26,Dennis Praet,M,4,Aug 18,LEI,@CHE,T 1-1,4.5,17,0
0,Harvey Barnes,M,4,Jul 26,LEI,MUN,L 0-2,2.25,17,0
1,Harvey Barnes,M,4,Jul 19,LEI,@TOT,L 0-3,7.1,83,1
2,Harvey Barnes,M,4,Jul 16,LEI,SHU,W 2-0,9.5,76,1
3,Harvey Barnes,M,4,Jul 12,LEI,@BOU,L 1-4,3.25,19,0
4,Harvey Barnes,M,4,Jul 7,LEI,@ARS,T 1-1,3.75,31,0
5,Harvey Barnes,M,4,Jul 4,LEI,CRY,W 3-0,17.5,15,0
6,Harvey Barnes,M,4,Jul 1,LEI,@EVE,L 1-2,3.25,45,1
7,Harvey Barnes,M,4,Jun 23,LEI,BHA,T 0-0,1.75,21,0
8,Harvey Barnes,M,4,Jun 20,LEI,@WAT,T 1-1,3.75,65,1
9,Harvey Barnes,M,4,Mar 9,LEI,AVL,W 4-0,36.75,90,1
10,Harvey Barnes,M,4,Feb 28,LEI,@NOR,L 0-1,11.5,90,1
11,Harvey Barnes,M,4,Feb 22,LEI,MCI,L 0-1,3.75,45,0
12,Harvey Barnes,M,4,Feb 14,LEI,@WOL,T 0-0,6.5,89,1
13,Harvey Barnes,M,4,Feb 1,LEI,CHE,T 2-2,16.35,90,1
14,Harvey Barnes,M,4,Jan 22,LEI,WHU,W 4-1,26.75,83,1
15,Harvey Barnes,M,4,Jan 19,LEI,@BUR,L 1-2,18.75,90,1
16,Harvey Barnes,M,4,Jan 11,LEI,SOU,L 1-2,5.85,58,1
17,Harvey Barnes,M,4,Dec 28,LEI,@WHU,W 2-1,2.75,7,0
18,Harvey Barnes,M,4,Dec 26,LEI,LIV,L 0-4,3.75,58,1
19,Harvey Barnes,M,4,Dec 21,LEI,@MCI,L 1-3,11.75,64,1
20,Harvey Barnes,M,4,Dec 14,LEI,NOR,T 1-1,1.85,45,0
21,Harvey Barnes,M,4,Dec 8,LEI,@AVL,W 4-1,2.25,26,0
22,Harvey Barnes,M,4,Dec 4,LEI,WAT,W 2-0,11.25,80,1
23,Harvey Barnes,M,4,Dec 1,LEI,EVE,W 2-1,8.0,82,1
24,Harvey Barnes,M,4,Nov 23,LEI,@BHA,W 2-0,11.25,78,1
25,Harvey Barnes,M,4,Nov 9,LEI,ARS,W 2-0,8.0,74,1
26,Harvey Barnes,M,4,Nov 3,LEI,@CRY,W 2-0,6.25,85,1
27,Harvey Barnes,M,4,Oct 25,LEI,@SOU,W 9-0,28.0,72,1
28,Harvey Barnes,M,4,Oct 19,LEI,BUR,W 2-1,23.5,79,1
29,Harvey Barnes,M,4,Oct 5,LEI,@LIV,L 1-2,2.75,45,1
30,Harvey Barnes,M,4,Sep 29,LEI,NEW,W 5-0,14.25,58,1
31,Harvey Barnes,M,4,Sep 21,LEI,TOT,W 2-1,8.5,82,1
32,Harvey Barnes,M,4,Sep 14,LEI,@MUN,L 0-1,2.75,22,0
33,Harvey Barnes,M,4,Aug 31,LEI,BOU,W 3-1,7.0,71,1
34,Harvey Barnes,M,4,Aug 24,LEI,@SHU,W 2-1,11.1,26,0
35,Harvey Barnes,M,4,Aug 11,LEI,WOL,T 0-0,3.25,29,0
0,James Maddison,M,4,Jul 1,LEI,@EVE,L 1-2,7.5,45,0
1,James Maddison,M,4,Jun 23,LEI,BHA,T 0-0,9.25,90,1
2,James Maddison,M,4,Jun 20,LEI,@WAT,T 1-1,12.5,90,1
3,James Maddison,M,4,Mar 9,LEI,AVL,W 4-0,11.25,90,1
4,James Maddison,M,4,Feb 28,LEI,@NOR,L 0-1,8.6,90,1
5,James Maddison,M,4,Feb 22,LEI,MCI,L 0-1,10.5,90,1
6,James Maddison,M,4,Feb 14,LEI,@WOL,T 0-0,9.5,90,1
7,James Maddison,M,4,Feb 1,LEI,CHE,T 2-2,12.6,90,1
8,James Maddison,M,4,Jan 22,LEI,WHU,W 4-1,10.0,90,1
9,James Maddison,M,4,Jan 19,LEI,@BUR,L 1-2,12.75,90,1
10,James Maddison,M,4,Jan 11,LEI,SOU,L 1-2,7.0,90,1
11,James Maddison,M,4,Jan 1,LEI,@NEW,W 3-0,18.35,77,1
12,James Maddison,M,4,Dec 28,LEI,@WHU,W 2-1,7.5,26,0
13,James Maddison,M,4,Dec 26,LEI,LIV,L 0-4,1.5,76,1
14,James Maddison,M,4,Dec 21,LEI,@MCI,L 1-3,7.25,90,1
15,James Maddison,M,4,Dec 14,LEI,NOR,T 1-1,12.35,90,1
16,James Maddison,M,4,Dec 8,LEI,@AVL,W 4-1,30.25,90,1
17,James Maddison,M,4,Dec 4,LEI,WAT,W 2-0,21.5,90,1
18,James Maddison,M,4,Dec 1,LEI,EVE,W 2-1,9.25,90,1
19,James Maddison,M,4,Nov 23,LEI,@BHA,W 2-0,13.25,90,1
20,James Maddison,M,4,Nov 9,LEI,ARS,W 2-0,20.85,90,1
21,James Maddison,M,4,Nov 3,LEI,@CRY,W 2-0,27.25,89,1
22,James Maddison,M,4,Oct 25,LEI,@SOU,W 9-0,21.5,90,1
23,James Maddison,M,4,Oct 19,LEI,BUR,W 2-1,7.0,73,1
24,James Maddison,M,4,Oct 5,LEI,@LIV,L 1-2,16.5,86,1
25,James Maddison,M,4,Sep 21,LEI,TOT,W 2-1,20.25,90,1
26,James Maddison,M,4,Sep 14,LEI,@MUN,L 0-1,7.25,90,1
27,James Maddison,M,4,Aug 31,LEI,BOU,W 3-1,8.25,86,1
28,James Maddison,M,4,Aug 24,LEI,@SHU,W 2-1,18.0,90,1
29,James Maddison,M,4,Aug 18,LEI,@CHE,T 1-1,14.75,90,1
30,James Maddison,M,4,Aug 11,LEI,WOL,T 0-0,11.0,90,1
0,Demarai Gray,M,4,Jul 26,LEI,MUN,L 0-2,5.0,17,0
1,Demarai Gray,M,4,Jul 19,LEI,@TOT,L 0-3,5.75,45,0
2,Demarai Gray,M,4,Jul 16,LEI,SHU,W 2-0,11.5,13,0
3,Demarai Gray,M,4,Jul 7,LEI,@ARS,T 1-1,9.75,14,0
4,Demarai Gray,M,4,Jul 1,LEI,@EVE,L 1-2,2.25,9,0
5,Demarai Gray,M,4,Jun 23,LEI,BHA,T 0-0,6.1,73,1
6,Demarai Gray,M,4,Jun 20,LEI,@WAT,T 1-1,10.6,25,0
7,Demarai Gray,M,4,Jan 11,LEI,SOU,L 1-2,2.5,23,0
8,Demarai Gray,M,4,Jan 1,LEI,@NEW,W 3-0,1.5,27,0
9,Demarai Gray,M,4,Dec 28,LEI,@WHU,W 2-1,14.0,83,1
10,Demarai Gray,M,4,Dec 21,LEI,@MCI,L 1-3,0.5,22,0
11,Demarai Gray,M,4,Dec 14,LEI,NOR,T 1-1,6.1,51,0
12,Demarai Gray,M,4,Nov 23,LEI,@BHA,W 2-0,4.75,12,0
13,Demarai Gray,M,4,Nov 9,LEI,ARS,W 2-0,5.25,30,0
14,Demarai Gray,M,4,Nov 3,LEI,@CRY,W 2-0,9.0,16,0
15,Demarai Gray,M,4,Oct 25,LEI,@SOU,W 9-0,1.25,16,0
16,Demarai Gray,M,4,Oct 19,LEI,BUR,W 2-1,2.75,23,0
17,Demarai Gray,M,4,Sep 29,LEI,NEW,W 5-0,2.0,6,0
18,Demarai Gray,M,4,Sep 21,LEI,TOT,W 2-1,0.75,8,0
19,Demarai Gray,M,4,Sep 14,LEI,@MUN,L 0-1,8.25,68,1
20,Demarai Gray,M,4,Aug 31,LEI,BOU,W 3-1,4.5,26,0
0,Ayoze Perez,"M,F",5,Jul 26,LEI,MUN,L 0-2,2.5,32,0
1,Ayoze Perez,"M,F",5,Jul 19,LEI,@TOT,L 0-3,7.25,59,1
2,Ayoze Perez,"M,F",5,Jul 16,LEI,SHU,W 2-0,12.85,71,1
3,Ayoze Perez,"M,F",5,Jul 12,LEI,@BOU,L 1-4,9.5,71,1
4,Ayoze Perez,"M,F",5,Jul 7,LEI,@ARS,T 1-1,10.25,90,1
5,Ayoze Perez,"M,F",5,Jul 4,LEI,CRY,W 3-0,11.0,75,1
6,Ayoze Perez,"M,F",5,Jul 1,LEI,@EVE,L 1-2,1.25,9,0
7,Ayoze Perez,"M,F",5,Jun 23,LEI,BHA,T 0-0,1.5,17,0
8,Ayoze Perez,"M,F",5,Feb 28,LEI,@NOR,L 0-1,9.45,78,1
9,Ayoze Perez,"M,F",5,Feb 22,LEI,MCI,L 0-1,0.5,1,0
10,Ayoze Perez,"M,F",5,Feb 14,LEI,@WOL,T 0-0,4.75,68,1
11,Ayoze Perez,"M,F",5,Feb 1,LEI,CHE,T 2-2,7.5,90,1
12,Ayoze Perez,"M,F",5,Jan 22,LEI,WHU,W 4-1,28.35,90,1
13,Ayoze Perez,"M,F",5,Jan 19,LEI,@BUR,L 1-2,12.5,74,1
14,Ayoze Perez,"M,F",5,Jan 11,LEI,SOU,L 1-2,5.0,67,1
15,Ayoze Perez,"M,F",5,Jan 1,LEI,@NEW,W 3-0,27.5,90,1
16,Ayoze Perez,"M,F",5,Dec 28,LEI,@WHU,W 2-1,18.75,64,1
17,Ayoze Perez,"M,F",5,Dec 26,LEI,LIV,L 0-4,1.0,18,0
18,Ayoze Perez,"M,F",5,Dec 21,LEI,@MCI,L 1-3,5.0,68,1
19,Ayoze Perez,"M,F",5,Dec 4,LEI,WAT,W 2-0,2.75,45,1
20,Ayoze Perez,"M,F",5,Dec 1,LEI,EVE,W 2-1,5.0,62,1
21,Ayoze Perez,"M,F",5,Nov 23,LEI,@BHA,W 2-0,16.0,70,1
22,Ayoze Perez,"M,F",5,Nov 9,LEI,ARS,W 2-0,4.75,60,1
23,Ayoze Perez,"M,F",5,Nov 3,LEI,@CRY,W 2-0,8.1,74,1
24,Ayoze Perez,"M,F",5,Oct 25,LEI,@SOU,W 9-0,43.75,74,1
25,Ayoze Perez,"M,F",5,Oct 19,LEI,BUR,W 2-1,3.35,67,1
26,Ayoze Perez,"M,F",5,Oct 5,LEI,@LIV,L 1-2,8.25,17,0
27,Ayoze Perez,"M,F",5,Sep 29,LEI,NEW,W 5-0,14.75,84,1
28,Ayoze Perez,"M,F",5,Sep 21,LEI,TOT,W 2-1,5.75,67,1
29,Ayoze Perez,"M,F",5,Sep 14,LEI,@MUN,L 0-1,4.75,33,0
30,Ayoze Perez,"M,F",5,Aug 24,LEI,@SHU,W 2-1,6.85,78,1
31,Ayoze Perez,"M,F",5,Aug 18,LEI,@CHE,T 1-1,7.0,80,1
32,Ayoze Perez,"M,F",5,Aug 11,LEI,WOL,T 0-0,5.1,76,1
0,Jamie Vardy,F,6,Jul 26,LEI,MUN,L 0-2,4.5,90,1
1,Jamie Vardy,F,6,Jul 19,LEI,@TOT,L 0-3,6.6,90,1
2,Jamie Vardy,F,6,Jul 16,LEI,SHU,W 2-0,15.5,90,1
3,Jamie Vardy,F,6,Jul 12,LEI,@BOU,L 1-4,17.0,90,1
4,Jamie Vardy,F,6,Jul 7,LEI,@ARS,T 1-1,18.7,90,1
5,Jamie Vardy,F,6,Jul 4,LEI,CRY,W 3-0,23.35,90,1
6,Jamie Vardy,F,6,Jul 1,LEI,@EVE,L 1-2,8.2,90,1
7,Jamie Vardy,F,6,Jun 23,LEI,BHA,T 0-0,9.35,90,1
8,Jamie Vardy,F,6,Jun 20,LEI,@WAT,T 1-1,6.35,90,1
9,Jamie Vardy,F,6,Mar 9,LEI,AVL,W 4-0,20.25,31,0
10,Jamie Vardy,F,6,Feb 22,LEI,MCI,L 0-1,3.5,90,1
11,Jamie Vardy,F,6,Feb 14,LEI,@WOL,T 0-0,4.5,90,1
12,Jamie Vardy,F,6,Feb 1,LEI,CHE,T 2-2,6.75,80,1
13,Jamie Vardy,F,6,Jan 22,LEI,WHU,W 4-1,4.6,43,1
14,Jamie Vardy,F,6,Jan 19,LEI,@BUR,L 1-2,5.25,90,1
15,Jamie Vardy,F,6,Jan 11,LEI,SOU,L 1-2,13.5,90,1
16,Jamie Vardy,F,6,Dec 26,LEI,LIV,L 0-4,4.95,90,1
17,Jamie Vardy,F,6,Dec 21,LEI,@MCI,L 1-3,19.35,90,1
18,Jamie Vardy,F,6,Dec 14,LEI,NOR,T 1-1,12.75,90,1
19,Jamie Vardy,F,6,Dec 8,LEI,@AVL,W 4-1,29.7,90,1
20,Jamie Vardy,F,6,Dec 4,LEI,WAT,W 2-0,11.75,90,1
21,Jamie Vardy,F,6,Dec 1,LEI,EVE,W 2-1,15.95,90,1
22,Jamie Vardy,F,6,Nov 23,LEI,@BHA,W 2-0,27.25,90,1
23,Jamie Vardy,F,6,Nov 9,LEI,ARS,W 2-0,22.5,90,1
24,Jamie Vardy,F,6,Nov 3,LEI,@CRY,W 2-0,14.85,90,1
25,Jamie Vardy,F,6,Oct 25,LEI,@SOU,W 9-0,42.6,90,1
26,Jamie Vardy,F,6,Oct 19,LEI,BUR,W 2-1,15.75,90,1
27,Jamie Vardy,F,6,Oct 5,LEI,@LIV,L 1-2,5.25,90,1
28,Jamie Vardy,F,6,Sep 29,LEI,NEW,W 5-0,22.5,90,1
29,Jamie Vardy,F,6,Sep 21,LEI,TOT,W 2-1,5.6,90,1
30,Jamie Vardy,F,6,Sep 14,LEI,@MUN,L 0-1,4.5,90,1
31,Jamie Vardy,F,6,Aug 31,LEI,BOU,W 3-1,30.85,90,1
32,Jamie Vardy,F,6,Aug 24,LEI,@SHU,W 2-1,13.6,90,1
33,Jamie Vardy,F,6,Aug 18,LEI,@CHE,T 1-1,3.25,90,1
34,Jamie Vardy,F,6,Aug 11,LEI,WOL,T 0-0,6.1,90,1
0,Kelechi Iheanacho,F,6,Jul 26,LEI,MUN,L 0-2,5.75,58,1
1,Kelechi Iheanacho,F,6,Jul 19,LEI,@TOT,L 0-3,6.25,31,0
2,Kelechi Iheanacho,F,6,Jul 12,LEI,@BOU,L 1-4,4.25,45,1
3,Kelechi Iheanacho,F,6,Jul 7,LEI,@ARS,T 1-1,7.1,59,1
4,Kelechi Iheanacho,F,6,Jul 4,LEI,CRY,W 3-0,14.0,64,1
5,Kelechi Iheanacho,F,6,Jul 1,LEI,@EVE,L 1-2,14.75,45,0
6,Kelechi Iheanacho,F,6,Jun 23,LEI,BHA,T 0-0,6.1,69,1
7,Kelechi Iheanacho,F,6,Jun 20,LEI,@WAT,T 1-1,0.75,7,0
8,Kelechi Iheanacho,F,6,Mar 9,LEI,AVL,W 4-0,4.1,59,1
9,Kelechi Iheanacho,F,6,Feb 28,LEI,@NOR,L 0-1,4.85,90,1
10,Kelechi Iheanacho,F,6,Feb 22,LEI,MCI,L 0-1,5.6,45,1
11,Kelechi Iheanacho,F,6,Feb 1,LEI,CHE,T 2-2,0.6,10,0
12,Kelechi Iheanacho,F,6,Jan 22,LEI,WHU,W 4-1,13.5,47,0
13,Kelechi Iheanacho,F,6,Jan 19,LEI,@BUR,L 1-2,4.0,16,0
14,Kelechi Iheanacho,F,6,Jan 11,LEI,SOU,L 1-2,2.75,32,0
15,Kelechi Iheanacho,F,6,Jan 1,LEI,@NEW,W 3-0,6.75,63,1
16,Kelechi Iheanacho,F,6,Dec 28,LEI,@WHU,W 2-1,13.6,90,1
17,Kelechi Iheanacho,F,6,Dec 14,LEI,NOR,T 1-1,3.0,39,1
18,Kelechi Iheanacho,F,6,Dec 8,LEI,@AVL,W 4-1,22.5,64,1
19,Kelechi Iheanacho,F,6,Dec 1,LEI,EVE,W 2-1,19.0,28,0
0,George Hirst,F,6,Jul 26,LEI,MUN,L 0-2,3.0,2,0
1,George Hirst,F,6,Jul 19,LEI,@TOT,L 0-3,1.75,7,0
