,player,position,position_id,date,team,opp,score,fpts,min,starts
23,Jonjo Shelvey,M,4,Sep 14,NEW,@LIV,L 1-3,5.9,90,1
24,Jonjo Shelvey,M,4,Aug 17,NEW,@NOR,L 1-3,16.75,90,1
25,Jonjo Shelvey,M,4,Aug 11,NEW,ARS,L 0-1,5.0,54,1
0,Nabil Bentaleb,M,4,Jul 26,NEW,LIV,L 1-3,3.75,49,1
1,Nabil Bentaleb,M,4,Jul 20,NEW,@BHA,T 0-0,9.7,90,1
2,Nabil Bentaleb,M,4,Jul 15,NEW,TOT,L 1-3,6.75,86,1
3,Nabil Bentaleb,M,4,Jul 11,NEW,@WAT,L 1-2,6.25,12,0
4,Nabil Bentaleb,M,4,Jul 8,NEW,@MCI,L 0-5,8.2,90,1
5,Nabil Bentaleb,M,4,Jul 5,NEW,WHU,T 2-2,7.25,47,0
6,Nabil Bentaleb,M,4,Jul 1,NEW,@BOU,W 4-1,14.5,90,1
7,Nabil Bentaleb,M,4,Jun 24,NEW,AVL,T 1-1,1.5,4,0
8,Nabil Bentaleb,M,4,Jun 21,NEW,SHU,W 3-0,1.0,11,0
9,Nabil Bentaleb,M,4,Feb 22,NEW,@CRY,L 0-1,9.75,90,1
10,Nabil Bentaleb,M,4,Feb 16,NEW,@ARS,L 0-4,8.05,90,1
11,Nabil Bentaleb,M,4,Feb 1,NEW,NOR,T 0-0,13.7,90,1
0,Sean Longstaff,M,4,Jul 26,NEW,LIV,L 1-3,2.85,41,0
1,Sean Longstaff,M,4,Jul 1,NEW,@BOU,W 4-1,11.5,33,1
2,Sean Longstaff,M,4,Mar 7,NEW,@SOU,W 1-0,1.0,11,0
3,Sean Longstaff,M,4,Feb 22,NEW,@CRY,L 0-1,9.6,90,1
4,Sean Longstaff,M,4,Feb 16,NEW,@ARS,L 0-4,9.55,90,1
5,Sean Longstaff,M,4,Feb 1,NEW,NOR,T 0-0,5.85,33,0
6,Sean Longstaff,M,4,Jan 21,NEW,@EVE,T 2-2,4.35,90,1
7,Sean Longstaff,M,4,Jan 18,NEW,CHE,W 1-0,3.2,19,0
8,Sean Longstaff,M,4,Jan 11,NEW,@WOL,T 1-1,7.75,90,1
9,Sean Longstaff,M,4,Jan 1,NEW,LEI,L 0-3,2.5,45,0
10,Sean Longstaff,M,4,Dec 28,NEW,EVE,L 1-2,1.0,5,0
11,Sean Longstaff,M,4,Dec 26,NEW,@MUN,L 1-4,11.6,90,1
12,Sean Longstaff,M,4,Dec 21,NEW,CRY,W 1-0,1.25,26,0
13,Sean Longstaff,M,4,Dec 14,NEW,@BUR,L 0-1,6.6,90,1
14,Sean Longstaff,M,4,Dec 8,NEW,SOU,W 2-1,9.0,5,0
15,Sean Longstaff,M,4,Oct 27,NEW,WOL,T 1-1,4.35,82,1
16,Sean Longstaff,M,4,Oct 19,NEW,@CHE,L 0-1,7.7,90,1
17,Sean Longstaff,M,4,Oct 6,NEW,MUN,W 1-0,14.25,90,1
18,Sean Longstaff,M,4,Sep 29,NEW,@LEI,L 0-5,8.6,90,1
19,Sean Longstaff,M,4,Aug 31,NEW,WAT,T 1-1,14.2,90,1
20,Sean Longstaff,M,4,Aug 25,NEW,@TOT,W 1-0,6.45,90,1
21,Sean Longstaff,M,4,Aug 17,NEW,@NOR,L 1-3,8.0,16,0
22,Sean Longstaff,M,4,Aug 11,NEW,ARS,L 0-1,5.75,67,1
0,Ki Sung-Yueng,M,4,Sep 29,NEW,@LEI,L 0-5,6.0,45,0
1,Ki Sung-Yueng,M,4,Sep 21,NEW,BHA,T 0-0,3.25,17,0
2,Ki Sung-Yueng,M,4,Aug 17,NEW,@NOR,L 1-3,4.45,74,1
0,Christian Atsu,M,4,Jul 8,NEW,@MCI,L 0-5,0.75,6,0
1,Christian Atsu,M,4,Jan 21,NEW,@EVE,T 2-2,4.5,62,1
2,Christian Atsu,M,4,Jan 11,NEW,@WOL,T 1-1,3.1,62,0
3,Christian Atsu,M,4,Dec 28,NEW,EVE,L 1-2,1.25,16,0
4,Christian Atsu,M,4,Dec 26,NEW,@MUN,L 1-4,4.0,31,0
5,Christian Atsu,M,4,Dec 14,NEW,@BUR,L 0-1,5.25,80,1
6,Christian Atsu,M,4,Dec 5,NEW,@SHU,W 2-0,2.1,9,0
7,Christian Atsu,M,4,Nov 30,NEW,MCI,T 2-2,8.5,10,0
8,Christian Atsu,M,4,Nov 25,NEW,@AVL,L 0-2,1.0,11,0
9,Christian Atsu,M,4,Nov 9,NEW,BOU,W 2-1,0.5,1,0
10,Christian Atsu,M,4,Nov 2,NEW,@WHU,W 3-2,4.0,13,0
11,Christian Atsu,M,4,Oct 27,NEW,WOL,T 1-1,1.5,1,0
12,Christian Atsu,M,4,Oct 19,NEW,@CHE,L 0-1,1.75,7,0
13,Christian Atsu,M,4,Oct 6,NEW,MUN,W 1-0,1.25,7,0
14,Christian Atsu,M,4,Sep 29,NEW,@LEI,L 0-5,5.7,90,1
15,Christian Atsu,M,4,Sep 21,NEW,BHA,T 0-0,6.2,90,1
16,Christian Atsu,M,4,Sep 14,NEW,@LIV,L 1-3,20.5,90,1
17,Christian Atsu,M,4,Aug 31,NEW,WAT,T 1-1,12.0,82,1
18,Christian Atsu,M,4,Aug 25,NEW,@TOT,W 1-0,18.0,73,0
0,Matthew Longstaff,M,4,Jul 15,NEW,TOT,L 1-3,1.25,4,0
1,Matthew Longstaff,M,4,Jul 8,NEW,@MCI,L 0-5,1.0,24,0
2,Matthew Longstaff,M,4,Jan 21,NEW,@EVE,T 2-2,7.75,90,1
3,Matthew Longstaff,M,4,Jan 18,NEW,CHE,W 1-0,1.25,5,0
4,Matthew Longstaff,M,4,Jan 11,NEW,@WOL,T 1-1,4.95,90,1
5,Matthew Longstaff,M,4,Dec 26,NEW,@MUN,L 1-4,15.35,90,1
6,Matthew Longstaff,M,4,Oct 27,NEW,WOL,T 1-1,5.5,89,1
7,Matthew Longstaff,M,4,Oct 19,NEW,@CHE,L 0-1,3.75,90,1
8,Matthew Longstaff,M,4,Oct 6,NEW,MUN,W 1-0,18.75,90,1
0,Valentino Lazaro,M,4,Jul 26,NEW,LIV,L 1-3,10.75,90,1
1,Valentino Lazaro,M,4,Jul 20,NEW,@BHA,T 0-0,1.25,4,0
2,Valentino Lazaro,M,4,Jul 15,NEW,TOT,L 1-3,2.5,35,0
3,Valentino Lazaro,M,4,Jul 11,NEW,@WAT,L 1-2,1.0,3,0
4,Valentino Lazaro,M,4,Jul 8,NEW,@MCI,L 0-5,9.1,66,1
5,Valentino Lazaro,M,4,Jul 5,NEW,WHU,T 2-2,3.5,21,0
6,Valentino Lazaro,M,4,Jul 1,NEW,@BOU,W 4-1,13.5,28,0
7,Valentino Lazaro,M,4,Jun 24,NEW,AVL,T 1-1,1.25,4,0
8,Valentino Lazaro,M,4,Jun 21,NEW,SHU,W 3-0,1.25,5,0
9,Valentino Lazaro,M,4,Mar 7,NEW,@SOU,W 1-0,1.75,18,0
10,Valentino Lazaro,M,4,Feb 22,NEW,@CRY,L 0-1,1.5,89,1
11,Valentino Lazaro,M,4,Feb 16,NEW,@ARS,L 0-4,5.85,74,1
12,Valentino Lazaro,M,4,Feb 1,NEW,NOR,T 0-0,2.85,36,0
0,Kelland Watts,M,4,Jul 26,NEW,LIV,L 1-3,1.25,16,0
0,Allan Saint-Maximin,M,4,Jul 26,NEW,LIV,L 1-3,1.25,45,1
1,Allan Saint-Maximin,M,4,Jul 20,NEW,@BHA,T 0-0,9.0,74,1
2,Allan Saint-Maximin,M,4,Jul 15,NEW,TOT,L 1-3,20.5,90,1
3,Allan Saint-Maximin,M,4,Jul 11,NEW,@WAT,L 1-2,12.25,90,1
4,Allan Saint-Maximin,M,4,Jul 5,NEW,WHU,T 2-2,9.0,69,1
5,Allan Saint-Maximin,M,4,Jul 1,NEW,@BOU,W 4-1,26.5,62,1
6,Allan Saint-Maximin,M,4,Jun 24,NEW,AVL,T 1-1,14.7,90,1
7,Allan Saint-Maximin,M,4,Jun 21,NEW,SHU,W 3-0,19.75,79,1
8,Allan Saint-Maximin,M,4,Mar 7,NEW,@SOU,W 1-0,23.5,90,1
9,Allan Saint-Maximin,M,4,Feb 29,NEW,BUR,T 0-0,3.25,12,0
10,Allan Saint-Maximin,M,4,Feb 22,NEW,@CRY,L 0-1,15.0,90,1
11,Allan Saint-Maximin,M,4,Feb 16,NEW,@ARS,L 0-4,15.5,90,1
12,Allan Saint-Maximin,M,4,Feb 1,NEW,NOR,T 0-0,15.25,79,1
13,Allan Saint-Maximin,M,4,Jan 18,NEW,CHE,W 1-0,11.75,90,1
14,Allan Saint-Maximin,M,4,Dec 8,NEW,SOU,W 2-1,17.0,89,1
15,Allan Saint-Maximin,M,4,Dec 5,NEW,@SHU,W 2-0,12.5,81,1
16,Allan Saint-Maximin,M,4,Nov 30,NEW,MCI,T 2-2,11.5,80,1
17,Allan Saint-Maximin,M,4,Nov 25,NEW,@AVL,L 0-2,12.35,90,1
18,Allan Saint-Maximin,M,4,Nov 9,NEW,BOU,W 2-1,19.35,89,1
19,Allan Saint-Maximin,M,4,Nov 2,NEW,@WHU,W 3-2,15.25,77,1
20,Allan Saint-Maximin,M,4,Oct 27,NEW,WOL,T 1-1,12.0,89,1
21,Allan Saint-Maximin,M,4,Oct 19,NEW,@CHE,L 0-1,13.0,85,1
22,Allan Saint-Maximin,M,4,Oct 6,NEW,MUN,W 1-0,10.25,83,1
23,Allan Saint-Maximin,M,4,Sep 21,NEW,BHA,T 0-0,7.0,17,0
24,Allan Saint-Maximin,M,4,Aug 25,NEW,@TOT,W 1-0,1.25,17,1
25,Allan Saint-Maximin,M,4,Aug 11,NEW,ARS,L 0-1,4.75,23,0
0,Miguel Almiron,"M,F",5,Jul 26,NEW,LIV,L 1-3,10.0,70,1
1,Miguel Almiron,"M,F",5,Jul 20,NEW,@BHA,T 0-0,9.75,86,1
2,Miguel Almiron,"M,F",5,Jul 15,NEW,TOT,L 1-3,7.85,90,1
3,Miguel Almiron,"M,F",5,Jul 11,NEW,@WAT,L 1-2,7.85,90,1
4,Miguel Almiron,"M,F",5,Jul 5,NEW,WHU,T 2-2,14.75,90,1
5,Miguel Almiron,"M,F",5,Jul 1,NEW,@BOU,W 4-1,17.75,57,0
6,Miguel Almiron,"M,F",5,Jun 24,NEW,AVL,T 1-1,7.0,86,1
7,Miguel Almiron,"M,F",5,Jun 21,NEW,SHU,W 3-0,16.0,85,1
8,Miguel Almiron,"M,F",5,Mar 7,NEW,@SOU,W 1-0,10.0,90,1
9,Miguel Almiron,"M,F",5,Feb 29,NEW,BUR,T 0-0,13.5,90,1
10,Miguel Almiron,"M,F",5,Feb 22,NEW,@CRY,L 0-1,3.0,71,1
11,Miguel Almiron,"M,F",5,Feb 16,NEW,@ARS,L 0-4,6.5,90,1
12,Miguel Almiron,"M,F",5,Feb 1,NEW,NOR,T 0-0,11.7,90,1
13,Miguel Almiron,"M,F",5,Jan 21,NEW,@EVE,T 2-2,5.75,90,1
14,Miguel Almiron,"M,F",5,Jan 18,NEW,CHE,W 1-0,13.6,90,1
15,Miguel Almiron,"M,F",5,Jan 11,NEW,@WOL,T 1-1,24.6,90,1
16,Miguel Almiron,"M,F",5,Jan 1,NEW,LEI,L 0-3,6.6,90,1
17,Miguel Almiron,"M,F",5,Dec 28,NEW,EVE,L 1-2,7.6,90,1
18,Miguel Almiron,"M,F",5,Dec 26,NEW,@MUN,L 1-4,9.5,63,1
19,Miguel Almiron,"M,F",5,Dec 21,NEW,CRY,W 1-0,21.1,90,1
20,Miguel Almiron,"M,F",5,Dec 8,NEW,SOU,W 2-1,10.5,85,1
21,Miguel Almiron,"M,F",5,Dec 5,NEW,@SHU,W 2-0,9.1,88,1
22,Miguel Almiron,"M,F",5,Nov 30,NEW,MCI,T 2-2,19.75,90,1
23,Miguel Almiron,"M,F",5,Nov 25,NEW,@AVL,L 0-2,7.25,79,1
24,Miguel Almiron,"M,F",5,Nov 9,NEW,BOU,W 2-1,8.25,90,1
25,Miguel Almiron,"M,F",5,Nov 2,NEW,@WHU,W 3-2,11.1,90,1
26,Miguel Almiron,"M,F",5,Oct 27,NEW,WOL,T 1-1,9.45,90,1
27,Miguel Almiron,"M,F",5,Oct 19,NEW,@CHE,L 0-1,6.1,70,1
28,Miguel Almiron,"M,F",5,Oct 6,NEW,MUN,W 1-0,3.25,89,1
29,Miguel Almiron,"M,F",5,Sep 29,NEW,@LEI,L 0-5,6.0,74,1
30,Miguel Almiron,"M,F",5,Sep 21,NEW,BHA,T 0-0,10.75,73,1
31,Miguel Almiron,"M,F",5,Sep 14,NEW,@LIV,L 1-3,7.75,67,1
32,Miguel Almiron,"M,F",5,Aug 31,NEW,WAT,T 1-1,6.35,90,1
33,Miguel Almiron,"M,F",5,Aug 25,NEW,@TOT,W 1-0,6.6,90,1
34,Miguel Almiron,"M,F",5,Aug 17,NEW,@NOR,L 1-3,4.75,90,1
35,Miguel Almiron,"M,F",5,Aug 11,NEW,ARS,L 0-1,5.0,90,1
0,Joelinton,F,6,Jul 26,NEW,LIV,L 1-3,1.0,45,0
1,Joelinton,F,6,Jul 20,NEW,@BHA,T 0-0,2.0,16,0
2,Joelinton,F,6,Jul 15,NEW,TOT,L 1-3,4.0,21,0
3,Joelinton,F,6,Jul 11,NEW,@WAT,L 1-2,3.5,18,0
4,Joelinton,F,6,Jul 8,NEW,@MCI,L 0-5,5.2,66,1
5,Joelinton,F,6,Jul 5,NEW,WHU,T 2-2,7.0,81,1
6,Joelinton,F,6,Jul 1,NEW,@BOU,W 4-1,8.5,72,1
7,Joelinton,F,6,Jun 24,NEW,AVL,T 1-1,4.0,64,1
8,Joelinton,F,6,Jun 21,NEW,SHU,W 3-0,16.5,79,1
9,Joelinton,F,6,Mar 7,NEW,@SOU,W 1-0,1.75,29,0
10,Joelinton,F,6,Feb 29,NEW,BUR,T 0-0,7.85,78,1
11,Joelinton,F,6,Feb 22,NEW,@CRY,L 0-1,2.2,90,1
12,Joelinton,F,6,Feb 16,NEW,@ARS,L 0-4,11.5,90,1
13,Joelinton,F,6,Feb 1,NEW,NOR,T 0-0,8.7,90,1
14,Joelinton,F,6,Jan 21,NEW,@EVE,T 2-2,6.35,78,1
15,Joelinton,F,6,Jan 18,NEW,CHE,W 1-0,8.25,90,1
16,Joelinton,F,6,Jan 11,NEW,@WOL,T 1-1,4.35,79,1
17,Joelinton,F,6,Jan 1,NEW,LEI,L 0-3,9.25,90,1
18,Joelinton,F,6,Dec 28,NEW,EVE,L 1-2,11.75,74,1
19,Joelinton,F,6,Dec 26,NEW,@MUN,L 1-4,17.75,90,1
20,Joelinton,F,6,Dec 21,NEW,CRY,W 1-0,5.45,77,1
21,Joelinton,F,6,Dec 14,NEW,@BUR,L 0-1,5.25,90,1
22,Joelinton,F,6,Dec 8,NEW,SOU,W 2-1,6.2,59,1
23,Joelinton,F,6,Dec 5,NEW,@SHU,W 2-0,2.5,18,0
24,Joelinton,F,6,Nov 30,NEW,MCI,T 2-2,9.6,69,1
25,Joelinton,F,6,Nov 25,NEW,@AVL,L 0-2,11.05,72,1
26,Joelinton,F,6,Nov 9,NEW,BOU,W 2-1,9.1,83,1
27,Joelinton,F,6,Nov 2,NEW,@WHU,W 3-2,15.25,89,1
28,Joelinton,F,6,Oct 27,NEW,WOL,T 1-1,6.2,85,1
29,Joelinton,F,6,Oct 19,NEW,@CHE,L 0-1,3.35,83,1
30,Joelinton,F,6,Oct 6,NEW,MUN,W 1-0,6.0,56,1
31,Joelinton,F,6,Sep 29,NEW,@LEI,L 0-5,6.6,63,1
32,Joelinton,F,6,Sep 21,NEW,BHA,T 0-0,7.6,90,1
33,Joelinton,F,6,Sep 14,NEW,@LIV,L 1-3,10.2,90,1
34,Joelinton,F,6,Aug 31,NEW,WAT,T 1-1,6.6,90,1
35,Joelinton,F,6,Aug 25,NEW,@TOT,W 1-0,13.3,88,1
36,Joelinton,F,6,Aug 17,NEW,@NOR,L 1-3,3.85,67,1
37,Joelinton,F,6,Aug 11,NEW,ARS,L 0-1,13.0,90,1
0,Yoshinori Muto,F,6,Jul 8,NEW,@MCI,L 0-5,1.25,6,0
1,Yoshinori Muto,F,6,Jan 1,NEW,LEI,L 0-3,9.0,90,1
2,Yoshinori Muto,F,6,Dec 14,NEW,@BUR,L 0-1,2.0,10,0
3,Yoshinori Muto,F,6,Sep 29,NEW,@LEI,L 0-5,0.75,45,1
4,Yoshinori Muto,F,6,Sep 14,NEW,@LIV,L 1-3,3.25,23,0
5,Yoshinori Muto,F,6,Aug 31,NEW,WAT,T 1-1,1.25,8,0
6,Yoshinori Muto,F,6,Aug 25,NEW,@TOT,W 1-0,1.25,2,0
7,Yoshinori Muto,F,6,Aug 17,NEW,@NOR,L 1-3,1.0,23,0
0,Dwight Gayle,F,6,Jul 26,NEW,LIV,L 1-3,15.45,70,1
1,Dwight Gayle,F,6,Jul 20,NEW,@BHA,T 0-0,4.0,74,1
2,Dwight Gayle,F,6,Jul 15,NEW,TOT,L 1-3,5.25,69,1
3,Dwight Gayle,F,6,Jul 11,NEW,@WAT,L 1-2,16.45,78,1
4,Dwight Gayle,F,6,Jul 8,NEW,@MCI,L 0-5,1.25,24,0
5,Dwight Gayle,F,6,Jul 5,NEW,WHU,T 2-2,11.6,70,1
6,Dwight Gayle,F,6,Jul 1,NEW,@BOU,W 4-1,12.25,62,1
7,Dwight Gayle,F,6,Jun 24,NEW,AVL,T 1-1,10.5,23,0
8,Dwight Gayle,F,6,Mar 7,NEW,@SOU,W 1-0,8.5,90,1
9,Dwight Gayle,F,6,Feb 29,NEW,BUR,T 0-0,4.2,90,1
10,Dwight Gayle,F,6,Feb 22,NEW,@CRY,L 0-1,2.25,19,0
11,Dwight Gayle,F,6,Jan 11,NEW,@WOL,T 1-1,12.6,28,1
12,Dwight Gayle,F,6,Dec 28,NEW,EVE,L 1-2,0.75,16,0
13,Dwight Gayle,F,6,Dec 26,NEW,@MUN,L 1-4,3.25,59,1
14,Dwight Gayle,F,6,Dec 21,NEW,CRY,W 1-0,1.0,13,0
15,Dwight Gayle,F,6,Dec 14,NEW,@BUR,L 0-1,2.0,19,0
16,Dwight Gayle,F,6,Nov 30,NEW,MCI,T 2-2,0.85,21,0
17,Dwight Gayle,F,6,Nov 25,NEW,@AVL,L 0-2,2.0,18,0
18,Dwight Gayle,F,6,Oct 27,NEW,WOL,T 1-1,0.5,1,0
19,Dwight Gayle,F,6,Oct 19,NEW,@CHE,L 0-1,1.0,5,0
0,Andy Carroll,F,6,Jul 26,NEW,LIV,L 1-3,0.85,20,0
1,Andy Carroll,F,6,Jul 20,NEW,@BHA,T 0-0,3.75,16,0
2,Andy Carroll,F,6,Jul 5,NEW,WHU,T 2-2,0.75,9,0
3,Andy Carroll,F,6,Jul 1,NEW,@BOU,W 4-1,3.95,28,0
4,Andy Carroll,F,6,Jun 24,NEW,AVL,T 1-1,10.35,26,0
5,Andy Carroll,F,6,Jun 21,NEW,SHU,W 3-0,1.5,11,0
6,Andy Carroll,F,6,Jan 11,NEW,@WOL,T 1-1,2.35,11,0
7,Andy Carroll,F,6,Dec 28,NEW,EVE,L 1-2,22.3,90,1
8,Andy Carroll,F,6,Dec 21,NEW,CRY,W 1-0,6.8,90,1
9,Andy Carroll,F,6,Dec 14,NEW,@BUR,L 0-1,6.75,90,1
10,Andy Carroll,F,6,Dec 8,NEW,SOU,W 2-1,12.55,31,0
11,Andy Carroll,F,6,Dec 5,NEW,@SHU,W 2-0,12.15,72,1
12,Andy Carroll,F,6,Nov 25,NEW,@AVL,L 0-2,5.5,27,0
13,Andy Carroll,F,6,Nov 9,NEW,BOU,W 2-1,2.6,7,0
14,Andy Carroll,F,6,Nov 2,NEW,@WHU,W 3-2,1.0,1,0
15,Andy Carroll,F,6,Oct 19,NEW,@CHE,L 0-1,2.5,20,0
16,Andy Carroll,F,6,Oct 6,NEW,MUN,W 1-0,2.45,34,0
17,Andy Carroll,F,6,Sep 29,NEW,@LEI,L 0-5,1.2,27,0
18,Andy Carroll,F,6,Sep 21,NEW,BHA,T 0-0,1.85,8,0
