,player,position,position_id,date,team,opp,score,fpts,min,starts
0,Sofiane Boufal,M,4,Jun 19,SOU,@NOR,W 3-0,2.5,1,0
1,Sofiane Boufal,M,4,Mar 7,SOU,NEW,L 0-1,11.0,85,1
2,Sofiane Boufal,M,4,Feb 29,SOU,@WHU,L 1-3,7.25,54,1
3,Sofiane Boufal,M,4,Feb 15,SOU,BUR,L 1-2,3.75,39,1
4,Sofiane Boufal,M,4,Feb 1,SOU,@LIV,L 0-4,2.0,8,0
5,Sofiane Boufal,M,4,Jan 18,SOU,WOL,L 2-3,2.0,12,0
6,Sofiane Boufal,M,4,Dec 28,SOU,CRY,T 1-1,9.25,68,1
7,Sofiane Boufal,M,4,Dec 26,SOU,@CHE,W 2-0,-0.25,10,0
8,Sofiane Boufal,M,4,Dec 8,SOU,@NEW,L 1-2,2.75,17,0
9,Sofiane Boufal,M,4,Nov 30,SOU,WAT,W 2-1,7.75,33,0
10,Sofiane Boufal,M,4,Nov 23,SOU,@ARS,T 2-2,4.75,4,0
11,Sofiane Boufal,M,4,Nov 9,SOU,EVE,L 1-2,11.75,45,0
12,Sofiane Boufal,M,4,Oct 19,SOU,@WOL,T 1-1,4.0,14,0
13,Sofiane Boufal,M,4,Oct 6,SOU,CHE,L 1-4,1.75,9,0
14,Sofiane Boufal,M,4,Sep 28,SOU,@TOT,L 1-2,6.0,88,1
15,Sofiane Boufal,M,4,Sep 20,SOU,BOU,L 1-3,12.75,90,1
16,Sofiane Boufal,M,4,Sep 14,SOU,@SHU,W 1-0,19.75,85,1
17,Sofiane Boufal,M,4,Aug 31,SOU,MUN,T 1-1,5.5,71,1
18,Sofiane Boufal,M,4,Aug 24,SOU,@BHA,W 2-0,10.75,10,0
19,Sofiane Boufal,M,4,Aug 10,SOU,@BUR,L 0-3,1.75,17,0
0,William Smallbone,"M,F",5,Jul 26,SOU,SHU,W 3-1,14.5,60,0
1,William Smallbone,"M,F",5,Jul 16,SOU,BHA,T 1-1,5.25,78,1
2,William Smallbone,"M,F",5,Jul 13,SOU,@MUN,T 2-2,1.5,21,0
3,William Smallbone,"M,F",5,Jul 9,SOU,@EVE,T 1-1,1.0,2,0
4,William Smallbone,"M,F",5,Jul 5,SOU,MCI,W 1-0,0.5,1,0
5,William Smallbone,"M,F",5,Jun 28,SOU,@WAT,W 3-1,13.1,65,1
6,William Smallbone,"M,F",5,Jun 19,SOU,@NOR,W 3-0,1.0,8,0
7,William Smallbone,"M,F",5,Feb 29,SOU,@WHU,L 1-3,6.75,78,1
8,William Smallbone,"M,F",5,Feb 22,SOU,AVL,W 2-0,6.75,80,1
0,Stuart Armstrong,"M,F",5,Jul 26,SOU,SHU,W 3-1,1.5,30,1
1,Stuart Armstrong,"M,F",5,Jul 19,SOU,@BOU,W 2-0,7.55,90,1
2,Stuart Armstrong,"M,F",5,Jul 16,SOU,BHA,T 1-1,1.5,12,0
3,Stuart Armstrong,"M,F",5,Jul 13,SOU,@MUN,T 2-2,17.35,69,1
4,Stuart Armstrong,"M,F",5,Jul 9,SOU,@EVE,T 1-1,16.85,88,1
5,Stuart Armstrong,"M,F",5,Jul 5,SOU,MCI,W 1-0,20.7,89,1
6,Stuart Armstrong,"M,F",5,Jun 28,SOU,@WAT,W 3-1,3.35,25,0
7,Stuart Armstrong,"M,F",5,Jun 25,SOU,ARS,L 0-2,11.0,90,1
8,Stuart Armstrong,"M,F",5,Jun 19,SOU,@NOR,W 3-0,26.8,82,1
9,Stuart Armstrong,"M,F",5,Feb 29,SOU,@WHU,L 1-3,8.6,90,1
10,Stuart Armstrong,"M,F",5,Feb 22,SOU,AVL,W 2-0,24.25,90,1
11,Stuart Armstrong,"M,F",5,Feb 15,SOU,BUR,L 1-2,5.25,90,1
12,Stuart Armstrong,"M,F",5,Jan 21,SOU,@CRY,W 2-0,18.75,90,1
13,Stuart Armstrong,"M,F",5,Jan 18,SOU,WOL,L 2-3,6.5,71,1
14,Stuart Armstrong,"M,F",5,Jan 11,SOU,@LEI,W 2-1,20.2,78,1
15,Stuart Armstrong,"M,F",5,Jan 1,SOU,TOT,W 1-0,8.95,89,1
16,Stuart Armstrong,"M,F",5,Dec 28,SOU,CRY,T 1-1,0.5,22,0
17,Stuart Armstrong,"M,F",5,Dec 26,SOU,@CHE,W 2-0,10.45,86,1
18,Stuart Armstrong,"M,F",5,Dec 21,SOU,@AVL,W 3-1,5.6,76,1
19,Stuart Armstrong,"M,F",5,Dec 14,SOU,WHU,L 0-1,1.5,6,0
20,Stuart Armstrong,"M,F",5,Nov 23,SOU,@ARS,T 2-2,3.75,86,1
21,Stuart Armstrong,"M,F",5,Nov 9,SOU,EVE,L 1-2,7.85,89,1
22,Stuart Armstrong,"M,F",5,Nov 2,SOU,@MCI,L 1-2,14.7,90,1
23,Stuart Armstrong,"M,F",5,Oct 25,SOU,LEI,L 0-9,2.5,20,0
24,Stuart Armstrong,"M,F",5,Sep 28,SOU,@TOT,L 1-2,2.0,11,0
25,Stuart Armstrong,"M,F",5,Sep 20,SOU,BOU,L 1-3,1.0,2,0
26,Stuart Armstrong,"M,F",5,Sep 14,SOU,@SHU,W 1-0,0.75,5,0
27,Stuart Armstrong,"M,F",5,Aug 31,SOU,MUN,T 1-1,-1.0,19,0
28,Stuart Armstrong,"M,F",5,Aug 24,SOU,@BHA,W 2-0,2.0,6,0
29,Stuart Armstrong,"M,F",5,Aug 17,SOU,LIV,L 1-2,2.0,22,0
0,Nathan Redmond,"M,F",5,Jul 26,SOU,SHU,W 3-1,15.75,90,1
1,Nathan Redmond,"M,F",5,Jul 19,SOU,@BOU,W 2-0,16.5,90,1
2,Nathan Redmond,"M,F",5,Jul 16,SOU,BHA,T 1-1,15.35,90,1
3,Nathan Redmond,"M,F",5,Jul 13,SOU,@MUN,T 2-2,18.85,90,1
4,Nathan Redmond,"M,F",5,Jul 9,SOU,@EVE,T 1-1,5.75,90,1
5,Nathan Redmond,"M,F",5,Jul 5,SOU,MCI,W 1-0,10.6,90,1
6,Nathan Redmond,"M,F",5,Jun 28,SOU,@WAT,W 3-1,11.45,90,1
7,Nathan Redmond,"M,F",5,Jun 25,SOU,ARS,L 0-2,6.75,90,1
8,Nathan Redmond,"M,F",5,Jun 19,SOU,@NOR,W 3-0,25.25,89,1
9,Nathan Redmond,"M,F",5,Feb 1,SOU,@LIV,L 0-4,5.25,90,1
10,Nathan Redmond,"M,F",5,Jan 21,SOU,@CRY,W 2-0,31.75,90,1
11,Nathan Redmond,"M,F",5,Jan 18,SOU,WOL,L 2-3,14.75,78,1
12,Nathan Redmond,"M,F",5,Jan 11,SOU,@LEI,W 2-1,12.25,89,1
13,Nathan Redmond,"M,F",5,Jan 1,SOU,TOT,W 1-0,11.05,90,1
14,Nathan Redmond,"M,F",5,Dec 28,SOU,CRY,T 1-1,11.0,90,1
15,Nathan Redmond,"M,F",5,Dec 26,SOU,@CHE,W 2-0,17.35,90,1
16,Nathan Redmond,"M,F",5,Dec 21,SOU,@AVL,W 3-1,8.75,90,1
17,Nathan Redmond,"M,F",5,Dec 14,SOU,WHU,L 0-1,2.5,45,1
18,Nathan Redmond,"M,F",5,Dec 8,SOU,@NEW,L 1-2,15.25,90,1
19,Nathan Redmond,"M,F",5,Dec 4,SOU,NOR,W 2-1,9.0,90,1
20,Nathan Redmond,"M,F",5,Nov 30,SOU,WAT,W 2-1,2.0,57,1
21,Nathan Redmond,"M,F",5,Nov 23,SOU,@ARS,T 2-2,10.85,90,1
22,Nathan Redmond,"M,F",5,Nov 9,SOU,EVE,L 1-2,3.0,81,1
23,Nathan Redmond,"M,F",5,Nov 2,SOU,@MCI,L 1-2,10.5,90,1
24,Nathan Redmond,"M,F",5,Oct 25,SOU,LEI,L 0-9,12.75,90,1
25,Nathan Redmond,"M,F",5,Oct 19,SOU,@WOL,T 1-1,7.75,90,1
26,Nathan Redmond,"M,F",5,Oct 6,SOU,CHE,L 1-4,7.25,81,1
27,Nathan Redmond,"M,F",5,Sep 28,SOU,@TOT,L 1-2,4.25,90,1
28,Nathan Redmond,"M,F",5,Sep 20,SOU,BOU,L 1-3,10.5,88,1
29,Nathan Redmond,"M,F",5,Aug 24,SOU,@BHA,W 2-0,21.0,90,1
30,Nathan Redmond,"M,F",5,Aug 17,SOU,LIV,L 1-2,8.25,90,1
31,Nathan Redmond,"M,F",5,Aug 10,SOU,@BUR,L 0-3,6.75,90,1
0,Danny Ings,F,6,Jul 26,SOU,SHU,W 3-1,16.0,90,1
1,Danny Ings,F,6,Jul 19,SOU,@BOU,W 2-0,10.8,89,1
2,Danny Ings,F,6,Jul 16,SOU,BHA,T 1-1,14.5,90,1
3,Danny Ings,F,6,Jul 13,SOU,@MUN,T 2-2,5.35,90,1
4,Danny Ings,F,6,Jul 9,SOU,@EVE,T 1-1,19.35,90,1
5,Danny Ings,F,6,Jul 5,SOU,MCI,W 1-0,7.7,90,1
6,Danny Ings,F,6,Jun 28,SOU,@WAT,W 3-1,32.5,90,1
7,Danny Ings,F,6,Jun 25,SOU,ARS,L 0-2,5.0,89,1
8,Danny Ings,F,6,Jun 19,SOU,@NOR,W 3-0,25.35,88,1
9,Danny Ings,F,6,Mar 7,SOU,NEW,L 0-1,8.45,90,1
10,Danny Ings,F,6,Feb 29,SOU,@WHU,L 1-3,3.75,36,0
11,Danny Ings,F,6,Feb 22,SOU,AVL,W 2-0,10.6,73,1
12,Danny Ings,F,6,Feb 15,SOU,BUR,L 1-2,15.5,90,1
13,Danny Ings,F,6,Feb 1,SOU,@LIV,L 0-4,9.7,70,1
14,Danny Ings,F,6,Jan 21,SOU,@CRY,W 2-0,0.5,20,0
15,Danny Ings,F,6,Jan 18,SOU,WOL,L 2-3,4.75,90,1
16,Danny Ings,F,6,Jan 11,SOU,@LEI,W 2-1,21.6,90,1
17,Danny Ings,F,6,Jan 1,SOU,TOT,W 1-0,19.6,76,1
18,Danny Ings,F,6,Dec 28,SOU,CRY,T 1-1,14.75,90,1
19,Danny Ings,F,6,Dec 26,SOU,@CHE,W 2-0,1.85,21,0
20,Danny Ings,F,6,Dec 21,SOU,@AVL,W 3-1,27.0,87,1
21,Danny Ings,F,6,Dec 14,SOU,WHU,L 0-1,8.5,90,1
22,Danny Ings,F,6,Dec 8,SOU,@NEW,L 1-2,14.25,88,1
23,Danny Ings,F,6,Dec 4,SOU,NOR,W 2-1,17.75,77,1
24,Danny Ings,F,6,Nov 30,SOU,WAT,W 2-1,21.45,90,1
25,Danny Ings,F,6,Nov 23,SOU,@ARS,T 2-2,13.1,73,1
26,Danny Ings,F,6,Nov 9,SOU,EVE,L 1-2,13.5,90,1
27,Danny Ings,F,6,Nov 2,SOU,@MCI,L 1-2,7.75,84,1
28,Danny Ings,F,6,Oct 25,SOU,LEI,L 0-9,3.75,45,1
29,Danny Ings,F,6,Oct 19,SOU,@WOL,T 1-1,18.75,90,1
30,Danny Ings,F,6,Oct 6,SOU,CHE,L 1-4,17.25,81,1
31,Danny Ings,F,6,Sep 28,SOU,@TOT,L 1-2,17.0,83,1
32,Danny Ings,F,6,Sep 20,SOU,BOU,L 1-3,3.5,13,0
33,Danny Ings,F,6,Sep 14,SOU,@SHU,W 1-0,2.25,16,0
34,Danny Ings,F,6,Aug 31,SOU,MUN,T 1-1,10.25,77,1
35,Danny Ings,F,6,Aug 24,SOU,@BHA,W 2-0,13.0,84,1
36,Danny Ings,F,6,Aug 17,SOU,LIV,L 1-2,11.5,26,0
37,Danny Ings,F,6,Aug 10,SOU,@BUR,L 0-3,5.25,66,1
0,Che Adams,F,6,Jul 26,SOU,SHU,W 3-1,23.25,85,1
1,Che Adams,F,6,Jul 19,SOU,@BOU,W 2-0,15.35,24,0
2,Che Adams,F,6,Jul 16,SOU,BHA,T 1-1,4.75,45,0
3,Che Adams,F,6,Jul 13,SOU,@MUN,T 2-2,7.75,64,1
4,Che Adams,F,6,Jul 9,SOU,@EVE,T 1-1,5.25,70,1
5,Che Adams,F,6,Jul 5,SOU,MCI,W 1-0,15.35,70,1
6,Che Adams,F,6,Jun 28,SOU,@WAT,W 3-1,10.0,15,0
7,Che Adams,F,6,Jun 19,SOU,@NOR,W 3-0,3.5,8,0
8,Che Adams,F,6,Mar 7,SOU,NEW,L 0-1,1.5,13,0
9,Che Adams,F,6,Feb 22,SOU,AVL,W 2-0,8.75,17,0
10,Che Adams,F,6,Feb 15,SOU,BUR,L 1-2,2.0,4,0
11,Che Adams,F,6,Feb 1,SOU,@LIV,L 0-4,1.35,20,0
12,Che Adams,F,6,Jan 21,SOU,@CRY,W 2-0,2.25,6,0
13,Che Adams,F,6,Jan 18,SOU,WOL,L 2-3,1.5,19,0
14,Che Adams,F,6,Jan 11,SOU,@LEI,W 2-1,8.0,12,0
15,Che Adams,F,6,Dec 28,SOU,CRY,T 1-1,6.95,63,1
16,Che Adams,F,6,Dec 26,SOU,@CHE,W 2-0,6.6,80,1
17,Che Adams,F,6,Dec 21,SOU,@AVL,W 3-1,0.75,3,0
18,Che Adams,F,6,Dec 14,SOU,WHU,L 0-1,1.25,3,0
19,Che Adams,F,6,Dec 8,SOU,@NEW,L 1-2,1.0,2,0
20,Che Adams,F,6,Dec 4,SOU,NOR,W 2-1,1.25,13,0
21,Che Adams,F,6,Nov 9,SOU,EVE,L 1-2,1.75,9,0
22,Che Adams,F,6,Nov 2,SOU,@MCI,L 1-2,1.0,2,0
23,Che Adams,F,6,Oct 6,SOU,CHE,L 1-4,1.0,9,0
24,Che Adams,F,6,Sep 20,SOU,BOU,L 1-3,8.75,77,1
25,Che Adams,F,6,Sep 14,SOU,@SHU,W 1-0,8.0,89,1
26,Che Adams,F,6,Aug 31,SOU,MUN,T 1-1,6.0,62,1
27,Che Adams,F,6,Aug 24,SOU,@BHA,W 2-0,4.2,80,1
28,Che Adams,F,6,Aug 17,SOU,LIV,L 1-2,6.6,68,1
29,Che Adams,F,6,Aug 10,SOU,@BUR,L 0-3,2.5,73,1
0,Michael Obafemi,F,6,Jul 26,SOU,SHU,W 3-1,0.5,1,0
1,Michael Obafemi,F,6,Jul 19,SOU,@BOU,W 2-0,7.5,1,0
2,Michael Obafemi,F,6,Jul 16,SOU,BHA,T 1-1,4.25,45,1
3,Michael Obafemi,F,6,Jul 13,SOU,@MUN,T 2-2,10.5,3,0
4,Michael Obafemi,F,6,Jun 25,SOU,ARS,L 0-2,6.0,45,1
5,Michael Obafemi,F,6,Jun 19,SOU,@NOR,W 3-0,11.75,82,1
6,Michael Obafemi,F,6,Mar 7,SOU,NEW,L 0-1,2.25,5,0
7,Michael Obafemi,F,6,Feb 29,SOU,@WHU,L 1-3,12.75,68,1
8,Michael Obafemi,F,6,Feb 22,SOU,AVL,W 2-0,4.0,17,0
9,Michael Obafemi,F,6,Feb 15,SOU,BUR,L 1-2,-1.0,17,0
10,Michael Obafemi,F,6,Feb 1,SOU,@LIV,L 0-4,1.0,20,0
11,Michael Obafemi,F,6,Jan 21,SOU,@CRY,W 2-0,11.75,84,1
12,Michael Obafemi,F,6,Jan 1,SOU,TOT,W 1-0,1.5,14,0
13,Michael Obafemi,F,6,Dec 26,SOU,@CHE,W 2-0,14.5,69,1
14,Michael Obafemi,F,6,Dec 21,SOU,@AVL,W 3-1,1.0,8,0
15,Michael Obafemi,F,6,Nov 30,SOU,WAT,W 2-1,4.25,57,1
16,Michael Obafemi,F,6,Nov 23,SOU,@ARS,T 2-2,6.75,76,1
17,Michael Obafemi,F,6,Nov 9,SOU,EVE,L 1-2,0.5,1,0
18,Michael Obafemi,F,6,Oct 6,SOU,CHE,L 1-4,3.0,17,0
19,Michael Obafemi,F,6,Sep 28,SOU,@TOT,L 1-2,0.5,7,0
20,Michael Obafemi,F,6,Aug 10,SOU,@BUR,L 0-3,0.75,24,0
0,Shane Long,F,6,Jul 26,SOU,SHU,W 3-1,1.0,5,0
1,Shane Long,F,6,Jul 19,SOU,@BOU,W 2-0,5.7,66,1
2,Shane Long,F,6,Jul 13,SOU,@MUN,T 2-2,4.0,26,0
3,Shane Long,F,6,Jul 9,SOU,@EVE,T 1-1,2.0,20,0
4,Shane Long,F,6,Jul 5,SOU,MCI,W 1-0,4.6,20,0
5,Shane Long,F,6,Jun 28,SOU,@WAT,W 3-1,6.0,75,1
6,Shane Long,F,6,Jun 25,SOU,ARS,L 0-2,4.25,45,0
7,Shane Long,F,6,Mar 7,SOU,NEW,L 0-1,7.75,77,1
8,Shane Long,F,6,Feb 29,SOU,@WHU,L 1-3,6.35,90,1
9,Shane Long,F,6,Feb 22,SOU,AVL,W 2-0,18.75,73,1
10,Shane Long,F,6,Feb 15,SOU,BUR,L 1-2,6.0,86,1
11,Shane Long,F,6,Feb 1,SOU,@LIV,L 0-4,8.1,70,1
12,Shane Long,F,6,Jan 21,SOU,@CRY,W 2-0,6.0,70,1
13,Shane Long,F,6,Jan 18,SOU,WOL,L 2-3,16.5,71,1
14,Shane Long,F,6,Jan 11,SOU,@LEI,W 2-1,13.75,78,1
15,Shane Long,F,6,Jan 1,SOU,TOT,W 1-0,4.2,32,0
16,Shane Long,F,6,Dec 21,SOU,@AVL,W 3-1,13.0,82,1
17,Shane Long,F,6,Dec 14,SOU,WHU,L 0-1,7.1,84,1
18,Shane Long,F,6,Dec 8,SOU,@NEW,L 1-2,10.05,90,1
19,Shane Long,F,6,Dec 4,SOU,NOR,W 2-1,17.25,85,1
20,Shane Long,F,6,Nov 30,SOU,WAT,W 2-1,3.25,33,0
21,Shane Long,F,6,Nov 23,SOU,@ARS,T 2-2,2.35,17,0
22,Shane Long,F,6,Oct 6,SOU,CHE,L 1-4,5.85,73,1
23,Shane Long,F,6,Sep 28,SOU,@TOT,L 1-2,1.0,2,0
24,Shane Long,F,6,Sep 14,SOU,@SHU,W 1-0,0.5,1,0
25,Shane Long,F,6,Aug 31,SOU,MUN,T 1-1,1.95,28,0
