,player,position,position_id,date,team,opp,score,fpts,min,starts
24,Cheikhou Kouyate,M,4,Nov 23,CRY,LIV,L 1-2,12.4,72,1
25,Cheikhou Kouyate,M,4,Nov 9,CRY,@CHE,L 0-2,10.05,82,1
26,Cheikhou Kouyate,M,4,Nov 3,CRY,LEI,L 0-2,5.5,74,1
27,Cheikhou Kouyate,M,4,Oct 27,CRY,@ARS,T 2-2,6.85,89,1
28,Cheikhou Kouyate,M,4,Oct 19,CRY,MCI,L 0-2,7.7,90,1
29,Cheikhou Kouyate,M,4,Oct 5,CRY,@WHU,W 2-1,13.25,90,1
30,Cheikhou Kouyate,M,4,Sep 28,CRY,NOR,W 2-0,7.25,70,1
31,Cheikhou Kouyate,M,4,Sep 22,CRY,WOL,T 1-1,9.45,90,1
32,Cheikhou Kouyate,M,4,Sep 14,CRY,@TOT,L 0-4,6.35,76,1
33,Cheikhou Kouyate,M,4,Aug 31,CRY,AVL,W 1-0,7.5,90,1
34,Cheikhou Kouyate,M,4,Aug 24,CRY,@MUN,W 2-1,10.35,83,1
0,Luka Milivojevic,M,4,Jul 26,CRY,TOT,T 1-1,3.5,5,0
1,Luka Milivojevic,M,4,Jul 16,CRY,MUN,L 0-2,8.7,90,1
2,Luka Milivojevic,M,4,Jul 12,CRY,@AVL,L 0-2,3.5,75,1
3,Luka Milivojevic,M,4,Jul 7,CRY,CHE,L 2-3,5.35,89,1
4,Luka Milivojevic,M,4,Jul 4,CRY,@LEI,L 0-3,6.85,90,1
5,Luka Milivojevic,M,4,Jun 29,CRY,BUR,L 0-1,5.85,90,1
6,Luka Milivojevic,M,4,Jun 24,CRY,@LIV,L 0-4,2.35,24,0
7,Luka Milivojevic,M,4,Jun 20,CRY,@BOU,W 2-0,15.75,65,1
8,Luka Milivojevic,M,4,Mar 7,CRY,WAT,W 1-0,2.35,20,0
9,Luka Milivojevic,M,4,Feb 8,CRY,@EVE,L 1-3,12.55,90,1
10,Luka Milivojevic,M,4,Feb 1,CRY,SHU,L 0-1,5.85,90,1
11,Luka Milivojevic,M,4,Jan 1,CRY,@NOR,T 1-1,6.75,90,1
12,Luka Milivojevic,M,4,Dec 28,CRY,@SOU,T 1-1,17.7,90,1
13,Luka Milivojevic,M,4,Dec 26,CRY,WHU,W 2-1,9.45,90,1
14,Luka Milivojevic,M,4,Dec 21,CRY,@NEW,L 0-1,9.1,90,1
15,Luka Milivojevic,M,4,Dec 16,CRY,BHA,T 1-1,9.85,90,1
16,Luka Milivojevic,M,4,Dec 7,CRY,@WAT,T 0-0,9.35,90,1
17,Luka Milivojevic,M,4,Dec 3,CRY,BOU,W 1-0,4.55,90,1
18,Luka Milivojevic,M,4,Nov 30,CRY,@BUR,W 2-0,7.25,90,1
19,Luka Milivojevic,M,4,Nov 23,CRY,LIV,L 1-2,12.95,90,1
20,Luka Milivojevic,M,4,Nov 9,CRY,@CHE,L 0-2,7.6,90,1
21,Luka Milivojevic,M,4,Nov 3,CRY,LEI,L 0-2,9.35,90,1
22,Luka Milivojevic,M,4,Oct 27,CRY,@ARS,T 2-2,24.2,90,1
23,Luka Milivojevic,M,4,Oct 19,CRY,MCI,L 0-2,9.1,76,1
24,Luka Milivojevic,M,4,Sep 28,CRY,NOR,W 2-0,19.6,90,1
25,Luka Milivojevic,M,4,Sep 22,CRY,WOL,T 1-1,10.6,90,1
26,Luka Milivojevic,M,4,Sep 14,CRY,@TOT,L 0-4,11.35,90,1
27,Luka Milivojevic,M,4,Aug 31,CRY,AVL,W 1-0,13.1,90,1
28,Luka Milivojevic,M,4,Aug 24,CRY,@MUN,W 2-1,8.4,90,1
29,Luka Milivojevic,M,4,Aug 18,CRY,@SHU,L 0-1,6.6,90,1
30,Luka Milivojevic,M,4,Aug 10,CRY,EVE,T 0-0,7.5,90,1
0,Max Meyer,M,4,Jul 12,CRY,@AVL,L 0-2,0.5,15,0
1,Max Meyer,M,4,Jul 7,CRY,CHE,L 2-3,1.5,1,0
2,Max Meyer,M,4,Jun 29,CRY,BUR,L 0-1,5.0,13,0
3,Max Meyer,M,4,Jun 24,CRY,@LIV,L 0-4,8.0,75,0
4,Max Meyer,M,4,Feb 8,CRY,@EVE,L 1-3,1.75,22,0
5,Max Meyer,M,4,Feb 1,CRY,SHU,L 0-1,1.0,10,0
6,Max Meyer,M,4,Jan 21,CRY,SOU,L 0-2,2.75,28,0
7,Max Meyer,M,4,Jan 11,CRY,ARS,T 1-1,4.5,68,1
8,Max Meyer,M,4,Jan 1,CRY,@NOR,T 1-1,3.25,60,1
9,Max Meyer,M,4,Dec 28,CRY,@SOU,T 1-1,5.25,84,1
10,Max Meyer,M,4,Dec 26,CRY,WHU,W 2-1,6.75,75,1
11,Max Meyer,M,4,Dec 21,CRY,@NEW,L 0-1,1.25,4,0
12,Max Meyer,M,4,Dec 16,CRY,BHA,T 1-1,3.1,23,0
13,Max Meyer,M,4,Nov 3,CRY,LEI,L 0-2,0.0,16,0
14,Max Meyer,M,4,Sep 28,CRY,NOR,W 2-0,0.75,1,0
15,Max Meyer,M,4,Aug 18,CRY,@SHU,L 0-1,4.25,65,1
16,Max Meyer,M,4,Aug 10,CRY,EVE,T 0-0,8.85,90,1
0,Victor Camarasa,M,4,Sep 14,CRY,@TOT,L 0-4,1.0,5,0
0,Andros Townsend,"M,F",5,Jul 26,CRY,TOT,T 1-1,13.75,90,1
1,Andros Townsend,"M,F",5,Jul 20,CRY,@WOL,L 0-2,11.0,90,1
2,Andros Townsend,"M,F",5,Jul 16,CRY,MUN,L 0-2,9.6,90,1
3,Andros Townsend,"M,F",5,Jul 12,CRY,@AVL,L 0-2,6.75,25,0
4,Andros Townsend,"M,F",5,Jul 7,CRY,CHE,L 2-3,3.25,10,0
5,Andros Townsend,"M,F",5,Jul 4,CRY,@LEI,L 0-3,5.25,8,0
6,Andros Townsend,"M,F",5,Jun 29,CRY,BUR,L 0-1,4.75,77,1
7,Andros Townsend,"M,F",5,Jun 24,CRY,@LIV,L 0-4,7.8,90,1
8,Andros Townsend,"M,F",5,Jun 20,CRY,@BOU,W 2-0,1.0,14,0
9,Andros Townsend,"M,F",5,Feb 1,CRY,SHU,L 0-1,1.0,13,0
10,Andros Townsend,"M,F",5,Dec 7,CRY,@WAT,T 0-0,5.75,73,1
11,Andros Townsend,"M,F",5,Dec 3,CRY,BOU,W 1-0,1.0,45,1
12,Andros Townsend,"M,F",5,Nov 30,CRY,@BUR,W 2-0,11.0,69,1
13,Andros Townsend,"M,F",5,Nov 23,CRY,LIV,L 1-2,18.25,90,1
14,Andros Townsend,"M,F",5,Nov 9,CRY,@CHE,L 0-2,7.25,90,1
15,Andros Townsend,"M,F",5,Oct 27,CRY,@ARS,T 2-2,9.75,90,1
16,Andros Townsend,"M,F",5,Oct 19,CRY,MCI,L 0-2,5.5,35,0
17,Andros Townsend,"M,F",5,Oct 5,CRY,@WHU,W 2-1,1.75,9,0
18,Andros Townsend,"M,F",5,Sep 28,CRY,NOR,W 2-0,15.25,20,0
19,Andros Townsend,"M,F",5,Sep 14,CRY,@TOT,L 0-4,10.0,85,1
20,Andros Townsend,"M,F",5,Aug 31,CRY,AVL,W 1-0,4.5,6,0
21,Andros Townsend,"M,F",5,Aug 24,CRY,@MUN,W 2-1,3.35,10,0
22,Andros Townsend,"M,F",5,Aug 18,CRY,@SHU,L 0-1,12.85,70,1
23,Andros Townsend,"M,F",5,Aug 10,CRY,EVE,T 0-0,11.25,90,1
0,Jordan Ayew,"M,F",5,Jul 26,CRY,TOT,T 1-1,14.35,90,1
1,Jordan Ayew,"M,F",5,Jul 20,CRY,@WOL,L 0-2,8.35,90,1
2,Jordan Ayew,"M,F",5,Jul 16,CRY,MUN,L 0-2,8.1,90,1
3,Jordan Ayew,"M,F",5,Jul 12,CRY,@AVL,L 0-2,7.75,65,1
4,Jordan Ayew,"M,F",5,Jul 7,CRY,CHE,L 2-3,3.75,80,1
5,Jordan Ayew,"M,F",5,Jul 4,CRY,@LEI,L 0-3,10.25,90,1
6,Jordan Ayew,"M,F",5,Jun 29,CRY,BUR,L 0-1,10.5,90,1
7,Jordan Ayew,"M,F",5,Jun 24,CRY,@LIV,L 0-4,4.75,84,1
8,Jordan Ayew,"M,F",5,Jun 20,CRY,@BOU,W 2-0,15.35,90,1
9,Jordan Ayew,"M,F",5,Mar 7,CRY,WAT,W 1-0,15.1,90,1
10,Jordan Ayew,"M,F",5,Feb 29,CRY,@BHA,W 1-0,12.85,90,1
11,Jordan Ayew,"M,F",5,Feb 22,CRY,NEW,W 1-0,22.25,90,1
12,Jordan Ayew,"M,F",5,Feb 8,CRY,@EVE,L 1-3,7.25,90,1
13,Jordan Ayew,"M,F",5,Feb 1,CRY,SHU,L 0-1,7.5,90,1
14,Jordan Ayew,"M,F",5,Jan 21,CRY,SOU,L 0-2,9.6,90,1
15,Jordan Ayew,"M,F",5,Jan 18,CRY,@MCI,T 2-2,5.55,90,1
16,Jordan Ayew,"M,F",5,Jan 11,CRY,ARS,T 1-1,20.1,90,1
17,Jordan Ayew,"M,F",5,Jan 1,CRY,@NOR,T 1-1,7.85,90,1
18,Jordan Ayew,"M,F",5,Dec 28,CRY,@SOU,T 1-1,7.2,90,1
19,Jordan Ayew,"M,F",5,Dec 26,CRY,WHU,W 2-1,33.85,90,1
20,Jordan Ayew,"M,F",5,Dec 21,CRY,@NEW,L 0-1,10.75,90,1
21,Jordan Ayew,"M,F",5,Dec 16,CRY,BHA,T 1-1,8.25,90,1
22,Jordan Ayew,"M,F",5,Dec 7,CRY,@WAT,T 0-0,6.75,90,1
23,Jordan Ayew,"M,F",5,Dec 3,CRY,BOU,W 1-0,7.2,90,1
24,Jordan Ayew,"M,F",5,Nov 30,CRY,@BUR,W 2-0,6.0,82,1
25,Jordan Ayew,"M,F",5,Nov 23,CRY,LIV,L 1-2,4.6,76,1
26,Jordan Ayew,"M,F",5,Nov 9,CRY,@CHE,L 0-2,6.1,90,1
27,Jordan Ayew,"M,F",5,Nov 3,CRY,LEI,L 0-2,4.75,78,1
28,Jordan Ayew,"M,F",5,Oct 27,CRY,@ARS,T 2-2,16.85,81,1
29,Jordan Ayew,"M,F",5,Oct 19,CRY,MCI,L 0-2,6.5,90,1
30,Jordan Ayew,"M,F",5,Oct 5,CRY,@WHU,W 2-1,15.0,89,1
31,Jordan Ayew,"M,F",5,Sep 28,CRY,NOR,W 2-0,4.5,89,1
32,Jordan Ayew,"M,F",5,Sep 22,CRY,WOL,T 1-1,3.0,69,1
33,Jordan Ayew,"M,F",5,Sep 14,CRY,@TOT,L 0-4,7.0,71,1
34,Jordan Ayew,"M,F",5,Aug 31,CRY,AVL,W 1-0,16.5,86,1
35,Jordan Ayew,"M,F",5,Aug 24,CRY,@MUN,W 2-1,14.75,75,1
36,Jordan Ayew,"M,F",5,Aug 10,CRY,EVE,T 0-0,9.25,65,1
0,Wilfried Zaha,"M,F",5,Jul 26,CRY,TOT,T 1-1,2.75,90,1
1,Wilfried Zaha,"M,F",5,Jul 20,CRY,@WOL,L 0-2,8.0,90,1
2,Wilfried Zaha,"M,F",5,Jul 16,CRY,MUN,L 0-2,7.75,90,1
3,Wilfried Zaha,"M,F",5,Jul 12,CRY,@AVL,L 0-2,12.5,90,1
4,Wilfried Zaha,"M,F",5,Jul 7,CRY,CHE,L 2-3,16.5,90,1
5,Wilfried Zaha,"M,F",5,Jul 4,CRY,@LEI,L 0-3,9.25,90,1
6,Wilfried Zaha,"M,F",5,Jun 29,CRY,BUR,L 0-1,7.75,90,1
7,Wilfried Zaha,"M,F",5,Jun 24,CRY,@LIV,L 0-4,2.25,15,1
8,Wilfried Zaha,"M,F",5,Jun 20,CRY,@BOU,W 2-0,15.75,90,1
9,Wilfried Zaha,"M,F",5,Mar 7,CRY,WAT,W 1-0,11.0,90,1
10,Wilfried Zaha,"M,F",5,Feb 29,CRY,@BHA,W 1-0,5.5,90,1
11,Wilfried Zaha,"M,F",5,Feb 22,CRY,NEW,W 1-0,7.75,90,1
12,Wilfried Zaha,"M,F",5,Feb 8,CRY,@EVE,L 1-3,15.0,90,1
13,Wilfried Zaha,"M,F",5,Feb 1,CRY,SHU,L 0-1,6.75,90,1
14,Wilfried Zaha,"M,F",5,Jan 21,CRY,SOU,L 0-2,11.5,90,1
15,Wilfried Zaha,"M,F",5,Jan 18,CRY,@MCI,T 2-2,15.25,90,1
16,Wilfried Zaha,"M,F",5,Jan 11,CRY,ARS,T 1-1,8.0,90,1
17,Wilfried Zaha,"M,F",5,Jan 1,CRY,@NOR,T 1-1,13.5,90,1
18,Wilfried Zaha,"M,F",5,Dec 28,CRY,@SOU,T 1-1,12.0,90,1
19,Wilfried Zaha,"M,F",5,Dec 26,CRY,WHU,W 2-1,17.5,90,1
20,Wilfried Zaha,"M,F",5,Dec 21,CRY,@NEW,L 0-1,7.75,90,1
21,Wilfried Zaha,"M,F",5,Dec 16,CRY,BHA,T 1-1,19.75,90,1
22,Wilfried Zaha,"M,F",5,Dec 7,CRY,@WAT,T 0-0,5.0,90,1
23,Wilfried Zaha,"M,F",5,Dec 3,CRY,BOU,W 1-0,9.75,90,1
24,Wilfried Zaha,"M,F",5,Nov 30,CRY,@BUR,W 2-0,22.25,90,1
25,Wilfried Zaha,"M,F",5,Nov 23,CRY,LIV,L 1-2,18.0,90,1
26,Wilfried Zaha,"M,F",5,Nov 9,CRY,@CHE,L 0-2,13.0,90,1
27,Wilfried Zaha,"M,F",5,Nov 3,CRY,LEI,L 0-2,14.0,90,1
28,Wilfried Zaha,"M,F",5,Oct 27,CRY,@ARS,T 2-2,7.0,90,1
29,Wilfried Zaha,"M,F",5,Oct 19,CRY,MCI,L 0-2,11.0,90,1
30,Wilfried Zaha,"M,F",5,Oct 5,CRY,@WHU,W 2-1,8.85,90,1
31,Wilfried Zaha,"M,F",5,Sep 28,CRY,NOR,W 2-0,18.6,90,1
32,Wilfried Zaha,"M,F",5,Sep 22,CRY,WOL,T 1-1,16.25,90,1
33,Wilfried Zaha,"M,F",5,Sep 14,CRY,@TOT,L 0-4,9.5,90,1
34,Wilfried Zaha,"M,F",5,Aug 31,CRY,AVL,W 1-0,9.25,90,1
35,Wilfried Zaha,"M,F",5,Aug 24,CRY,@MUN,W 2-1,12.25,90,1
36,Wilfried Zaha,"M,F",5,Aug 18,CRY,@SHU,L 0-1,5.25,90,1
37,Wilfried Zaha,"M,F",5,Aug 10,CRY,EVE,T 0-0,1.75,25,0
0,Brandon Pierrick,"M,F",5,Jun 24,CRY,@LIV,L 0-4,0.6,6,0
1,Brandon Pierrick,"M,F",5,Jan 1,CRY,@NOR,T 1-1,3.0,7,0
0,Christian Benteke,F,6,Jul 12,CRY,@AVL,L 0-2,8.35,89,1
1,Christian Benteke,F,6,Jul 7,CRY,CHE,L 2-3,17.55,90,1
2,Christian Benteke,F,6,Jul 4,CRY,@LEI,L 0-3,6.5,82,1
3,Christian Benteke,F,6,Jun 20,CRY,@BOU,W 2-0,6.3,76,1
4,Christian Benteke,F,6,Mar 7,CRY,WAT,W 1-0,10.5,90,1
5,Christian Benteke,F,6,Feb 29,CRY,@BHA,W 1-0,12.3,87,1
6,Christian Benteke,F,6,Feb 22,CRY,NEW,W 1-0,9.8,89,1
7,Christian Benteke,F,6,Feb 8,CRY,@EVE,L 1-3,17.7,90,1
8,Christian Benteke,F,6,Feb 1,CRY,SHU,L 0-1,9.25,77,1
9,Christian Benteke,F,6,Dec 21,CRY,@NEW,L 0-1,13.25,90,1
10,Christian Benteke,F,6,Dec 16,CRY,BHA,T 1-1,9.1,90,1
11,Christian Benteke,F,6,Dec 7,CRY,@WAT,T 0-0,1.75,17,0
12,Christian Benteke,F,6,Nov 30,CRY,@BUR,W 2-0,1.25,8,0
13,Christian Benteke,F,6,Nov 23,CRY,LIV,L 1-2,1.75,14,0
14,Christian Benteke,F,6,Nov 3,CRY,LEI,L 0-2,4.85,12,0
15,Christian Benteke,F,6,Oct 27,CRY,@ARS,T 2-2,3.2,9,0
16,Christian Benteke,F,6,Oct 19,CRY,MCI,L 0-2,3.35,14,0
17,Christian Benteke,F,6,Oct 5,CRY,@WHU,W 2-1,-0.15,1,0
18,Christian Benteke,F,6,Sep 22,CRY,WOL,T 1-1,5.25,21,0
19,Christian Benteke,F,6,Sep 14,CRY,@TOT,L 0-4,5.25,19,0
20,Christian Benteke,F,6,Aug 31,CRY,AVL,W 1-0,0.25,4,0
21,Christian Benteke,F,6,Aug 24,CRY,@MUN,W 2-1,2.5,15,0
22,Christian Benteke,F,6,Aug 18,CRY,@SHU,L 0-1,9.95,90,1
23,Christian Benteke,F,6,Aug 10,CRY,EVE,T 0-0,8.25,83,1
0,Connor Wickham,F,6,Jan 21,CRY,SOU,L 0-2,3.5,21,0
1,Connor Wickham,F,6,Jan 18,CRY,@MCI,T 2-2,3.0,9,0
2,Connor Wickham,F,6,Jan 1,CRY,@NOR,T 1-1,13.5,30,0
3,Connor Wickham,F,6,Dec 26,CRY,WHU,W 2-1,9.25,15,0
4,Connor Wickham,F,6,Aug 18,CRY,@SHU,L 0-1,1.0,8,0
5,Connor Wickham,F,6,Aug 10,CRY,EVE,T 0-0,1.5,7,0
0,Cenk Tosun,F,6,Feb 29,CRY,@BHA,W 1-0,1.6,3,0
1,Cenk Tosun,F,6,Feb 22,CRY,NEW,W 1-0,1.25,1,0
2,Cenk Tosun,F,6,Jan 21,CRY,SOU,L 0-2,4.25,69,1
3,Cenk Tosun,F,6,Jan 18,CRY,@MCI,T 2-2,21.0,81,1
4,Cenk Tosun,F,6,Jan 11,CRY,ARS,T 1-1,0.0,22,0
5,Cenk Tosun,F,6,Dec 21,EVE,ARS,T 0-0,3.25,69,0
6,Cenk Tosun,F,6,Nov 23,EVE,NOR,L 0-2,7.0,90,1
7,Cenk Tosun,F,6,Nov 9,EVE,@SOU,W 2-1,6.1,74,1
8,Cenk Tosun,F,6,Nov 3,EVE,TOT,T 1-1,10.75,22,0
9,Cenk Tosun,F,6,Sep 21,EVE,SHU,L 0-2,1.75,35,0
