,player,position,position_id,date,team,opp,start
4,Harry Kane,F,6,Sep 26,TOT,@ARS,1
5,Harry Kane,F,6,Oct 3,TOT,AVL,1
6,Harry Kane,F,6,Oct 17,TOT,@NEW,1
7,Harry Kane,F,6,Oct 24,TOT,@WHU,1
8,Harry Kane,F,6,Oct 30,TOT,MUN,1
9,Harry Kane,F,6,Nov 7,TOT,@EVE,1
10,Harry Kane,F,6,Nov 21,TOT,LEE,1
11,Harry Kane,F,6,Dec 2,TOT,BRF,1
12,Harry Kane,F,6,Dec 5,TOT,NOR,1
13,Harry Kane,F,6,Dec 19,TOT,LIV,1
14,Harry Kane,F,6,Dec 26,TOT,CRY,1
15,Harry Kane,F,6,Dec 28,TOT,@SOU,1
16,Harry Kane,F,6,Jan 1,TOT,@WAT,1
17,Harry Kane,F,6,Jan 19,TOT,@LEI,1
18,Harry Kane,F,6,Jan 23,TOT,@CHE,1
19,Harry Kane,F,6,Feb 9,TOT,SOU,1
20,Harry Kane,F,6,Feb 13,TOT,WOL,1
21,Harry Kane,F,6,Feb 19,TOT,@MCI,1
22,Harry Kane,F,6,Feb 23,TOT,@BUR,1
23,Harry Kane,F,6,Feb 26,TOT,@LEE,1
24,Harry Kane,F,6,Mar 7,TOT,EVE,1
25,Harry Kane,F,6,Mar 12,TOT,@MUN,1
26,Harry Kane,F,6,Mar 16,TOT,@BHA,1
27,Harry Kane,F,6,Mar 20,TOT,WHU,1
28,Harry Kane,F,6,Apr 3,TOT,NEW,1
29,Harry Kane,F,6,Apr 9,TOT,@AVL,1
30,Harry Kane,F,6,Apr 16,TOT,BHA,1
31,Harry Kane,F,6,Apr 23,TOT,@BRF,1
32,Harry Kane,F,6,May 1,TOT,LEI,1
0,Dane Scarlett,F,6,Feb 26,TOT,@LEE,0
