,player,position,position_id,date,team,opp,score,fpts,min,starts
11,Will Hughes,M,4,Dec 28,CRY,NOR,W 3-0,16.75,72,1
12,Will Hughes,M,4,Dec 26,CRY,@TOT,L 0-3,10.25,90,1
13,Will Hughes,M,4,Dec 15,CRY,SOU,T 2-2,10.35,90,1
14,Will Hughes,M,4,Dec 12,CRY,EVE,W 3-1,15.5,72,1
15,Will Hughes,M,4,Nov 30,CRY,@LEE,L 0-1,1.0,9,0
0,Jesurun Rak-Sakyi,M,4,May 22,CRY,MUN,W 1-0,5.75,66,1
1,Jesurun Rak-Sakyi,M,4,Aug 14,CRY,@CHE,L 0-3,2.0,13,0
0,Michael Olise,M,4,May 7,CRY,WAT,W 1-0,20.75,90,1
1,Michael Olise,M,4,Apr 30,CRY,@SOU,W 2-1,1.25,15,0
2,Michael Olise,M,4,Apr 25,CRY,LEE,T 0-0,9.0,22,0
3,Michael Olise,M,4,Apr 20,CRY,@NEW,L 0-1,3.25,39,1
4,Michael Olise,M,4,Mar 14,CRY,MCI,T 0-0,8.6,64,1
5,Michael Olise,M,4,Mar 5,CRY,@WOL,W 2-0,12.6,81,1
6,Michael Olise,M,4,Feb 26,CRY,BUR,T 1-1,20.7,90,1
7,Michael Olise,M,4,Feb 23,CRY,@WAT,W 4-1,9.75,72,1
8,Michael Olise,M,4,Feb 19,CRY,CHE,L 0-1,6.25,90,1
9,Michael Olise,M,4,Feb 12,CRY,@BRF,T 0-0,1.0,12,0
10,Michael Olise,M,4,Feb 9,CRY,@NOR,T 1-1,17.25,69,1
11,Michael Olise,M,4,Jan 23,CRY,LIV,L 1-3,13.5,90,1
12,Michael Olise,M,4,Jan 14,CRY,@BHA,T 1-1,12.75,80,1
13,Michael Olise,M,4,Jan 1,CRY,WHU,L 2-3,21.25,21,0
14,Michael Olise,M,4,Dec 15,CRY,SOU,T 2-2,2.75,14,0
15,Michael Olise,M,4,Dec 5,CRY,@MUN,L 0-1,1.25,5,0
16,Michael Olise,M,4,Nov 30,CRY,@LEE,L 0-1,0.5,1,0
17,Michael Olise,M,4,Nov 27,CRY,AVL,L 1-2,2.85,86,1
18,Michael Olise,M,4,Nov 20,CRY,@BUR,T 3-3,1.0,31,0
19,Michael Olise,M,4,Nov 6,CRY,WOL,W 2-0,0.5,9,0
20,Michael Olise,M,4,Oct 30,CRY,@MCI,W 2-0,8.5,4,0
21,Michael Olise,M,4,Oct 23,CRY,NEW,T 1-1,6.75,66,1
22,Michael Olise,M,4,Oct 18,CRY,@ARS,T 2-2,8.85,18,0
23,Michael Olise,M,4,Oct 3,CRY,LEI,T 2-2,13.0,36,0
24,Michael Olise,M,4,Sep 18,CRY,@LIV,L 0-3,2.75,8,0
25,Michael Olise,M,4,Sep 11,CRY,TOT,W 3-0,1.5,3,0
0,Eberechi Eze,M,4,May 22,CRY,MUN,W 1-0,1.25,10,0
1,Eberechi Eze,M,4,May 19,CRY,@EVE,L 2-3,18.25,90,1
2,Eberechi Eze,M,4,May 15,CRY,@AVL,T 1-1,11.0,77,1
3,Eberechi Eze,M,4,May 7,CRY,WAT,W 1-0,9.0,90,1
4,Eberechi Eze,M,4,Apr 30,CRY,@SOU,W 2-1,15.5,83,1
5,Eberechi Eze,M,4,Apr 25,CRY,LEE,T 0-0,11.6,78,1
6,Eberechi Eze,M,4,Apr 10,CRY,@LEI,L 1-2,7.0,31,0
7,Eberechi Eze,M,4,Feb 19,CRY,CHE,L 0-1,1.0,4,0
8,Eberechi Eze,M,4,Feb 9,CRY,@NOR,T 1-1,3.0,9,0
9,Eberechi Eze,M,4,Jan 23,CRY,LIV,L 1-3,4.75,21,0
10,Eberechi Eze,M,4,Jan 14,CRY,@BHA,T 1-1,5.25,64,1
11,Eberechi Eze,M,4,Dec 5,CRY,@MUN,L 0-1,1.0,5,0
12,Eberechi Eze,M,4,Nov 27,CRY,AVL,L 1-2,3.0,29,0
0,Jeffrey Schlupp,M,4,May 22,CRY,MUN,W 1-0,8.85,90,1
1,Jeffrey Schlupp,M,4,May 19,CRY,@EVE,L 2-3,7.8,73,1
2,Jeffrey Schlupp,M,4,May 15,CRY,@AVL,T 1-1,12.85,11,0
3,Jeffrey Schlupp,M,4,May 7,CRY,WAT,W 1-0,2.5,26,0
4,Jeffrey Schlupp,M,4,Apr 30,CRY,@SOU,W 2-1,13.45,73,1
5,Jeffrey Schlupp,M,4,Apr 25,CRY,LEE,T 0-0,4.25,10,0
6,Jeffrey Schlupp,M,4,Apr 20,CRY,@NEW,L 0-1,8.95,90,1
7,Jeffrey Schlupp,M,4,Apr 10,CRY,@LEI,L 1-2,13.95,90,1
8,Jeffrey Schlupp,M,4,Apr 4,CRY,ARS,W 3-0,11.75,90,1
9,Jeffrey Schlupp,M,4,Mar 14,CRY,MCI,T 0-0,7.3,90,1
10,Jeffrey Schlupp,M,4,Mar 5,CRY,@WOL,W 2-0,16.55,90,1
11,Jeffrey Schlupp,M,4,Feb 26,CRY,BUR,T 1-1,13.6,83,1
12,Jeffrey Schlupp,M,4,Feb 19,CRY,CHE,L 0-1,8.8,90,1
13,Jeffrey Schlupp,M,4,Feb 12,CRY,@BRF,T 0-0,7.5,90,1
14,Jeffrey Schlupp,M,4,Feb 9,CRY,@NOR,T 1-1,8.35,79,1
15,Jeffrey Schlupp,M,4,Jan 23,CRY,LIV,L 1-3,7.2,90,1
16,Jeffrey Schlupp,M,4,Jan 14,CRY,@BHA,T 1-1,14.75,90,1
17,Jeffrey Schlupp,M,4,Jan 1,CRY,WHU,L 2-3,12.0,90,1
18,Jeffrey Schlupp,M,4,Dec 28,CRY,NOR,W 3-0,20.75,90,1
19,Jeffrey Schlupp,M,4,Dec 26,CRY,@TOT,L 0-3,4.25,13,0
20,Jeffrey Schlupp,M,4,Dec 12,CRY,EVE,W 3-1,2.35,16,0
21,Jeffrey Schlupp,M,4,Dec 5,CRY,@MUN,L 0-1,4.75,90,1
22,Jeffrey Schlupp,M,4,Nov 30,CRY,@LEE,L 0-1,13.35,79,1
23,Jeffrey Schlupp,M,4,Nov 20,CRY,@BUR,T 3-3,2.45,8,0
24,Jeffrey Schlupp,M,4,Nov 6,CRY,WOL,W 2-0,2.75,9,0
25,Jeffrey Schlupp,M,4,Oct 30,CRY,@MCI,W 2-0,3.75,16,0
26,Jeffrey Schlupp,M,4,Oct 23,CRY,NEW,T 1-1,1.0,16,0
27,Jeffrey Schlupp,M,4,Oct 3,CRY,LEI,T 2-2,11.25,18,0
28,Jeffrey Schlupp,M,4,Sep 27,CRY,BHA,T 1-1,1.1,3,0
29,Jeffrey Schlupp,M,4,Aug 28,CRY,@WHU,T 2-2,0.75,1,0
30,Jeffrey Schlupp,M,4,Aug 21,CRY,BRF,T 0-0,10.1,67,1
31,Jeffrey Schlupp,M,4,Aug 14,CRY,@CHE,L 0-3,7.35,56,1
0,Jordan Ayew,F,6,May 19,CRY,@EVE,L 2-3,13.25,90,1
1,Jordan Ayew,F,6,Apr 30,CRY,@SOU,W 2-1,7.85,90,1
2,Jordan Ayew,F,6,Apr 25,CRY,LEE,T 0-0,8.25,66,1
3,Jordan Ayew,F,6,Apr 20,CRY,@NEW,L 0-1,3.5,49,0
4,Jordan Ayew,F,6,Apr 10,CRY,@LEI,L 1-2,8.75,90,1
5,Jordan Ayew,F,6,Apr 4,CRY,ARS,W 3-0,17.75,75,1
6,Jordan Ayew,F,6,Mar 14,CRY,MCI,T 0-0,3.75,24,0
7,Jordan Ayew,F,6,Feb 23,CRY,@WAT,W 4-1,9.0,16,0
8,Jordan Ayew,F,6,Feb 19,CRY,CHE,L 0-1,5.5,84,1
9,Jordan Ayew,F,6,Feb 12,CRY,@BRF,T 0-0,4.5,76,1
10,Jordan Ayew,F,6,Feb 9,CRY,@NOR,T 1-1,3.0,19,0
11,Jordan Ayew,F,6,Jan 23,CRY,LIV,L 1-3,1.0,12,0
12,Jordan Ayew,F,6,Jan 1,CRY,WHU,L 2-3,18.5,90,1
13,Jordan Ayew,F,6,Dec 28,CRY,NOR,W 3-0,11.0,90,1
14,Jordan Ayew,F,6,Dec 26,CRY,@TOT,L 0-3,3.5,90,1
15,Jordan Ayew,F,6,Dec 15,CRY,SOU,T 2-2,17.0,74,1
16,Jordan Ayew,F,6,Dec 12,CRY,EVE,W 3-1,15.75,90,1
17,Jordan Ayew,F,6,Dec 5,CRY,@MUN,L 0-1,7.35,83,1
18,Jordan Ayew,F,6,Nov 30,CRY,@LEE,L 0-1,9.6,88,1
19,Jordan Ayew,F,6,Nov 27,CRY,AVL,L 1-2,2.25,2,0
20,Jordan Ayew,F,6,Nov 20,CRY,@BUR,T 3-3,7.0,57,1
21,Jordan Ayew,F,6,Nov 6,CRY,WOL,W 2-0,0.0,1,0
22,Jordan Ayew,F,6,Oct 30,CRY,@MCI,W 2-0,4.5,64,1
23,Jordan Ayew,F,6,Oct 18,CRY,@ARS,T 2-2,16.25,70,1
24,Jordan Ayew,F,6,Oct 3,CRY,LEI,T 2-2,2.75,52,1
25,Jordan Ayew,F,6,Sep 27,CRY,BHA,T 1-1,2.5,85,1
26,Jordan Ayew,F,6,Sep 18,CRY,@LIV,L 0-3,9.25,90,1
27,Jordan Ayew,F,6,Sep 11,CRY,TOT,W 3-0,9.75,85,1
28,Jordan Ayew,F,6,Aug 28,CRY,@WHU,T 2-2,13.05,90,1
29,Jordan Ayew,F,6,Aug 21,CRY,BRF,T 0-0,1.25,21,0
30,Jordan Ayew,F,6,Aug 14,CRY,@CHE,L 0-3,9.35,90,1
0,Wilfried Zaha,F,6,May 22,CRY,MUN,W 1-0,19.5,90,1
1,Wilfried Zaha,F,6,May 19,CRY,@EVE,L 2-3,12.25,90,1
2,Wilfried Zaha,F,6,May 15,CRY,@AVL,T 1-1,6.5,90,1
3,Wilfried Zaha,F,6,May 7,CRY,WAT,W 1-0,19.75,82,1
4,Wilfried Zaha,F,6,Apr 30,CRY,@SOU,W 2-1,11.75,25,0
5,Wilfried Zaha,F,6,Apr 25,CRY,LEE,T 0-0,30.0,90,1
6,Wilfried Zaha,F,6,Apr 20,CRY,@NEW,L 0-1,4.0,90,1
7,Wilfried Zaha,F,6,Apr 10,CRY,@LEI,L 1-2,15.75,90,1
8,Wilfried Zaha,F,6,Apr 4,CRY,ARS,W 3-0,16.5,90,1
9,Wilfried Zaha,F,6,Mar 14,CRY,MCI,T 0-0,11.5,90,1
10,Wilfried Zaha,F,6,Mar 5,CRY,@WOL,W 2-0,20.25,90,1
11,Wilfried Zaha,F,6,Feb 26,CRY,BUR,T 1-1,10.25,90,1
12,Wilfried Zaha,F,6,Feb 23,CRY,@WAT,W 4-1,31.85,90,1
13,Wilfried Zaha,F,6,Feb 19,CRY,CHE,L 0-1,7.5,90,1
14,Wilfried Zaha,F,6,Feb 12,CRY,@BRF,T 0-0,13.25,90,1
15,Wilfried Zaha,F,6,Feb 9,CRY,@NOR,T 1-1,10.0,90,1
16,Wilfried Zaha,F,6,Dec 26,CRY,@TOT,L 0-3,-1.25,36,1
17,Wilfried Zaha,F,6,Dec 15,CRY,SOU,T 2-2,19.25,90,1
18,Wilfried Zaha,F,6,Dec 12,CRY,EVE,W 3-1,10.0,90,1
19,Wilfried Zaha,F,6,Dec 5,CRY,@MUN,L 0-1,9.5,90,1
20,Wilfried Zaha,F,6,Nov 30,CRY,@LEE,L 0-1,7.6,90,1
21,Wilfried Zaha,F,6,Nov 27,CRY,AVL,L 1-2,3.0,71,1
22,Wilfried Zaha,F,6,Nov 20,CRY,@BUR,T 3-3,7.25,90,1
23,Wilfried Zaha,F,6,Nov 6,CRY,WOL,W 2-0,16.6,90,1
24,Wilfried Zaha,F,6,Oct 30,CRY,@MCI,W 2-0,16.0,90,1
25,Wilfried Zaha,F,6,Oct 23,CRY,NEW,T 1-1,2.5,22,0
26,Wilfried Zaha,F,6,Oct 3,CRY,LEI,T 2-2,11.5,90,1
27,Wilfried Zaha,F,6,Sep 27,CRY,BHA,T 1-1,15.75,90,1
28,Wilfried Zaha,F,6,Sep 18,CRY,@LIV,L 0-3,6.75,90,1
29,Wilfried Zaha,F,6,Sep 11,CRY,TOT,W 3-0,28.75,90,1
30,Wilfried Zaha,F,6,Aug 28,CRY,@WHU,T 2-2,6.35,90,1
31,Wilfried Zaha,F,6,Aug 21,CRY,BRF,T 0-0,7.25,90,1
32,Wilfried Zaha,F,6,Aug 14,CRY,@CHE,L 0-3,3.6,90,1
0,Odsonne Edouard,F,6,May 22,CRY,MUN,W 1-0,4.45,78,1
1,Odsonne Edouard,F,6,May 15,CRY,@AVL,T 1-1,-0.25,18,0
2,Odsonne Edouard,F,6,May 7,CRY,WAT,W 1-0,10.0,90,1
3,Odsonne Edouard,F,6,Apr 20,CRY,@NEW,L 0-1,14.25,90,1
4,Odsonne Edouard,F,6,Apr 4,CRY,ARS,W 3-0,2.0,13,0
5,Odsonne Edouard,F,6,Mar 14,CRY,MCI,T 0-0,1.85,24,0
6,Odsonne Edouard,F,6,Feb 23,CRY,@WAT,W 4-1,0.5,1,0
7,Odsonne Edouard,F,6,Feb 12,CRY,@BRF,T 0-0,8.35,71,1
8,Odsonne Edouard,F,6,Feb 9,CRY,@NOR,T 1-1,0.75,9,0
9,Odsonne Edouard,F,6,Jan 23,CRY,LIV,L 1-3,15.35,67,1
10,Odsonne Edouard,F,6,Jan 14,CRY,@BHA,T 1-1,3.85,65,1
11,Odsonne Edouard,F,6,Jan 1,CRY,WHU,L 2-3,15.1,90,1
12,Odsonne Edouard,F,6,Dec 28,CRY,NOR,W 3-0,29.75,90,1
13,Odsonne Edouard,F,6,Dec 26,CRY,@TOT,L 0-3,4.75,62,1
14,Odsonne Edouard,F,6,Dec 15,CRY,SOU,T 2-2,24.65,90,1
15,Odsonne Edouard,F,6,Dec 12,CRY,EVE,W 3-1,7.35,73,1
16,Odsonne Edouard,F,6,Dec 5,CRY,@MUN,L 0-1,1.25,23,0
17,Odsonne Edouard,F,6,Nov 30,CRY,@LEE,L 0-1,4.75,67,1
18,Odsonne Edouard,F,6,Nov 27,CRY,AVL,L 1-2,3.25,17,0
19,Odsonne Edouard,F,6,Nov 20,CRY,@BUR,T 3-3,1.0,2,0
20,Odsonne Edouard,F,6,Nov 6,CRY,WOL,W 2-0,10.25,79,1
21,Odsonne Edouard,F,6,Oct 30,CRY,@MCI,W 2-0,4.75,72,1
22,Odsonne Edouard,F,6,Oct 23,CRY,NEW,T 1-1,7.55,90,1
23,Odsonne Edouard,F,6,Oct 18,CRY,@ARS,T 2-2,20.0,81,1
24,Odsonne Edouard,F,6,Oct 3,CRY,LEI,T 2-2,6.0,84,1
25,Odsonne Edouard,F,6,Sep 27,CRY,BHA,T 1-1,6.7,71,1
26,Odsonne Edouard,F,6,Sep 18,CRY,@LIV,L 0-3,4.1,24,0
27,Odsonne Edouard,F,6,Sep 11,CRY,TOT,W 3-0,21.5,5,0
0,Christian Benteke,F,6,May 19,CRY,@EVE,L 2-3,1.5,8,0
1,Christian Benteke,F,6,May 15,CRY,@AVL,T 1-1,2.75,11,0
2,Christian Benteke,F,6,Apr 25,CRY,LEE,T 0-0,2.0,5,0
3,Christian Benteke,F,6,Mar 5,CRY,@WOL,W 2-0,0.25,20,0
4,Christian Benteke,F,6,Jan 23,CRY,LIV,L 1-3,1.25,12,0
5,Christian Benteke,F,6,Jan 14,CRY,@BHA,T 1-1,0.6,8,0
6,Christian Benteke,F,6,Jan 1,CRY,WHU,L 2-3,6.25,67,1
7,Christian Benteke,F,6,Dec 28,CRY,NOR,W 3-0,2.5,8,0
8,Christian Benteke,F,6,Dec 15,CRY,SOU,T 2-2,1.05,25,0
9,Christian Benteke,F,6,Dec 12,CRY,EVE,W 3-1,2.85,15,0
10,Christian Benteke,F,6,Dec 5,CRY,@MUN,L 0-1,7.0,65,1
11,Christian Benteke,F,6,Nov 30,CRY,@LEE,L 0-1,3.7,21,0
12,Christian Benteke,F,6,Nov 27,CRY,AVL,L 1-2,7.35,90,1
13,Christian Benteke,F,6,Nov 20,CRY,@BUR,T 3-3,25.1,90,1
14,Christian Benteke,F,6,Nov 6,CRY,WOL,W 2-0,9.9,88,1
15,Christian Benteke,F,6,Oct 30,CRY,@MCI,W 2-0,1.1,24,0
16,Christian Benteke,F,6,Oct 23,CRY,NEW,T 1-1,19.3,90,1
17,Christian Benteke,F,6,Oct 18,CRY,@ARS,T 2-2,19.7,90,1
18,Christian Benteke,F,6,Oct 3,CRY,LEI,T 2-2,2.25,4,0
19,Christian Benteke,F,6,Sep 27,CRY,BHA,T 1-1,2.85,17,0
20,Christian Benteke,F,6,Sep 18,CRY,@LIV,L 0-3,5.55,64,1
21,Christian Benteke,F,6,Sep 11,CRY,TOT,W 3-0,4.5,83,1
22,Christian Benteke,F,6,Aug 28,CRY,@WHU,T 2-2,16.65,90,1
23,Christian Benteke,F,6,Aug 21,CRY,BRF,T 0-0,5.1,90,1
24,Christian Benteke,F,6,Aug 14,CRY,@CHE,L 0-3,1.5,32,0
0,Jean-Philippe Mateta,F,6,May 19,CRY,@EVE,L 2-3,15.6,80,1
1,Jean-Philippe Mateta,F,6,May 15,CRY,@AVL,T 1-1,4.75,70,1
2,Jean-Philippe Mateta,F,6,May 7,CRY,WAT,W 1-0,4.25,6,0
3,Jean-Philippe Mateta,F,6,Apr 30,CRY,@SOU,W 2-1,3.85,63,1
4,Jean-Philippe Mateta,F,6,Apr 25,CRY,LEE,T 0-0,4.75,83,1
5,Jean-Philippe Mateta,F,6,Apr 20,CRY,@NEW,L 0-1,2.85,29,0
6,Jean-Philippe Mateta,F,6,Apr 10,CRY,@LEI,L 1-2,6.0,90,1
7,Jean-Philippe Mateta,F,6,Apr 4,CRY,ARS,W 3-0,16.0,68,1
8,Jean-Philippe Mateta,F,6,Mar 14,CRY,MCI,T 0-0,6.0,64,1
9,Jean-Philippe Mateta,F,6,Mar 5,CRY,@WOL,W 2-0,20.1,68,1
10,Jean-Philippe Mateta,F,6,Feb 26,CRY,BUR,T 1-1,1.5,29,0
11,Jean-Philippe Mateta,F,6,Feb 23,CRY,@WAT,W 4-1,15.35,88,1
12,Jean-Philippe Mateta,F,6,Feb 19,CRY,CHE,L 0-1,0.5,1,0
13,Jean-Philippe Mateta,F,6,Feb 12,CRY,@BRF,T 0-0,1.6,17,0
14,Jean-Philippe Mateta,F,6,Feb 9,CRY,@NOR,T 1-1,4.85,79,1
15,Jean-Philippe Mateta,F,6,Jan 23,CRY,LIV,L 1-3,14.45,76,1
16,Jean-Philippe Mateta,F,6,Jan 14,CRY,@BHA,T 1-1,1.5,23,0
17,Jean-Philippe Mateta,F,6,Jan 1,CRY,WHU,L 2-3,5.0,29,0
18,Jean-Philippe Mateta,F,6,Dec 28,CRY,NOR,W 3-0,16.4,80,1
19,Jean-Philippe Mateta,F,6,Dec 26,CRY,@TOT,L 0-3,2.0,26,0
20,Jean-Philippe Mateta,F,6,Oct 23,CRY,NEW,T 1-1,2.0,3,0
21,Jean-Philippe Mateta,F,6,Aug 14,CRY,@CHE,L 0-3,5.75,56,1
