,player,position,position_id,date,team,opp,score,fpts,min,starts
11,Ibrahima Diallo,M,4,Dec 26,SOU,@WHU,W 3-2,1.5,1,0
12,Ibrahima Diallo,M,4,Dec 11,SOU,@ARS,L 0-3,7.5,90,1
13,Ibrahima Diallo,M,4,Nov 20,SOU,@NOR,L 1-2,11.75,90,1
14,Ibrahima Diallo,M,4,Nov 5,SOU,AVL,W 1-0,1.25,13,0
15,Ibrahima Diallo,M,4,Oct 30,SOU,@WAT,W 1-0,1.6,9,0
16,Ibrahima Diallo,M,4,Oct 23,SOU,BUR,T 2-2,14.25,90,1
17,Ibrahima Diallo,M,4,Oct 16,SOU,LEE,W 1-0,14.5,90,1
18,Ibrahima Diallo,M,4,Oct 2,SOU,@CHE,L 1-3,4.0,45,0
19,Ibrahima Diallo,M,4,Sep 11,SOU,WHU,T 0-0,1.25,36,0
20,Ibrahima Diallo,M,4,Aug 28,SOU,@NEW,T 2-2,2.75,1,0
21,Ibrahima Diallo,M,4,Aug 22,SOU,MUN,T 1-1,1.5,19,0
22,Ibrahima Diallo,M,4,Aug 14,SOU,@EVE,L 1-3,1.25,10,0
0,James Ward-Prowse,M,4,May 22,SOU,@LEI,L 1-4,15.25,90,1
1,James Ward-Prowse,M,4,May 17,SOU,LIV,L 1-2,7.8,90,1
2,James Ward-Prowse,M,4,May 7,SOU,@BRF,L 0-3,11.75,90,1
3,James Ward-Prowse,M,4,Apr 30,SOU,CRY,L 1-2,15.35,90,1
4,James Ward-Prowse,M,4,Apr 24,SOU,@BHA,T 2-2,28.75,90,1
5,James Ward-Prowse,M,4,Apr 21,SOU,@BUR,L 0-2,12.0,90,1
6,James Ward-Prowse,M,4,Apr 16,SOU,ARS,W 1-0,9.1,90,1
7,James Ward-Prowse,M,4,Apr 9,SOU,CHE,L 0-6,6.85,90,1
8,James Ward-Prowse,M,4,Apr 2,SOU,@LEE,T 1-1,21.25,90,1
9,James Ward-Prowse,M,4,Mar 13,SOU,WAT,L 1-2,13.1,90,1
10,James Ward-Prowse,M,4,Mar 10,SOU,NEW,L 1-2,10.0,90,1
11,James Ward-Prowse,M,4,Mar 5,SOU,@AVL,L 0-4,7.75,90,1
12,James Ward-Prowse,M,4,Feb 25,SOU,NOR,W 2-0,13.95,90,1
13,James Ward-Prowse,M,4,Feb 19,SOU,EVE,W 2-0,17.95,90,1
14,James Ward-Prowse,M,4,Feb 12,SOU,@MUN,T 1-1,9.35,90,1
15,James Ward-Prowse,M,4,Feb 9,SOU,@TOT,W 3-2,29.95,90,1
16,James Ward-Prowse,M,4,Jan 22,SOU,MCI,T 1-1,11.15,90,1
17,James Ward-Prowse,M,4,Jan 15,SOU,@WOL,L 1-3,16.1,90,1
18,James Ward-Prowse,M,4,Jan 11,SOU,BRF,W 4-1,23.35,90,1
19,James Ward-Prowse,M,4,Dec 28,SOU,TOT,T 1-1,18.1,90,1
20,James Ward-Prowse,M,4,Dec 26,SOU,@WHU,W 3-2,24.05,90,1
21,James Ward-Prowse,M,4,Dec 15,SOU,@CRY,T 2-2,21.45,90,1
22,James Ward-Prowse,M,4,Dec 11,SOU,@ARS,L 0-3,8.35,90,1
23,James Ward-Prowse,M,4,Dec 4,SOU,BHA,T 1-1,7.35,90,1
24,James Ward-Prowse,M,4,Dec 1,SOU,LEI,T 2-2,15.6,90,1
25,James Ward-Prowse,M,4,Nov 27,SOU,@LIV,L 0-4,8.5,90,1
26,James Ward-Prowse,M,4,Nov 20,SOU,@NOR,L 1-2,16.75,90,1
27,James Ward-Prowse,M,4,Nov 5,SOU,AVL,W 1-0,17.2,90,1
28,James Ward-Prowse,M,4,Oct 30,SOU,@WAT,W 1-0,6.7,79,1
29,James Ward-Prowse,M,4,Oct 2,SOU,@CHE,L 1-3,7.75,76,1
30,James Ward-Prowse,M,4,Sep 26,SOU,WOL,L 0-1,12.25,90,1
31,James Ward-Prowse,M,4,Sep 18,SOU,@MCI,T 0-0,7.45,90,1
32,James Ward-Prowse,M,4,Sep 11,SOU,WHU,T 0-0,7.85,90,1
33,James Ward-Prowse,M,4,Aug 28,SOU,@NEW,T 2-2,18.2,90,1
34,James Ward-Prowse,M,4,Aug 22,SOU,MUN,T 1-1,14.25,90,1
35,James Ward-Prowse,M,4,Aug 14,SOU,@EVE,L 1-3,14.6,90,1
0,Stuart Armstrong,M,4,May 22,SOU,@LEI,L 1-4,12.95,90,1
1,Stuart Armstrong,M,4,May 17,SOU,LIV,L 1-2,1.0,18,0
2,Stuart Armstrong,M,4,May 7,SOU,@BRF,L 0-3,12.25,82,1
3,Stuart Armstrong,M,4,Apr 30,SOU,CRY,L 1-2,2.75,24,0
4,Stuart Armstrong,M,4,Apr 24,SOU,@BHA,T 2-2,2.7,23,0
5,Stuart Armstrong,M,4,Apr 21,SOU,@BUR,L 0-2,4.25,65,1
6,Stuart Armstrong,M,4,Apr 16,SOU,ARS,W 1-0,7.5,81,1
7,Stuart Armstrong,M,4,Apr 9,SOU,CHE,L 0-6,9.6,90,1
8,Stuart Armstrong,M,4,Apr 2,SOU,@LEE,T 1-1,4.5,25,0
9,Stuart Armstrong,M,4,Mar 13,SOU,WAT,L 1-2,10.5,90,1
10,Stuart Armstrong,M,4,Mar 10,SOU,NEW,L 1-2,20.5,90,1
11,Stuart Armstrong,M,4,Mar 5,SOU,@AVL,L 0-4,9.0,90,1
12,Stuart Armstrong,M,4,Feb 25,SOU,NOR,W 2-0,12.75,88,1
13,Stuart Armstrong,M,4,Feb 19,SOU,EVE,W 2-0,20.6,88,1
14,Stuart Armstrong,M,4,Feb 12,SOU,@MUN,T 1-1,9.5,90,1
15,Stuart Armstrong,M,4,Feb 9,SOU,@TOT,W 3-2,12.35,90,1
16,Stuart Armstrong,M,4,Jan 22,SOU,MCI,T 1-1,9.55,81,1
17,Stuart Armstrong,M,4,Jan 15,SOU,@WOL,L 1-3,2.0,18,0
18,Stuart Armstrong,M,4,Jan 11,SOU,BRF,W 4-1,2.25,19,0
19,Stuart Armstrong,M,4,Dec 28,SOU,TOT,T 1-1,4.5,90,1
20,Stuart Armstrong,M,4,Dec 26,SOU,@WHU,W 3-2,1.95,1,0
21,Stuart Armstrong,M,4,Nov 5,SOU,AVL,W 1-0,8.25,55,1
22,Stuart Armstrong,M,4,Oct 30,SOU,@WAT,W 1-0,1.25,19,0
23,Stuart Armstrong,M,4,Oct 23,SOU,BUR,T 2-2,4.1,15,0
24,Stuart Armstrong,M,4,Oct 16,SOU,LEE,W 1-0,4.5,30,0
0,Moussa Djenepo,M,4,May 22,SOU,@LEI,L 1-4,1.0,17,0
1,Moussa Djenepo,M,4,Mar 10,SOU,NEW,L 1-2,1.0,4,0
2,Moussa Djenepo,M,4,Feb 25,SOU,NOR,W 2-0,0.5,1,0
3,Moussa Djenepo,M,4,Feb 19,SOU,EVE,W 2-0,0.5,1,0
4,Moussa Djenepo,M,4,Dec 15,SOU,@CRY,T 2-2,2.75,19,0
5,Moussa Djenepo,M,4,Oct 16,SOU,LEE,W 1-0,8.75,58,1
6,Moussa Djenepo,M,4,Oct 2,SOU,@CHE,L 1-3,2.75,16,0
7,Moussa Djenepo,M,4,Sep 26,SOU,WOL,L 0-1,2.5,25,0
8,Moussa Djenepo,M,4,Sep 11,SOU,WHU,T 0-0,7.45,90,1
9,Moussa Djenepo,M,4,Aug 28,SOU,@NEW,T 2-2,5.75,57,1
10,Moussa Djenepo,M,4,Aug 22,SOU,MUN,T 1-1,4.85,69,1
11,Moussa Djenepo,M,4,Aug 14,SOU,@EVE,L 1-3,9.45,90,1
0,Nathan Redmond,M,4,May 22,SOU,@LEI,L 1-4,6.5,82,1
1,Nathan Redmond,M,4,May 17,SOU,LIV,L 1-2,16.55,90,1
2,Nathan Redmond,M,4,May 7,SOU,@BRF,L 0-3,9.5,90,1
3,Nathan Redmond,M,4,Apr 30,SOU,CRY,L 1-2,8.25,90,1
4,Nathan Redmond,M,4,Apr 24,SOU,@BHA,T 2-2,6.75,90,1
5,Nathan Redmond,M,4,Apr 21,SOU,@BUR,L 0-2,4.25,24,0
6,Nathan Redmond,M,4,Apr 16,SOU,ARS,W 1-0,1.5,7,0
7,Nathan Redmond,M,4,Mar 13,SOU,WAT,L 1-2,4.0,15,0
8,Nathan Redmond,M,4,Jan 22,SOU,MCI,T 1-1,10.1,45,1
9,Nathan Redmond,M,4,Jan 15,SOU,@WOL,L 1-3,13.75,90,1
10,Nathan Redmond,M,4,Jan 11,SOU,BRF,W 4-1,4.5,64,1
11,Nathan Redmond,M,4,Dec 28,SOU,TOT,T 1-1,1.5,6,0
12,Nathan Redmond,M,4,Dec 26,SOU,@WHU,W 3-2,12.1,90,1
13,Nathan Redmond,M,4,Dec 15,SOU,@CRY,T 2-2,5.6,90,1
14,Nathan Redmond,M,4,Dec 11,SOU,@ARS,L 0-3,8.85,90,1
15,Nathan Redmond,M,4,Dec 4,SOU,BHA,T 1-1,17.25,90,1
16,Nathan Redmond,M,4,Dec 1,SOU,LEI,T 2-2,17.75,90,1
17,Nathan Redmond,M,4,Nov 27,SOU,@LIV,L 0-4,2.1,45,0
18,Nathan Redmond,M,4,Oct 30,SOU,@WAT,W 1-0,10.6,90,1
19,Nathan Redmond,M,4,Oct 23,SOU,BUR,T 2-2,17.5,88,1
20,Nathan Redmond,M,4,Oct 16,SOU,LEE,W 1-0,24.5,90,1
21,Nathan Redmond,M,4,Oct 2,SOU,@CHE,L 1-3,4.6,86,1
22,Nathan Redmond,M,4,Sep 26,SOU,WOL,L 0-1,8.25,63,1
23,Nathan Redmond,M,4,Sep 18,SOU,@MCI,T 0-0,12.85,90,1
24,Nathan Redmond,M,4,Sep 11,SOU,WHU,T 0-0,6.7,90,1
25,Nathan Redmond,M,4,Aug 28,SOU,@NEW,T 2-2,4.5,31,0
26,Nathan Redmond,M,4,Aug 14,SOU,@EVE,L 1-3,3.5,6,0
0,Armando Broja,F,6,May 17,SOU,LIV,L 1-2,6.75,81,1
1,Armando Broja,F,6,May 7,SOU,@BRF,L 0-3,5.5,90,1
2,Armando Broja,F,6,Apr 30,SOU,CRY,L 1-2,1.75,24,0
3,Armando Broja,F,6,Apr 24,SOU,@BHA,T 2-2,2.35,10,0
4,Armando Broja,F,6,Apr 21,SOU,@BUR,L 0-2,5.35,90,1
5,Armando Broja,F,6,Apr 16,SOU,ARS,W 1-0,3.6,73,1
6,Armando Broja,F,6,Apr 2,SOU,@LEE,T 1-1,5.5,88,1
7,Armando Broja,F,6,Mar 13,SOU,WAT,L 1-2,0.5,43,0
8,Armando Broja,F,6,Mar 10,SOU,NEW,L 1-2,5.25,72,1
9,Armando Broja,F,6,Mar 5,SOU,@AVL,L 0-4,8.6,90,1
10,Armando Broja,F,6,Feb 25,SOU,NOR,W 2-0,9.25,80,1
11,Armando Broja,F,6,Feb 19,SOU,EVE,W 2-0,8.35,82,1
12,Armando Broja,F,6,Feb 12,SOU,@MUN,T 1-1,10.25,90,1
13,Armando Broja,F,6,Feb 9,SOU,@TOT,W 3-2,17.75,88,1
14,Armando Broja,F,6,Jan 22,SOU,MCI,T 1-1,4.6,90,1
15,Armando Broja,F,6,Jan 15,SOU,@WOL,L 1-3,4.25,77,1
16,Armando Broja,F,6,Jan 11,SOU,BRF,W 4-1,14.25,77,1
17,Armando Broja,F,6,Dec 28,SOU,TOT,T 1-1,1.75,18,0
18,Armando Broja,F,6,Dec 26,SOU,@WHU,W 3-2,7.35,80,1
19,Armando Broja,F,6,Dec 15,SOU,@CRY,T 2-2,26.5,69,1
20,Armando Broja,F,6,Dec 11,SOU,@ARS,L 0-3,4.0,69,1
21,Armando Broja,F,6,Dec 4,SOU,BHA,T 1-1,19.75,80,1
22,Armando Broja,F,6,Dec 1,SOU,LEI,T 2-2,0.25,24,0
23,Armando Broja,F,6,Nov 27,SOU,@LIV,L 0-4,9.6,90,1
24,Armando Broja,F,6,Nov 20,SOU,@NOR,L 1-2,2.6,32,0
25,Armando Broja,F,6,Nov 5,SOU,AVL,W 1-0,1.0,8,0
26,Armando Broja,F,6,Oct 23,SOU,BUR,T 2-2,13.85,78,1
27,Armando Broja,F,6,Oct 16,SOU,LEE,W 1-0,22.0,80,1
28,Armando Broja,F,6,Sep 26,SOU,WOL,L 0-1,1.5,25,0
29,Armando Broja,F,6,Sep 18,SOU,@MCI,T 0-0,1.6,21,0
30,Armando Broja,F,6,Sep 11,SOU,WHU,T 0-0,4.5,15,0
31,Armando Broja,F,6,Aug 28,SOU,@NEW,T 2-2,1.25,18,0
0,Che Adams,F,6,May 22,SOU,@LEI,L 1-4,2.0,26,0
1,Che Adams,F,6,May 17,SOU,LIV,L 1-2,1.0,7,0
2,Che Adams,F,6,Apr 30,SOU,CRY,L 1-2,6.85,64,1
3,Che Adams,F,6,Apr 24,SOU,@BHA,T 2-2,10.5,90,1
4,Che Adams,F,6,Apr 21,SOU,@BUR,L 0-2,4.0,23,0
5,Che Adams,F,6,Apr 9,SOU,CHE,L 0-6,7.6,90,1
6,Che Adams,F,6,Apr 2,SOU,@LEE,T 1-1,9.5,86,1
7,Che Adams,F,6,Mar 13,SOU,WAT,L 1-2,12.25,90,1
8,Che Adams,F,6,Mar 10,SOU,NEW,L 1-2,7.35,90,1
9,Che Adams,F,6,Mar 5,SOU,@AVL,L 0-4,5.85,90,1
10,Che Adams,F,6,Feb 25,SOU,NOR,W 2-0,12.0,82,1
11,Che Adams,F,6,Feb 19,SOU,EVE,W 2-0,17.5,88,1
12,Che Adams,F,6,Feb 12,SOU,@MUN,T 1-1,17.35,90,1
13,Che Adams,F,6,Feb 9,SOU,@TOT,W 3-2,15.75,87,1
14,Che Adams,F,6,Jan 22,SOU,MCI,T 1-1,5.85,90,1
15,Che Adams,F,6,Jan 15,SOU,@WOL,L 1-3,3.25,45,0
16,Che Adams,F,6,Jan 11,SOU,BRF,W 4-1,11.6,24,0
17,Che Adams,F,6,Dec 26,SOU,@WHU,W 3-2,1.25,8,0
18,Che Adams,F,6,Dec 4,SOU,BHA,T 1-1,9.0,90,1
19,Che Adams,F,6,Dec 1,SOU,LEI,T 2-2,19.5,90,1
20,Che Adams,F,6,Nov 27,SOU,@LIV,L 0-4,2.7,45,1
21,Che Adams,F,6,Nov 20,SOU,@NOR,L 1-2,18.5,61,1
22,Che Adams,F,6,Nov 5,SOU,AVL,W 1-0,12.05,90,1
23,Che Adams,F,6,Oct 30,SOU,@WAT,W 1-0,14.5,90,1
24,Che Adams,F,6,Oct 23,SOU,BUR,T 2-2,1.5,10,0
25,Che Adams,F,6,Sep 26,SOU,WOL,L 0-1,9.0,63,1
26,Che Adams,F,6,Sep 18,SOU,@MCI,T 0-0,5.25,67,1
27,Che Adams,F,6,Aug 28,SOU,@NEW,T 2-2,5.75,70,1
28,Che Adams,F,6,Aug 22,SOU,MUN,T 1-1,11.1,90,1
29,Che Adams,F,6,Aug 14,SOU,@EVE,L 1-3,13.8,90,1
0,Adam Armstrong,F,6,May 22,SOU,@LEI,L 1-4,4.75,62,1
1,Adam Armstrong,F,6,May 7,SOU,@BRF,L 0-3,4.0,90,1
2,Adam Armstrong,F,6,Apr 9,SOU,CHE,L 0-6,3.25,45,1
3,Adam Armstrong,F,6,Mar 10,SOU,NEW,L 1-2,1.25,16,0
4,Adam Armstrong,F,6,Feb 19,SOU,EVE,W 2-0,0.75,1,0
5,Adam Armstrong,F,6,Jan 15,SOU,@WOL,L 1-3,0.5,11,0
6,Adam Armstrong,F,6,Jan 11,SOU,BRF,W 4-1,4.1,11,0
7,Adam Armstrong,F,6,Dec 28,SOU,TOT,T 1-1,2.35,82,1
8,Adam Armstrong,F,6,Dec 11,SOU,@ARS,L 0-3,3.0,42,1
9,Adam Armstrong,F,6,Dec 4,SOU,BHA,T 1-1,1.0,8,0
10,Adam Armstrong,F,6,Dec 1,SOU,LEI,T 2-2,10.6,72,1
11,Adam Armstrong,F,6,Nov 27,SOU,@LIV,L 0-4,8.1,90,1
12,Adam Armstrong,F,6,Nov 20,SOU,@NOR,L 1-2,15.1,90,1
13,Adam Armstrong,F,6,Nov 5,SOU,AVL,W 1-0,17.25,80,1
14,Adam Armstrong,F,6,Oct 30,SOU,@WAT,W 1-0,12.25,90,1
15,Adam Armstrong,F,6,Oct 23,SOU,BUR,T 2-2,0.5,1,0
16,Adam Armstrong,F,6,Oct 2,SOU,@CHE,L 1-3,8.0,90,1
17,Adam Armstrong,F,6,Sep 26,SOU,WOL,L 0-1,9.0,90,1
18,Adam Armstrong,F,6,Sep 18,SOU,@MCI,T 0-0,7.35,90,1
19,Adam Armstrong,F,6,Sep 11,SOU,WHU,T 0-0,7.0,73,1
20,Adam Armstrong,F,6,Aug 28,SOU,@NEW,T 2-2,9.0,90,1
21,Adam Armstrong,F,6,Aug 22,SOU,MUN,T 1-1,6.5,90,1
22,Adam Armstrong,F,6,Aug 14,SOU,@EVE,L 1-3,14.25,90,1
0,Shane Long,F,6,May 22,SOU,@LEI,L 1-4,1.0,6,0
1,Shane Long,F,6,Apr 30,SOU,CRY,L 1-2,4.25,64,1
2,Shane Long,F,6,Apr 24,SOU,@BHA,T 2-2,8.25,78,1
3,Shane Long,F,6,Apr 16,SOU,ARS,W 1-0,-0.5,15,0
4,Shane Long,F,6,Apr 2,SOU,@LEE,T 1-1,0.75,1,0
5,Shane Long,F,6,Mar 13,SOU,WAT,L 1-2,1.5,1,0
6,Shane Long,F,6,Mar 10,SOU,NEW,L 1-2,2.75,10,0
7,Shane Long,F,6,Feb 25,SOU,NOR,W 2-0,1.25,6,0
8,Shane Long,F,6,Feb 19,SOU,EVE,W 2-0,10.75,6,0
9,Shane Long,F,6,Feb 9,SOU,@TOT,W 3-2,1.25,1,0
10,Shane Long,F,6,Dec 28,SOU,TOT,T 1-1,5.5,70,1
11,Shane Long,F,6,Dec 15,SOU,@CRY,T 2-2,3.25,19,0
12,Shane Long,F,6,Sep 26,SOU,WOL,L 0-1,2.85,15,0
