,player,position,position_id,date,team,opp,score,fpts,min,starts
6,Josh Brownhill,M,4,Jun 29,BUR,@CRY,W 1-0,11.95,90,1
7,Josh Brownhill,M,4,Jun 25,BUR,WAT,W 1-0,9.55,90,1
8,Josh Brownhill,M,4,Jun 22,BUR,@MCI,L 0-5,4.25,90,1
9,Josh Brownhill,M,4,Feb 22,BUR,BOU,W 3-0,0.5,1,0
0,Dwight McNeil,M,4,Jul 26,BUR,BHA,L 1-2,14.25,90,1
1,Dwight McNeil,M,4,Jul 18,BUR,@NOR,W 2-0,12.85,90,1
2,Dwight McNeil,M,4,Jul 15,BUR,WOL,T 1-1,4.2,90,1
3,Dwight McNeil,M,4,Jul 11,BUR,@LIV,T 1-1,12.35,90,1
4,Dwight McNeil,M,4,Jul 8,BUR,@WHU,W 1-0,12.7,90,1
5,Dwight McNeil,M,4,Jul 5,BUR,SHU,T 1-1,6.95,90,1
6,Dwight McNeil,M,4,Jun 29,BUR,@CRY,W 1-0,14.5,90,1
7,Dwight McNeil,M,4,Jun 25,BUR,WAT,W 1-0,16.35,90,1
8,Dwight McNeil,M,4,Jun 22,BUR,@MCI,L 0-5,6.75,90,1
9,Dwight McNeil,M,4,Mar 7,BUR,TOT,T 1-1,16.5,90,1
10,Dwight McNeil,M,4,Feb 29,BUR,@NEW,T 0-0,6.0,90,1
11,Dwight McNeil,M,4,Feb 22,BUR,BOU,W 3-0,37.45,89,1
12,Dwight McNeil,M,4,Feb 15,BUR,@SOU,W 2-1,10.65,90,1
13,Dwight McNeil,M,4,Feb 2,BUR,ARS,T 0-0,18.85,90,1
14,Dwight McNeil,M,4,Jan 22,BUR,@MUN,W 2-0,11.1,90,1
15,Dwight McNeil,M,4,Jan 19,BUR,LEI,W 2-1,9.5,90,1
16,Dwight McNeil,M,4,Jan 11,BUR,@CHE,L 0-3,14.25,90,1
17,Dwight McNeil,M,4,Jan 1,BUR,AVL,L 1-2,10.0,90,1
18,Dwight McNeil,M,4,Dec 28,BUR,MUN,L 0-2,7.5,90,1
19,Dwight McNeil,M,4,Dec 26,BUR,@EVE,L 0-1,10.85,90,1
20,Dwight McNeil,M,4,Dec 21,BUR,@BOU,W 1-0,3.5,82,1
21,Dwight McNeil,M,4,Dec 14,BUR,NEW,W 1-0,18.35,90,1
22,Dwight McNeil,M,4,Dec 7,BUR,@TOT,L 0-5,16.25,90,1
23,Dwight McNeil,M,4,Dec 3,BUR,MCI,L 1-4,7.6,75,1
24,Dwight McNeil,M,4,Nov 30,BUR,CRY,L 0-2,10.85,90,1
25,Dwight McNeil,M,4,Nov 23,BUR,@WAT,W 3-0,6.25,90,1
26,Dwight McNeil,M,4,Nov 9,BUR,WHU,W 3-0,26.75,90,1
27,Dwight McNeil,M,4,Nov 2,BUR,@SHU,L 0-3,1.75,59,1
28,Dwight McNeil,M,4,Oct 26,BUR,CHE,L 2-4,22.5,90,1
29,Dwight McNeil,M,4,Oct 19,BUR,@LEI,L 1-2,15.1,90,1
30,Dwight McNeil,M,4,Oct 5,BUR,EVE,W 1-0,11.05,90,1
31,Dwight McNeil,M,4,Sep 28,BUR,@AVL,T 2-2,8.75,90,1
32,Dwight McNeil,M,4,Sep 21,BUR,NOR,W 2-0,16.0,79,1
33,Dwight McNeil,M,4,Sep 14,BUR,@BHA,T 1-1,6.75,90,1
34,Dwight McNeil,M,4,Aug 31,BUR,LIV,L 0-3,10.35,90,1
35,Dwight McNeil,M,4,Aug 25,BUR,@WOL,T 1-1,14.75,86,1
36,Dwight McNeil,M,4,Aug 17,BUR,@ARS,L 1-2,18.85,90,1
37,Dwight McNeil,M,4,Aug 10,BUR,SOU,W 3-0,13.25,84,1
0,Robbie Brady,M,4,Jul 26,BUR,BHA,L 1-2,2.0,15,0
1,Robbie Brady,M,4,Jul 18,BUR,@NOR,W 2-0,6.5,30,0
2,Robbie Brady,M,4,Jul 15,BUR,WOL,T 1-1,2.25,5,0
3,Robbie Brady,M,4,Feb 22,BUR,BOU,W 3-0,2.0,1,0
4,Robbie Brady,M,4,Jan 1,BUR,AVL,L 1-2,2.85,45,1
5,Robbie Brady,M,4,Dec 28,BUR,MUN,L 0-2,1.5,4,0
6,Robbie Brady,M,4,Dec 26,BUR,@EVE,L 0-1,9.7,68,1
7,Robbie Brady,M,4,Dec 21,BUR,@BOU,W 1-0,1.5,8,0
8,Robbie Brady,M,4,Dec 7,BUR,@TOT,L 0-5,3.5,71,1
9,Robbie Brady,M,4,Dec 3,BUR,MCI,L 1-4,10.0,15,0
10,Robbie Brady,M,4,Nov 30,BUR,CRY,L 0-2,10.35,77,1
11,Robbie Brady,M,4,Nov 9,BUR,WHU,W 3-0,1.5,1,0
12,Robbie Brady,M,4,Nov 2,BUR,@SHU,L 0-3,3.1,31,0
13,Robbie Brady,M,4,Oct 26,BUR,CHE,L 2-4,16.25,6,0
14,Robbie Brady,M,4,Oct 19,BUR,@LEI,L 1-2,6.45,65,1
15,Robbie Brady,M,4,Sep 28,BUR,@AVL,T 2-2,1.5,7,0
16,Robbie Brady,M,4,Sep 21,BUR,NOR,W 2-0,0.75,1,0
0,Chris Wood,F,6,Jul 26,BUR,BHA,L 1-2,16.35,90,1
1,Chris Wood,F,6,Jul 18,BUR,@NOR,W 2-0,15.6,79,1
2,Chris Wood,F,6,Jul 15,BUR,WOL,T 1-1,13.5,90,1
3,Chris Wood,F,6,Jul 11,BUR,@LIV,T 1-1,2.6,65,1
4,Chris Wood,F,6,Jul 8,BUR,@WHU,W 1-0,4.5,32,0
5,Chris Wood,F,6,Jul 5,BUR,SHU,T 1-1,1.25,21,0
6,Chris Wood,F,6,Mar 7,BUR,TOT,T 1-1,19.7,90,1
7,Chris Wood,F,6,Feb 29,BUR,@NEW,T 0-0,3.85,32,0
8,Chris Wood,F,6,Feb 15,BUR,@SOU,W 2-1,1.0,22,1
9,Chris Wood,F,6,Feb 2,BUR,ARS,T 0-0,8.6,90,1
10,Chris Wood,F,6,Jan 22,BUR,@MUN,W 2-0,21.7,90,1
11,Chris Wood,F,6,Jan 19,BUR,LEI,W 2-1,16.5,89,1
12,Chris Wood,F,6,Jan 11,BUR,@CHE,L 0-3,7.75,90,1
13,Chris Wood,F,6,Jan 1,BUR,AVL,L 1-2,16.25,90,1
14,Chris Wood,F,6,Dec 28,BUR,MUN,L 0-2,5.35,90,1
15,Chris Wood,F,6,Dec 26,BUR,@EVE,L 0-1,3.5,74,1
16,Chris Wood,F,6,Dec 21,BUR,@BOU,W 1-0,3.25,90,1
17,Chris Wood,F,6,Dec 14,BUR,NEW,W 1-0,14.0,85,1
18,Chris Wood,F,6,Dec 7,BUR,@TOT,L 0-5,5.25,65,1
19,Chris Wood,F,6,Dec 3,BUR,MCI,L 1-4,4.25,59,1
20,Chris Wood,F,6,Nov 30,BUR,CRY,L 0-2,10.0,90,1
21,Chris Wood,F,6,Nov 23,BUR,@WAT,W 3-0,14.2,75,1
22,Chris Wood,F,6,Nov 9,BUR,WHU,W 3-0,17.75,89,1
23,Chris Wood,F,6,Oct 19,BUR,@LEI,L 1-2,17.1,90,1
24,Chris Wood,F,6,Oct 5,BUR,EVE,W 1-0,5.5,90,1
25,Chris Wood,F,6,Sep 28,BUR,@AVL,T 2-2,13.5,90,1
26,Chris Wood,F,6,Sep 21,BUR,NOR,W 2-0,25.85,90,1
27,Chris Wood,F,6,Sep 14,BUR,@BHA,T 1-1,2.0,66,1
28,Chris Wood,F,6,Aug 31,BUR,LIV,L 0-3,1.5,90,1
29,Chris Wood,F,6,Aug 25,BUR,@WOL,T 1-1,7.8,90,1
30,Chris Wood,F,6,Aug 17,BUR,@ARS,L 1-2,3.25,61,1
31,Chris Wood,F,6,Aug 10,BUR,SOU,W 3-0,3.1,90,1
0,Ashley Barnes,F,6,Jan 1,BUR,AVL,L 1-2,1.25,45,1
1,Ashley Barnes,F,6,Dec 28,BUR,MUN,L 0-2,4.0,68,1
2,Ashley Barnes,F,6,Dec 26,BUR,@EVE,L 0-1,2.0,16,0
3,Ashley Barnes,F,6,Dec 21,BUR,@BOU,W 1-0,2.35,75,1
4,Ashley Barnes,F,6,Dec 14,BUR,NEW,W 1-0,9.6,90,1
5,Ashley Barnes,F,6,Dec 3,BUR,MCI,L 1-4,2.25,31,0
6,Ashley Barnes,F,6,Nov 30,BUR,CRY,L 0-2,3.25,62,1
7,Ashley Barnes,F,6,Nov 23,BUR,@WAT,W 3-0,14.0,90,1
8,Ashley Barnes,F,6,Nov 9,BUR,WHU,W 3-0,14.35,81,1
9,Ashley Barnes,F,6,Nov 2,BUR,@SHU,L 0-3,2.75,90,1
10,Ashley Barnes,F,6,Oct 26,BUR,CHE,L 2-4,7.25,63,1
11,Ashley Barnes,F,6,Oct 5,BUR,EVE,W 1-0,3.85,73,1
12,Ashley Barnes,F,6,Sep 28,BUR,@AVL,T 2-2,3.1,83,1
13,Ashley Barnes,F,6,Sep 21,BUR,NOR,W 2-0,8.25,79,1
14,Ashley Barnes,F,6,Sep 14,BUR,@BHA,T 1-1,2.6,90,1
15,Ashley Barnes,F,6,Aug 31,BUR,LIV,L 0-3,3.75,73,1
16,Ashley Barnes,F,6,Aug 25,BUR,@WOL,T 1-1,14.25,78,1
17,Ashley Barnes,F,6,Aug 17,BUR,@ARS,L 1-2,15.95,90,1
18,Ashley Barnes,F,6,Aug 10,BUR,SOU,W 3-0,29.0,84,1
0,Jay Rodriguez,F,6,Jul 26,BUR,BHA,L 1-2,4.0,78,1
1,Jay Rodriguez,F,6,Jul 18,BUR,@NOR,W 2-0,10.25,90,1
2,Jay Rodriguez,F,6,Jul 15,BUR,WOL,T 1-1,4.1,51,1
3,Jay Rodriguez,F,6,Jul 11,BUR,@LIV,T 1-1,15.0,90,1
4,Jay Rodriguez,F,6,Jul 8,BUR,@WHU,W 1-0,17.3,90,1
5,Jay Rodriguez,F,6,Jul 5,BUR,SHU,T 1-1,15.35,90,1
6,Jay Rodriguez,F,6,Jun 25,BUR,WAT,W 1-0,18.2,81,1
7,Jay Rodriguez,F,6,Jun 22,BUR,@MCI,L 0-5,3.75,60,1
8,Jay Rodriguez,F,6,Mar 7,BUR,TOT,T 1-1,15.5,68,1
9,Jay Rodriguez,F,6,Feb 29,BUR,@NEW,T 0-0,6.1,90,1
10,Jay Rodriguez,F,6,Feb 22,BUR,BOU,W 3-0,18.0,90,1
11,Jay Rodriguez,F,6,Feb 15,BUR,@SOU,W 2-1,9.25,90,1
12,Jay Rodriguez,F,6,Feb 2,BUR,ARS,T 0-0,8.25,90,1
13,Jay Rodriguez,F,6,Jan 22,BUR,@MUN,W 2-0,14.5,90,1
14,Jay Rodriguez,F,6,Jan 19,BUR,LEI,W 2-1,10.0,90,1
15,Jay Rodriguez,F,6,Jan 1,BUR,AVL,L 1-2,4.1,45,0
16,Jay Rodriguez,F,6,Dec 28,BUR,MUN,L 0-2,4.75,31,0
17,Jay Rodriguez,F,6,Dec 26,BUR,@EVE,L 0-1,5.5,90,1
18,Jay Rodriguez,F,6,Dec 21,BUR,@BOU,W 1-0,11.75,15,0
19,Jay Rodriguez,F,6,Dec 14,BUR,NEW,W 1-0,1.5,5,0
20,Jay Rodriguez,F,6,Dec 7,BUR,@TOT,L 0-5,6.35,90,1
21,Jay Rodriguez,F,6,Dec 3,BUR,MCI,L 1-4,2.25,31,0
22,Jay Rodriguez,F,6,Nov 30,BUR,CRY,L 0-2,3.5,28,0
23,Jay Rodriguez,F,6,Nov 23,BUR,@WAT,W 3-0,2.5,15,0
24,Jay Rodriguez,F,6,Nov 9,BUR,WHU,W 3-0,0.75,9,0
25,Jay Rodriguez,F,6,Nov 2,BUR,@SHU,L 0-3,3.25,78,1
26,Jay Rodriguez,F,6,Oct 26,BUR,CHE,L 2-4,14.0,90,1
27,Jay Rodriguez,F,6,Oct 19,BUR,@LEI,L 1-2,4.5,83,1
28,Jay Rodriguez,F,6,Oct 5,BUR,EVE,W 1-0,4.5,17,0
29,Jay Rodriguez,F,6,Sep 28,BUR,@AVL,T 2-2,10.75,45,0
30,Jay Rodriguez,F,6,Sep 21,BUR,NOR,W 2-0,2.0,11,0
31,Jay Rodriguez,F,6,Sep 14,BUR,@BHA,T 1-1,2.0,24,0
32,Jay Rodriguez,F,6,Aug 31,BUR,LIV,L 0-3,3.75,17,0
33,Jay Rodriguez,F,6,Aug 25,BUR,@WOL,T 1-1,2.5,12,0
34,Jay Rodriguez,F,6,Aug 17,BUR,@ARS,L 1-2,1.1,29,0
35,Jay Rodriguez,F,6,Aug 10,BUR,SOU,W 3-0,0.5,6,0
0,Matej Vydra,F,6,Jul 26,BUR,BHA,L 1-2,1.0,12,0
1,Matej Vydra,F,6,Jul 18,BUR,@NOR,W 2-0,2.75,11,0
2,Matej Vydra,F,6,Jul 15,BUR,WOL,T 1-1,2.25,39,0
3,Matej Vydra,F,6,Jul 11,BUR,@LIV,T 1-1,2.25,25,0
4,Matej Vydra,F,6,Jul 8,BUR,@WHU,W 1-0,5.0,58,1
5,Matej Vydra,F,6,Jul 5,BUR,SHU,T 1-1,3.85,69,1
6,Matej Vydra,F,6,Jun 29,BUR,@CRY,W 1-0,5.3,90,1
7,Matej Vydra,F,6,Jun 25,BUR,WAT,W 1-0,7.0,90,1
8,Matej Vydra,F,6,Jun 22,BUR,@MCI,L 0-5,6.25,88,1
9,Matej Vydra,F,6,Mar 7,BUR,TOT,T 1-1,3.85,22,0
10,Matej Vydra,F,6,Feb 29,BUR,@NEW,T 0-0,5.25,58,1
11,Matej Vydra,F,6,Feb 22,BUR,BOU,W 3-0,18.25,82,1
12,Matej Vydra,F,6,Feb 15,BUR,@SOU,W 2-1,18.35,68,0
13,Matej Vydra,F,6,Jan 11,BUR,@CHE,L 0-3,0.75,17,0
14,Matej Vydra,F,6,Dec 7,BUR,@TOT,L 0-5,1.0,25,0
15,Matej Vydra,F,6,Nov 2,BUR,@SHU,L 0-3,1.0,12,0
16,Matej Vydra,F,6,Oct 26,BUR,CHE,L 2-4,1.75,27,0
17,Matej Vydra,F,6,Oct 19,BUR,@LEI,L 1-2,1.0,7,0
18,Matej Vydra,F,6,Sep 14,BUR,@BHA,T 1-1,7.5,12,0
0,Max Thompson,F,6,Jun 22,BUR,@MCI,L 0-5,1.0,2,0
